329
term		tfidf
29		0.0206857712758
31		0.0483908750517
102		0.0358771732865
104		0.0214363868106
228		0.0154568579296
240		0.0448930748843
274		0.0353204229138
285		0.0448930748843
324		0.0643091604319
338		0.0423796887528
356		0.0423796887528
558		0.0179385866432
572		0.028745717598
610		0.0138840361032
659		0.0239181155243
692		0.0119590577622
932		0.0335733196718
939		0.0508962708218
948		0.079454259937
1245		0.0322435177654
1278		0.018954658097
1317		0.0179385866432
1384		0.0309137158591
1408		0.043563272978
1429		0.0540975387232
1455		0.0464895637671
1504		0.0119590577622
1511		0.0167866598359
1521		0.0335733196718
1666		0.0167866598359
1674		0.0262639888844
1694		0.0254006052514
1697		0.0221268861673
1704		0.0206857712758
1715		0.043563272978
1727		0.0138840361032
1767		0.0543861891827
1782		0.0138840361032
1806		0.0281064150484
1863		0.0138840361032
1967		0.148118799602
2053		0.0358771732865
2080		0.030670695939
2115		0.0533306003137
2146		0.018954658097
2157		0.0311500768544
2203		0.0809411072849
2208		0.0198635649842
2212		0.0309137158591
2232		0.0119590577622
2244		0.0309137158591
2264		0.0233613651517
2324		0.0277680722063
2339		0.00597952888108
2421		0.0221268861673
2430		0.018954658097
2532		0.00597952888108
2545		0.0167866598359
2589		0.0254006052514
2590		0.0448930748843
2615		0.0206857712758
2640		0.0198635649842
2666		0.0167866598359
2670		0.0167866598359
2703		0.0464895637671
2722		0.0138840361032
2779		0.0364001598717
2787		0.018954658097
2861		0.00947732904849
2980		0.0483908750517
3039		0.0508962708218
3108		0.0543861891827
3113		0.0348779342998
3126		0.0543861891827
3229		0.0353204229138
3236		0.0154568579296
3247		0.0298976444054
3282		0.0364001598717
3326		0.0568639742909
3369		0.018954658097
3405		0.00947732904849
3416		0.0270487693616
3485		0.0258430938653
3510		0.022766188717
3521		0.0525279777687
3543		0.0787919666531
3576		0.0290484376641
3627		0.018954658097
3654		0.0301631003242
3664		0.0244411021096
3677		0.0416521083095
3715		0.0138840361032
3770		0.0370122347186
3771		0.117506618851
3845		0.0244411021096
3922		0.0301631003242
3928		0.0799959004705
3952		0.0274159156917
4012		0.0277680722063
4116		0.0555361444127
4160		0.0448930748843
4172		0.0214363868106
4235		0.0428727736213
4262		0.022766188717
4265		0.0119590577622
4284		0.018954658097
4335		0.0543861891827
4393		0.0758186323879
4425		0.0382230466465
4450		0.101792541644
4526		0.0322435177654
4579		0.0301631003242
4631		0.0332138244611
4640		0.0167866598359
4641		0.0880226820982
4643		0.0508962708218
4695		0.0483908750517
4734		0.0221268861673
4771		0.00947732904849
4900		0.0464895637671
4913		0.0138840361032
4943		0.00947732904849
5046		0.0543861891827
5060		0.0322435177654
5121		0.0167866598359
5148		0.0644870355309
5163		0.00947732904849
5185		0.0413715425515
5235		0.0154568579296
5283		0.0375837440969
5292		0.0455323774339
5293		0.0483908750517
5323		0.0335733196718
5324		0.0543861891827
5327		0.0277680722063
5338		0.0358771732865
5340		0.0379093161939
5429		0.0344115160265
5565		0.018954658097
5813		0.0270487693616
5820		0.317817039748
5825		0.0483908750517
5936		0.018954658097
5937		0.0301631003242
5970		0.0358771732865
5978		0.0233613651517
5993		0.0379093161939
6002		0.0483908750517
6019		0.0239181155243
6023		0.0586817880655
6024		0.0697558685997
6053		0.0379093161939
6059		0.0198635649842
6089		0.0214363868106
6096		0.018954658097
6166		0.108772378365
6186		0.0239181155243
6187		0.0239181155243
6198		0.0328386942001
6333		0.0179385866432
6338		0.0266653001568
6344		0.0138840361032
6345		0.0284319871455
6381		0.0318226227464
6444		0.158561717491
6445		0.0404705536425
6570		0.0618274317183
6589		0.0277680722063
6598		0.0277680722063
6616		0.0543861891827
6630		0.0221268861673
6705		0.0543861891827
6709		0.018954658097
6723		0.0508962708218
6724		0.448464666081
6746		0.0927411475774
6747		0.0296237599205
6764		0.0413715425515
6816		0.0543861891827
6861		0.0416521083095
6876		0.130689818934
6877		0.0332138244611
6910		0.0167866598359
6922		0.0221268861673
7099		0.018954658097
7135		0.0370122347186
7152		0.0244411021096
7176		0.0221268861673
7177		0.0370122347186
7182		0.0
7189		0.0298976444054
7230		0.0277680722063
7242		0.0543861891827
7244		0.0543861891827
7290		0.0467227303033
7303		0.0274159156917
7308		0.0233613651517
7314		0.0448930748843
7383		0.022766188717
7394		0.0179385866432
7395		0.018954658097
7418		0.0119590577622
7464		0.0332138244611
7468		0.0694201805158
7487		0.0179385866432
7490		0.0364001598717
7672		0.0328386942001
7701		0.108772378365
7709		0.0543861891827
7715		0.0404705536425
7719		0.0543861891827
7720		0.0543861891827
7730		0.174539308846
7738		0.124956324928
7757		0.0221268861673
7760		0.0464895637671
7802		0.124114627655
7855		0.0119590577622
7887		0.018954658097
8002		0.0179385866432
8071		0.0597952888108
8100		0.0266653001568
8101		0.0206857712758
8126		0.0206857712758
8153		0.00947732904849
8226		0.0
8228		0.0239181155243
8282		0.0620573138273
8314		0.0397271299685
8376		0.0154568579296
8386		0.0179385866432
8443		0.0543861891827
8458		0.0138840361032
8653		0.0179385866432
8663		0.0270487693616
8771		0.0198635649842
8772		0.0281064150484
8792		0.0379093161939
8838		0.0274159156917
8844		0.00597952888108
8846		0.0467227303033
8874		0.0442537723346
8891		0.0214363868106
8896		0.0508962708218
8930		0.0119590577622
8951		0.0370122347186
8952		0.0618274317183
8953		0.0396404293727
9170		0.0277680722063
9176		0.0239181155243
9194		0.0358771732865
9241		0.0
9242		0.0
