383
term		tfidf
79		0.0187118287618
88		0.0567305038704
103		0.021577430687
131		0.0197716979383
208		0.0434475209088
209		0.0468281892287
218		0.0269570594775
235		0.199166014388
245		0.027814706941
351		0.0422150353712
353		0.0282147055717
364		0.0187118287618
365		0.0494292448456
430		0.0431548613741
451		0.044720802954
497		0.0338451123021
575		0.0644925008923
610		0.0144825069696
692		0.0124745525079
693		0.0331943357314
721		0.0161231252231
813		0.0504767619439
930		0.0175102481917
952		0.0197716979383
965		0.0319927551613
969		0.0374236575236
1066		0.0282147055717
1147		0.0629760016759
1176		0.0629760016759
1177		0.0124745525079
1187		0.0269570594775
1214		0.0564294111435
1302		0.0363813463772
1317		0.0187118287618
1343		0.0243683559387
1344		0.0197716979383
1365		0.0504767619439
1379		0.0530901527067
1435		0.0363813463772
1439		0.022360401477
1504		0.0124745525079
1507		0.0530901527067
1542		0.0161231252231
1554		0.021577430687
1632		0.0187118287618
1677		0.0306056321927
1704		0.021577430687
1710		0.0350204963834
1743		0.125952003352
1757		0.0629760016759
1761		0.0374236575236
1782		0.0144825069696
1784		0.0282147055717
1786		0.0487367118774
1808		0.0454410662601
1863		0.0144825069696
1901		0.0529909948161
1926		0.137220077587
2007		0.0368429084466
2047		0.0374236575236
2074		0.0498982100315
2096		0.0207197832235
2127		0.0319927551613
2137		0.0273960971609
2228		0.0422150353712
2244		0.0161231252231
2339		0.0187118287618
2342		0.0386076457371
2358		0.0249491050157
2385		0.044720802954
2416		0.0187118287618
2507		0.0197716979383
2510		0.0442064636804
2532		0.0374236575236
2553		0.0368429084466
2589		0.0529909948161
2594		0.0780269225766
2654		0.0431548613741
2659		0.0539141189549
2663		0.034645505145
2728		0.022360401477
2787		0.0197716979383
2793		0.0254946349186
2820		0.0386076457371
2861		0.0296575469074
2872		0.055629413882
2910		0.0618013820082
3043		0.0484934947063
3057		0.021577430687
3121		0.0197716979383
3136		0.0884129273608
3158		0.0498982100315
3164		0.0273960971609
3166		0.0350204963834
3195		0.0350204963834
3236		0.0161231252231
3243		0.0324927997734
3267		0.0230806647831
3313		0.0567305038704
3326		0.00988584896913
3344		0.0454410662601
3382		0.029317941037
3383		0.0468281892287
3412		0.0282147055717
3417		0.0676902246042
3449		0.0442064636804
3462		0.0484934947063
3485		0.0269570594775
3561		0.454840414878
3566		0.0187118287618
3627		0.0197716979383
3637		0.0124745525079
3686		0.0358948231613
3693		0.0197716979383
3715		0.0289650139392
3721		0.0161231252231
3731		0.0442064636804
3747		0.071242573337
3776		0.0197716979383
3777		0.0254946349186
3824		0.027814706941
3833		0.0772152914743
3842		0.0144825069696
3846		0.0868950418175
3851		0.0260089741922
3922		0.0629265593123
3927		0.0629760016759
3936		0.0299848006996
4000		0.00623727625394
4014		0.035555217291
4033		0.0431548613741
4054		0.0529909948161
4062		0.0431548613741
4093		0.0296575469074
4116		0.0144825069696
4146		0.030300569503
4168		0.0629760016759
4172		0.022360401477
4265		0.0124745525079
4300		0.035555217291
4393		0.00988584896913
4456		0.0317319111725
4617		0.0161231252231
4635		0.0899544020988
4640		0.0175102481917
4653		0.067081204431
4660		0.0386076457371
4709		0.0422150353712
4715		0.0144825069696
4725		0.0269570594775
4734		0.0461613295662
4822		0.0567305038704
4824		0.0260089741922
4846		0.021577430687
4848		0.0593150938148
4872		0.0187118287618
4882		0.00988584896913
4935		0.0386076457371
4943		0.00988584896913
4982		0.0520179483844
5052		0.021577430687
5078		0.0329665137522
5079		0.0329665137522
5126		0.0374236575236
5308		0.027814706941
5309		0.0324927997734
5311		0.0309006910041
5364		0.0197716979383
5479		0.0306056321927
5514		0.0422150353712
5546		0.0207197832235
5566		0.0319927551613
5587		0.0363813463772
5638		0.0395433958765
5720		0.0454410662601
5745		0.079086791753
5780		0.0873218675551
5783		0.0175102481917
5922		0.0338451123021
5937		0.0314632796562
5947		0.0161231252231
5950		0.0144825069696
5957		0.0468281892287
5975		0.0844300707424
5990		0.0442064636804
6014		0.0124745525079
6059		0.0207197832235
6096		0.00988584896913
6114		0.0161231252231
6132		0.021577430687
6165		0.0207197832235
6186		0.0374236575236
6193		0.0374236575236
6199		0.0454410662601
6216		0.0374236575236
6238		0.0269570594775
6345		0.00988584896913
6371		0.0289650139392
6403		0.0405909129748
6518		0.0299848006996
6570		0.0322462504461
6589		0.0144825069696
6625		0.0567305038704
6631		0.0317319111725
6667		0.0363813463772
6703		0.0175102481917
6734		0.0299848006996
6757		0.0197716979383
6796		0.0350204963834
6852		0.0395433958765
6881		0.0249491050157
6938		0.0468281892287
6968		0.137016819631
6969		0.100953523888
7086		0.0649855995469
7129		0.0249491050157
7182		0.0
7230		0.0144825069696
7273		0.0431548613741
7299		0.0374236575236
7310		0.0363813463772
7396		0.0249491050157
7418		0.0374236575236
7420		0.0863097227482
7459		0.0296575469074
7467		0.029317941037
7491		0.0454410662601
7563		0.0161231252231
7650		0.202954564874
7705		0.0629760016759
7738		0.0289650139392
7757		0.0461613295662
7764		0.0525307445752
7813		0.0431548613741
7855		0.0124745525079
7858		0.021577430687
7906		0.0299848006996
7911		0.0422150353712
7925		0.0454410662601
