25
term		tfidf
103		0.213536853204
208		0.143323318223
454		0.370355960304
1177		0.123451986768
1997		0.26220754559
2009		0.0978333848333
2053		0.185177980152
2670		0.173286771345
2794		0.159559378217
2934		0.463426082289
3057		0.213536853204
3693		0.195666769667
6709		0.0978333848333
6881		0.123451986768
7116		0.123451986768
8666		0.290139310944
8775		0.173286771345
8844		0.0617259933839
9241		0.0
9471		0.159559378217
10470		0.185177980152
10864		0.205049311607
10944		0.0978333848333
11957		0.173286771345
12127		0.123451986768
