54
term		tfidf
131		0.0882925680529
228		0.0719994881284
365		0.0441462840265
477		0.0963562549505
499		0.111412816408
706		0.127705896332
1187		0.120379545341
1442		0.120379545341
1520		0.127705896332
1727		0.194019411411
1904		0.142866966767
1926		0.0557064082038
2077		0.106047033732
2253		0.0835596123057
2348		0.0646731371369
2642		0.0719994881284
2733		0.0963562549505
3284		0.141702140878
3513		0.13926602051
4095		0.175068590865
4813		0.0646731371369
5235		0.0719994881284
5278		0.0998526922303
5453		0.118318392042
6371		0.0646731371369
6562		0.0963562549505
7143		0.0646731371369
7371		0.113848936776
7721		0.0998526922303
7850		0.148232749443
8000		0.111412816408
8098		0.569244683882
8168		0.147215386763
8226		0.0
8266		0.0781938296306
8419		0.217638842327
8574		0.120379545341
8775		0.156387659261
9176		0.0557064082038
9194		0.0835596123057
9195		0.156387659261
9241		0.0
9470		0.0998526922303
9527		0.0963562549505
10074		0.118318392042
10463		0.0963562549505
10715		0.129346274274
10991		0.113848936776
11091		0.0882925680529
11196		0.154713096988
11500		0.181262932367
11716		0.103069102736
11873		0.0719994881284
12122		0.0
