165
term		tfidf
171		0.0638716010389
201		0.0314810168195
212		0.0323905842194
234		0.0219912373019
301		0.0390059810715
328		0.0510442313088
401		0.180887046331
444		0.0373670777517
467		0.0484957605891
475		0.019753505793
574		0.0282608776778
610		0.019753505793
692		0.0170147437696
798		0.0439824746038
995		0.0282608776778
1114		0.0314810168195
1278		0.0269677308342
1297		0.0526591394241
1326		0.070950205438
1332		0.0304986091867
1334		0.0619796260062
1462		0.0661430048412
1506		0.0458744496365
1641		0.0638716010389
1678		0.0361386990965
1712		0.100504229959
1818		0.0543818215213
1897		0.019753505793
1939		0.0170147437696
2028		0.0588613425796
2032		0.0688480945712
2036		0.0467212366272
2615		0.0294306712898
2630		0.0379380431746
2640		0.0565217553556
2642		0.0219912373019
2855		0.0443187570979
2861		0.0269677308342
2906		0.0282608776778
3001		0.0688480945712
3079		0.0421471904028
3147		0.0489589681361
3405		0.0134838654171
3490		0.0638716010389
3548		0.056398402124
3574		0.0858965106341
3713		0.0638716010389
3759		0.0269677308342
3830		0.0413286509348
3888		0.0510442313088
4055		0.0619796260062
4142		0.19942422726
4494		0.019753505793
4771		0.0134838654171
4872		0.0510442313088
4875		0.0458744496365
4937		0.0332373712101
4943		0.0134838654171
4959		0.035475102719
5079		0.0449648822366
5121		0.0477664246691
5185		0.0588613425796
5235		0.0219912373019
5257		0.0399883887043
5258		0.0661430048412
5292		0.0323905842194
5340		0.188774115839
5453		0.0361386990965
5546		0.0282608776778
5597		0.0458744496365
5638		0.0134838654171
5699		0.0496225645136
5740		0.0085073718848
5762		0.413088567427
5780		0.0340294875392
5941		0.042536859424
5999		0.035475102719
6053		0.0539354616684
6084		0.0255221156544
6096		0.0134838654171
6148		0.019753505793
6214		0.0347735664558
6345		0.0404515962513
6393		0.0526591394241
6517		0.042536859424
6560		0.102088462618
6598		0.0395070115859
6757		0.0809031925026
6861		0.019753505793
7015		0.145487281767
7099		0.0134838654171
7129		0.0340294875392
7152		0.312962098102
7176		0.0314810168195
7182		0.0
7184		0.145487281767
7192		0.0619796260062
7395		0.0134838654171
7418		0.0340294875392
7563		0.0219912373019
7667		0.0489589681361
7727		0.0379380431746
7781		0.0361386990965
7855		0.0085073718848
7890		0.0575794610358
7909		0.0602956821102
7937		0.0347735664558
7995		0.0255221156544
8066		0.0395070115859
8123		0.0269677308342
8158		0.0858965106341
8266		0.0477664246691
8304		0.0373670777517
8458		0.0592605173789
8494		0.0858965106341
8527		0.0304986091867
8571		0.0534722541214
8792		0.0134838654171
8858		0.0361386990965
8865		0.0484957605891
9002		0.019753505793
9050		0.0496225645136
9086		0.035475102719
9106		0.035475102719
9242		0.0
9327		0.0443187570979
9478		0.0134838654171
9564		0.0170147437696
9571		0.0238832123346
9800		0.49583700805
9818		0.0314810168195
9875		0.0858965106341
9899		0.019753505793
10108		0.019753505793
10129		0.0449648822366
10157		0.0347735664558
10171		0.0379380431746
10193		0.0602956821102
10213		0.0565217553556
10217		0.107870923337
10318		0.0847826330333
10468		0.0294306712898
10533		0.042536859424
10706		0.0269677308342
10735		0.0219912373019
10798		0.0882920138694
10841		0.0170147437696
10913		0.0170147437696
10945		0.0969915211782
10956		0.0269677308342
10979		0.019753505793
11152		0.0219912373019
11186		0.0695471329116
11289		0.0534722541214
11473		0.0502521149797
11550		0.0484957605891
11574		0.0238832123346
11786		0.0332373712101
11798		0.0134838654171
11830		0.0588613425796
11873		0.0219912373019
11952		0.0858965106341
12024		0.0534722541214
12090		0.0347735664558
12122		0.0
