312
term		tfidf
68		0.0809269674898
75		0.0456440527347
84		0.0202317418724
102		0.0202317418724
130		0.0466602183558
131		0.0213777014614
185		0.0356442977947
208		0.0313177665748
277		0.0269756558299
324		0.072530035937
364		0.0202317418724
405		0.0506319210639
420		0.0358906251598
499		0.0539513116598
515		0.0613385749308
607		0.0343094116633
626		0.0324203879574
636		0.0351321052633
655		0.0106888507307
658		0.0213777014614
693		0.0717812503196
793		0.0447078106393
821		0.0491321257096
993		0.0545768578372
1027		0.0296214107732
1194		0.0574025275244
1298		0.0320665521921
1326		0.0843648462566
1332		0.0241766786457
1350		0.0378651200849
1355		0.0410533256208
1384		0.0174327646882
1395		0.0456440527347
1461		0.0343094116633
1504		0.013487827915
1511		0.0189325600425
1566		0.0545768578372
1618		0.0680913782551
1651		0.0613385749308
1652		0.024955447064
1666		0.0189325600425
1671		0.101263842128
1698		0.0410533256208
1782		0.0156588832874
1870		0.0296214107732
1897		0.0156588832874
1967		0.0334106736457
2019		0.0374596692849
2047		0.0269756558299
2088		0.0410533256208
2159		0.14964391023
2160		0.162101939787
2185		0.0466602183558
2208		0.0224027972449
2266		0.0613385749308
2303		0.0513529479999
2339		0.0202317418724
2343		0.0618411852063
2348		0.0156588832874
2422		0.0448055944897
2430		0.0213777014614
2458		0.0384432749789
2532		0.0337195697874
2565		0.039336508379
2615		0.0233301091779
2621		0.0156588832874
2623		0.0809269674898
2631		0.024955447064
2644		0.0233301091779
2666		0.0189325600425
2722		0.0156588832874
2747		0.0388104661496
2843		0.0477972395782
2861		0.0106888507307
2911		0.0447078106393
3170		0.0316993610215
3237		0.0156588832874
3271		0.0912881054693
3315		0.0263477340181
3326		0.0427554029228
3333		0.0524324949677
3342		0.0343094116633
3369		0.0427554029228
3382		0.0316993610215
3405		0.0106888507307
3443		0.0337195697874
3480		0.0388104661496
3481		0.0680913782551
3501		0.030506512613
3521		0.0296214107732
3524		0.0680913782551
3531		0.0491321257096
3618		0.0469766498621
3626		0.0477972395782
3630		0.0334106736457
3721		0.0348655293764
3753		0.0300740231354
3756		0.0423882117522
3913		0.0526954680361
3939		0.0324203879574
4003		0.0613385749308
4031		0.0233301091779
4032		0.0633987220429
4061		0.0613385749308
4073		0.0327618058382
4083		0.0269756558299
4143		0.441047963293
4244		0.0680913782551
4334		0.0388104661496
4393		0.0320665521921
