106
term		tfidf
84		0.0581331763796
102		0.0581331763796
118		0.050090693663
177		0.17531268337
234		0.050090693663
365		0.0307129682032
503		0.0792057327651
505		0.0757066533634
655		0.122851872813
658		0.0614259364063
677		0.098583458225
857		0.0960010559769
892		0.0737778784079
952		0.0614259364063
1044		0.277873676492
1093		0.0643714106201
1177		0.232532705518
1199		0.121796798602
1874		0.0581331763796
2009		0.0307129682032
2047		0.0387554509197
2077		0.0737778784079
2232		0.0387554509197
2339		0.0387554509197
2400		0.0910838303988
2422		0.0643714106201
2449		0.110461555859
2455		0.117961183685
2532		0.0581331763796
2611		0.117961183685
2635		0.0737778784079
2733		0.0670359161531
2861		0.0614259364063
2904		0.0737778784079
2918		0.106419621567
2936		0.141174524062
3121		0.122851872813
3237		0.0449936851603
3253		0.0921389046095
3316		0.106419621567
3362		0.0614259364063
3412		0.0876563416852
3446		0.0775109018395
3482		0.0694684191229
3783		0.0775109018395
4000		0.0387554509197
4243		0.0643714106201
4715		0.0449936851603
4947		0.0614259364063
5052		0.0670359161531
5086		0.0581331763796
5163		0.0307129682032
5332		0.117961183685
5364		0.0614259364063
5372		0.054400152948
5399		0.0775109018395
5705		0.0931556038678
5740		0.0968886272993
5879		0.277873676492
6120		0.0717061049389
6345		0.0614259364063
6492		0.0977488843563
6497		0.182167660798
6598		0.179974740641
6709		0.0307129682032
6797		0.0823151731289
6861		0.134981055481
7128		0.050090693663
7182		0.0
7269		0.114462104283
7396		0.116266352759
7511		0.0717061049389
7855		0.0193777254599
8108		0.100181387326
8123		0.0614259364063
8207		0.145483983347
8711		0.0808036618662
8889		0.050090693663
8943		0.106419621567
9171		0.0931556038678
9241		0.0
9242		0.0
9338		0.138936838246
9449		0.054400152948
9478		0.0921389046095
9558		0.0449936851603
10082		0.0737778784079
10189		0.15065768915
10210		0.0
10213		0.0643714106201
10549		0.0950843788233
10649		0.119944720947
10678		0.0941366220128
10787		0.0899873703205
10887		0.0449936851603
10964		0.145483983347
11069		0.0757066533634
11152		0.100181387326
11371		0.0193777254599
11509		0.0387554509197
11747		0.0888461445827
11814		0.0643714106201
11822		0.0737778784079
12038		0.054400152948
12127		0.116266352759
12128		0.174399529139
