332
term		tfidf
109		0.0152480158972
114		0.0187929777151
365		0.060992063589
444		0.0422559687423
475		0.0111689697665
536		0.0284134046276
558		0.0144306403687
610		0.0446758790659
622		0.0264169856637
623		0.0366283797576
624		0.0152480158972
658		0.0304960317945
671		0.0389278892974
721		0.0124342214049
866		0.0111689697665
932		0.0135039764226
1002		0.0457440476917
1077		0.0200582293535
1133		0.0217592985912
1317		0.0144306403687
1326		0.0200582293535
1333		0.0214508179792
1343		0.0751719108604
1344		0.0152480158972
1414		0.0350443397874
1421		0.0689777394445
1450		0.0389278892974
1495		0.0747967706671
1504		0.0096204269125
1554		0.0166406045229
1661		0.0681844182593
1693		0.0288612807375
1740		0.0373983853336
1777		0.0522029834805
1926		0.019240853825
1932		0.0313038813488
1992		0.0259381978274
2008		0.0220546483174
2018		0.043750801149
2035		0.0292819956734
2047		0.0096204269125
2069		0.023124403335
2074		0.019240853825
2215		0.0276822373021
2239		0.0373983853336
2265		0.0255996101352
2297		0.0373983853336
2322		0.020789396679
2339		0.00481021345625
2342		0.0297743773849
2439		0.0217592985912
2446		0.0159791832227
2507		0.0152480158972
2609		0.0124342214049
2631		0.0177999049262
2643		0.0220546483174
2691		0.024672946189
2713		0.0183141898788
2752		0.0297743773849
2781		0.0722281896101
2784		0.023124403335
2833		0.0497368856195
2869		0.0177999049262
2872		0.0214508179792
2904		0.091570949394
2910		0.0238307417571
2945		0.0313038813488
3008		0.0350443397874
3053		0.0441092966347
3057		0.0166406045229
3121		0.0152480158972
3144		0.0214508179792
3150		0.0267187580383
3187		0.0350443397874
3195		0.0270079528451
3237		0.0111689697665
3328		0.0226101183825
3405		0.00762400794862
3423		0.0568268092552
3483		0.0313038813488
3523		0.0196615687609
3583		0.0313038813488
3618		0.0111689697665
3621		0.0778557785948
3664		0.0196615687609
3693		0.0152480158972
3715		0.0670138185988
3721		0.0124342214049
3731		0.0340922091297
3747		0.0366283797576
3776		0.0152480158972
3787		0.0177999049262
3832		0.0183141898788
3977		0.0111689697665
4012		0.0111689697665
4031		0.0166406045229
4047		0.0204334380863
4060		0.0350443397874
4091		0.0152480158972
4109		0.0254239128749
4117		0.0177999049262
4127		0.0485673551
4172		0.0172444348611
4243		0.0159791832227
4265		0.0096204269125
4271		0.0485673551
4323		0.0409433471514
4334		0.0276822373021
4388		0.0144306403687
4393		0.0381200397431
4437		0.0810238585353
4451		0.0568268092552
4495		0.0485673551
4522		0.0568268092552
4581		0.262504806894
4617		0.0124342214049
4635		0.0693732100051
4653		0.0172444348611
4709		0.0325564113134
4738		0.0223379395329
4771		0.0228720238459
4793		0.0297743773849
4822		0.043750801149
4823		0.0489435644343
4856		0.0518763956548
4867		0.0135039764226
4882		0.00762400794862
4906		0.0200582293535
4913		0.0111689697665
4924		0.036114094805
4992		0.0939116440464
5128		0.0284134046276
5163		0.00762400794862
5235		0.0124342214049
5289		0.0187929777151
5292		0.0183141898788
5333		0.0307484112837
5407		0.0292819956734
5565		0.0152480158972
5587		0.028057446035
5627		0.0485673551
5638		0.0381200397431
5726		0.0485673551
