139
term		tfidf
84		0.0364069873844
94		0.18870438293
149		0.0485426498458
328		0.0364069873844
396		0.0860110567495
475		0.0281781356193
477		0.0419824944323
499		0.0970852996916
574		0.0806275961615
630		0.157952798244
663		0.0506048023071
747		0.0911120615834
833		0.0524494605422
850		0.103295757161
895		0.0911120615834
930		0.0340691117436
952		0.0192345699228
1187		0.0524494605422
1442		0.0524494605422
1471		0.094352191465
1520		0.0556415573072
1600		0.0313702323843
1766		0.0789763991219
2008		0.0556415573072
2058		0.0449072873783
2089		0.136276446974
2145		0.0911120615834
2192		0.0364069873844
2232		0.0242713249229
2348		0.0281781356193
2532		0.0242713249229
2741		0.0775750065893
2929		0.094352191465
3053		0.0556415573072
3284		0.0617397318266
3297		0.046204774205
3485		0.104898921084
3610		0.0691786123012
3627		0.0384691398456
3705		0.0485426498458
3715		0.0281781356193
3836		0.0577037097684
4031		0.0419824944323
4243		0.0403137980808
4371		0.046204774205
4617		0.0627404647685
4653		0.0435058948457
4715		0.0281781356193
4730		0.0474127055421
4867		0.0340691117436
5068		0.0622472473629
5235		0.0313702323843
5306		0.0769382796913
5350		0.0762775197626
5605		0.0992081387303
5867		0.0674086154161
6012		0.0762775197626
6187		0.0485426498458
6517		0.121356624615
6670		0.088413182224
6709		0.0192345699228
6833		0.0789763991219
6922		0.0898145747566
6960		0.0738753942881
7111		0.0403137980808
7116		0.0242713249229
7245		0.094352191465
7330		0.0533036816664
7382		0.0384691398456
7395		0.0192345699228
7799		0.0775750065893
8098		0.396832554921
8153		0.0192345699228
8226		0.0
8266		0.0340691117436
8295		0.110378668222
8297		0.0612170643551
8325		0.167929977729
8349		0.0364069873844
8376		0.0313702323843
8419		0.0474127055421
8574		0.0524494605422
8614		0.109792842044
8627		0.0806275961615
8775		0.0340691117436
8802		0.0775750065893
8844		0.0121356624615
8846		0.0474127055421
8930		0.0242713249229
9030		0.0821364004424
9064		0.147750788576
9194		0.0728139747687
9242		0.0
9527		0.0839649888645
9553		0.0622472473629
9558		0.0281781356193
9571		0.0340691117436
9685		0.088413182224
9693		0.0548964210222
9768		0.0570429498398
9786		0.0548964210222
10040		0.0617397318266
10138		0.0474127055421
10180		0.122530327084
10210		0.0
10239		0.0641418573011
10308		0.0485426498458
10423		0.0992081387303
10501		0.122530327084
10640		0.0364069873844
10711		0.0666472754649
10715		0.225425084955
10788		0.0570429498398
10876		0.220757336443
10913		0.0121356624615
10991		0.297624416191
11027		0.0474127055421
11049		0.0911120615834
11069		0.0474127055421
11093		0.0449072873783
11144		0.0242713249229
11256		0.103295757161
11260		0.110378668222
11307		0.0691786123012
11337		0.0775750065893
11368		0.0506048023071
11371		0.0364069873844
11373		0.0485426498458
11473		0.071684030465
11606		0.13329455093
11716		0.0449072873783
11799		0.0281781356193
11804		0.0839649888645
11826		0.0281781356193
11860		0.046204774205
11873		0.0313702323843
11899		0.0384691398456
11948		0.0364069873844
12122		0.0
