138
term		tfidf
29		0.0282819254686
70		0.0415915851972
108		0.032701239494
109		0.0518302383251
128		0.0374834892018
132		0.0786032323195
172		0.0613785476503
212		0.0311263062862
325		0.221328016544
328		0.0245259296205
353		0.0369815207228
396		0.0579422049442
444		0.035908555994
528		0.0189824816797
610		0.0379649633594
621		0.0553320041361
628		0.0405020900116
675		0.0412394850499
956		0.0419334780924
1155		0.0189824816797
1354		0.122757095301
1361		0.0743576890839
1632		0.049051859241
1782		0.113894890078
1862		0.0393016161597
1874		0.0245259296205
1897		0.0189824816797
1926		0.016350619747
2026		0.0470479886174
2063		0.0282819254686
2067		0.0605044827281
2245		0.0408765493675
2532		0.00817530987351
2545		0.0459019928255
2733		0.0282819254686
2734		0.0635612934128
2743		0.0743576890839
2764		0.0369815207228
2806		0.0271577915532
2816		0.0340904290361
2868		0.0271577915532
2925		0.0311263062862
3023		0.032701239494
3053		0.0374834892018
3101		0.0369815207228
3102		0.071817111988
3213		0.0695862155112
3342		0.0415915851972
3566		0.0245259296205
3576		0.0397154999948
3627		0.0259151191626
3637		0.016350619747
3645		0.0435084113002
3721		0.0211328694548
3839		0.0579422049442
4012		0.0189824816797
4104		0.031940041261
4116		0.0189824816797
4262		0.0311263062862
4265		0.0654024789881
4325		0.0259151191626
4393		0.0129575595813
4528		0.0825437750925
4848		0.0259151191626
4981		0.0622526125725
5077		0.0565638509371
5158		0.0369815207228
5278		0.0293081793283
5279		0.104518351482
5364		0.0129575595813
5372		0.0688529892382
5412		0.0211328694548
5416		0.0635612934128
5745		0.0259151191626
5763		0.0565638509371
5780		0.016350619747
5852		0.208368742456
5860		0.247631325277
5991		0.0211328694548
6056		0.0311263062862
6089		0.0293081793283
6114		0.0211328694548
6186		0.016350619747
6205		0.0613785476503
6344		0.0189824816797
6371		0.0189824816797
6570		0.0633986083644
6589		0.0189824816797
6709		0.0647877979064
6746		0.0211328694548
6922		0.030252241364
7099		0.0129575595813
7104		0.517741290119
7111		0.0543155831064
7303		0.0374834892018
7330		0.035908555994
7355		0.080230702269
7395		0.0129575595813
7396		0.00817530987351
7461		0.0211328694548
8153		0.0259151191626
8226		0.0
8254		0.0259151191626
8355		0.0369815207228
8419		0.031940041261
8456		0.0825437750925
8653		0.049051859241
8676		0.0245259296205
8677		0.0364572353421
8844		0.032701239494
8889		0.0422657389096
9056		0.0661607973581
9194		0.049051859241
9195		0.206558967715
9241		0.0
9242		0.0
9471		0.0422657389096
9674		0.0189824816797
9711		0.0369815207228
9786		0.0369815207228
9806		0.0415915851972
9976		0.0565638509371
10057		0.049051859241
10106		0.0311263062862
10167		0.127760165044
10423		0.300746477913
10463		0.0282819254686
10522		0.0432098009453
10545		0.0229509964127
10841		0.016350619747
10887		0.0189824816797
10956		0.0388726787439
10971		0.0369815207228
11033		0.0729144706841
11601		0.412718875462
11621		0.0347281237426
11716		0.030252241364
11881		0.0513851108188
