148
term		tfidf
118		0.0791163713106
168		0.0682435524066
234		0.0395581856553
443		0.0625512416092
493		0.130257012098
655		0.0485099809709
659		0.122425561359
692		0.0306063903397
866		0.0710658376129
918		0.0758150330476
952		0.0242549904854
1155		0.0355329188064
1181		0.0650068638056
1421		0.0548613808251
1422		0.293468643325
1590		0.0710658376129
1605		0.0931576319489
1782		0.0355329188064
1887		0.0692249514765
1934		0.12384504199
2009		0.0727649714563
2020		0.077854436779
2132		0.0459095855096
2232		0.0306063903397
2379		0.0978228811084
2532		0.0153031951699
2545		0.0429615002833
2615		0.0529403572368
2633		0.108460827119
2643		0.070164575995
2704		0.0750911044617
2794		0.118674556966
3023		0.0612127806794
3110		0.0840428997773
3140		0.0903942996316
3316		0.0840428997773
3538		0.12384504199
3558		0.070164575995
3566		0.137728756529
3580		0.0682435524066
3637		0.0306063903397
3715		0.142131675226
3721		0.0395581856553
3862		0.12384504199
3890		0.0719317463908
3985		0.101672227953
4000		0.0153031951699
4014		0.0872349415607
4076		0.0808835417064
4155		0.0892618542911
4390		0.0597879092919
4393		0.0242549904854
4444		0.0529403572368
4512		0.056628551221
4634		0.154512002584
4736		0.111489932046
4746		0.0612127806794
4872		0.0459095855096
4892		0.0931576319489
4906		0.0638131761407
4947		0.0242549904854
4954		0.0961867368763
4959		0.0638131761407
4981		0.0582646954531
5052		0.105880714474
5121		0.0429615002833
5163		0.0242549904854
5250		0.0395581856553
5372		0.0429615002833
5679		0.12384504199
5686		0.154512002584
5700		0.0859230005666
5701		0.0859230005666
5740		0.0306063903397
5744		0.130257012098
6089		0.0548613808251
6167		0.0682435524066
6238		0.0661393091461
6339		0.0892618542911
6341		0.118979083777
6475		0.130257012098
6546		0.114893246674
6557		0.130257012098
6589		0.0710658376129
6695		0.0918191710191
6709		0.0242549904854
7116		0.0612127806794
7128		0.0395581856553
7176		0.056628551221
7382		0.0485099809709
7395		0.0242549904854
7396		0.0153031951699
7418		0.0306063903397
7679		0.154512002584
7781		0.0650068638056
7855		0.0153031951699
7944		0.0791163713106
8002		0.0459095855096
8108		0.0395581856553
8125		0.0306063903397
8214		0.0459095855096
8376		0.0395581856553
8605		0.0892618542911
8723		0.0459095855096
8792		0.0727649714563
8807		0.056628551221
8830		0.070164575995
8920		0.0529403572368
8930		0.0918191710191
9081		0.111489932046
9242		0.0
9245		0.153031951699
9337		0.0355329188064
9437		0.0508361139763
9443		0.105880714474
9449		0.0429615002833
9519		0.0459095855096
9558		0.0355329188064
9674		0.0355329188064
9923		0.154512002584
10106		0.0582646954531
10210		0.0
10470		0.0459095855096
10489		0.0355329188064
10541		0.0758150330476
10545		0.0429615002833
10687		0.0995900515043
10712		0.0947240932917
10787		0.0355329188064
10987		0.0719317463908
11020		0.154512002584
11371		0.0306063903397
11509		0.0918191710191
11527		0.073567890623
11574		0.0429615002833
11621		0.0650068638056
11777		0.0529403572368
11830		0.0529403572368
11867		0.154512002584
11899		0.0485099809709
11939		0.118979083777
11959		0.12384504199
12035		0.0242549904854
12062		0.0682435524066
12090		0.0625512416092
12122		0.0
12127		0.0306063903397
12128		0.0459095855096
