64
term		tfidf
149		0.0696107740603
197		0.0787221623177
432		0.0992030053159
533		0.117784637458
644		0.14812742271
687		0.0679904196323
995		0.0578104965144
1383		0.0797906971781
1547		0.0877860448284
1759		0.140835772215
1963		0.155212243421
2093		0.0827478498988
2094		0.0992030053159
2592		0.0797906971781
2680		0.0845419543602
2861		0.0551652332659
3078		0.0404078029993
3164		0.0764381539295
3776		0.110330466532
3977		0.0404078029993
4054		0.0739253805907
4116		0.0404078029993
4721		0.188863244915
5056		0.140835772215
5508		0.0797906971781
5513		0.296254845419
5600		0.10441616109
5631		0.296254845419
5643		0.0906585203031
5780		0.0348053870301
5823		0.0977110745932
5880		0.0885355565956
5958		0.158284406786
6096		0.0275826166329
6112		0.0818003118009
6345		0.0275826166329
6410		0.0926158835446
6549		0.120406856391
6862		0.220660933063
7459		0.0275826166329
7602		0.175710039343
7659		0.089970620296
7890		0.117784637458
7995		0.208832322181
8014		0.0752131900295
8275		0.339759466747
8296		0.10771961971
8535		0.0522080805452
8611		0.10441616109
8721		0.158284406786
9134		0.0551652332659
9236		0.0906585203031
9285		0.089970620296
9466		0.044985310148
9481		0.0711328630805
9564		0.0348053870301
10116		0.217703780343
10762		0.0836609243267
10841		0.0348053870301
10933		0.0764381539295
11291		0.175710039343
11875		0.0174026935151
12121		0.11124354096
12133		0.185231767089
