62
term		tfidf
68		0.0836471178627
104		0.0999572602771
136		0.132577545106
212		0.106158088637
609		0.144149775312
1066		0.126127640033
2187		0.164698124618
2339		0.0278823726209
2532		0.0278823726209
2666		0.078275716016
2713		0.106158088637
2721		0.103177039082
2868		0.185246473923
3147		0.160459917727
3326		0.0441925150353
3404		0.140649676483
3771		0.078275716016
4373		0.0647408643406
4640		0.078275716016
5282		0.281520374185
5820		0.0926232369615
5914		0.237327859149
5950		0.0647408643406
6003		0.0647408643406
6096		0.0441925150353
6143		0.0720748876562
6193		0.0557647452418
6589		0.0647408643406
6724		0.0836471178627
7182		0.0
7350		0.178232976293
7372		0.181452755098
7395		0.0883850300706
7730		0.465069610766
7855		0.0278823726209
8071		0.167294235725
8226		0.0
8228		0.0557647452418
8621		0.164698124618
8622		0.141850534635
8792		0.0441925150353
9002		0.0647408643406
9242		0.0
9337		0.0647408643406
9533		0.111529490484
9882		0.0836471178627
10073		0.113968162014
10319		0.126127640033
10530		0.122468231051
10594		0.145251919892
10841		0.111529490484
10860		0.078275716016
10887		0.0647408643406
10944		0.0441925150353
10979		0.0647408643406
11731		0.0964571614474
11747		0.127839632898
11780		0.141850534635
12035		0.0441925150353
12131		0.111529490484
12160		0.0836471178627
12161		0.172586994809
