63
term		tfidf
114		0.0913815302716
212		0.0890534071919
321		0.131327142399
601		0.0993583278472
805		0.0913815302716
892		0.0890534071919
909		0.0865526781072
1152		0.128453543218
1580		0.0935593439697
1836		0.161831076374
1874		0.0701695079773
1926		0.0467796719849
2159		0.074144025892
2244		0.0604618489384
2304		0.14951525613
2347		0.095605085482
2491		0.102735584145
2722		0.325857103954
3326		0.037072012946
3618		0.0543095173256
3624		0.133332350092
4076		0.123624691053
4190		0.0913815302716
4284		0.074144025892
4395		0.0890534071919
4813		0.0543095173256
4824		0.0975338618845
4867		0.131327142399
4947		0.037072012946
5163		0.037072012946
5180		0.241847395754
5185		0.0809155381869
5516		0.136430340793
5559		0.0701695079773
5570		0.147014527046
5947		0.0604618489384
5988		0.144778981254
6345		0.037072012946
6578		0.0935593439697
6721		0.0543095173256
6801		0.0935593439697
6862		0.074144025892
7182		0.0
8153		0.037072012946
8226		0.0
8299		0.119973088525
8487		0.233098059954
8846		0.0913815302716
8852		0.296576103568
8986		0.136430340793
9049		0.140339015955
9072		0.105805372254
9452		0.356213628768
9515		0.210508523932
9556		0.0543095173256
9571		0.0656635711995
10082		0.0890534071919
10177		0.126125420138
10902		0.131327142399
11688		0.095605085482
11946		0.107241520923
12122		0.0
12142		0.0838516849309
