44
term		tfidf
76		0.0938398994982
158		0.123692550778
228		0.0864061110936
365		0.0529796644548
610		0.0776138055628
1187		0.14446669884
1520		0.153259004371
1562		0.130593470018
1829		0.136629358551
1904		0.171453705061
2063		0.115636506401
2253		0.200558679833
2635		0.127266346137
3237		0.0776138055628
3285		0.181380749271
3513		0.167132233194
4031		0.115636506401
4489		0.111040252202
4882		0.0529796644548
4983		0.171453705061
5412		0.0864061110936
5970		0.100279339916
6053		0.10595932891
6562		0.115636506401
6922		0.123692550778
7721		0.119832557732
8098		0.409888075653
8226		0.0
8228		0.0668528932775
8266		0.0938398994982
8419		0.52237388007
8574		0.14446669884
8653		0.100279339916
8775		0.0938398994982
8930		0.0668528932775
9194		0.100279339916
9195		0.0938398994982
9241		0.0
9527		0.115636506401
10138		0.130593470018
10463		0.115636506401
11716		0.123692550778
11873		0.0864061110936
12122		0.0
