110
term		tfidf
8		0.128866536135
187		0.0577950497531
311		0.0534667744046
495		0.128866536135
628		0.0715820055613
655		0.0229007466465
766		0.122984292028
1002		0.045801493293
1177		0.0288975248765
1550		0.0763675210511
1704		0.0499845056291
1782		0.0335489874418
2009		0.045801493293
2416		0.0433462873148
2417		0.1169303254
2446		0.04799774988
2524		0.0957859989221
2525		0.145885038674
2532		0.0144487624383
2649		0.131417230864
2833		0.0373495090848
2897		0.0977918874471
3078		0.100646962325
3089		0.0613772954967
3637		0.0288975248765
3715		0.100646962325
3747		0.110023133574
3842		0.0335489874418
3922		0.0728852522756
4117		0.0534667744046
4372		0.112336051232
4599		0.0811256086974
4715		0.0335489874418
4733		0.103596543046
4756		0.112336051232
4854		0.145885038674
4867		0.0405628043487
4882		0.045801493293
4883		0.216956682383
4943		0.0229007466465
4947		0.0229007466465
4975		0.0908162834893
5009		0.055011566787
5078		0.0763675210511
5559		0.173385149259
5562		0.145885038674
5587		0.0842780421432
5780		0.0866925746296
5950		0.0335489874418
6205		0.108478341192
6331		0.0811256086974
6345		0.0229007466465
6428		0.369444303487
6467		0.166302004755
6551		0.0811256086974
6627		0.0866925746296
6630		0.106933548809
7116		0.0288975248765
7182		0.0
7230		0.0335489874418
7395		0.0229007466465
7413		0.102405066883
7855		0.0144487624383
7916		0.108478341192
7952		0.143164011123
8002		0.0866925746296
8108		0.0373495090848
8123		0.045801493293
8214		0.0433462873148
8722		0.131417230864
8792		0.0229007466465
8930		0.0288975248765
8948		0.0853472589648
9002		0.0335489874418
9241		0.0
9245		0.0288975248765
9423		0.0894353045858
9471		0.0373495090848
9556		0.0335489874418
9893		0.0779123134335
10062		0.045801493293
10204		0.0373495090848
10210		0.0
10259		0.145885038674
10520		0.04799774988
10538		0.04799774988
10617		0.0853472589648
10650		0.112048527254
10687		0.0940295787533
10814		0.045801493293
10840		0.0373495090848
10841		0.0288975248765
10944		0.0229007466465
11091		0.045801493293
11371		0.0144487624383
11509		0.0577950497531
11550		0.0823642992811
11688		0.0590587795685
11770		0.0229007466465
11777		0.0999690112583
11786		0.0564497340883
11787		0.42106018371
11826		0.0335489874418
11875		0.0288975248765
11892		0.0373495090848
12015		0.0373495090848
12017		0.0679155368428
12034		0.0811256086974
12127		0.0288975248765
12131		0.0577950497531
