135
term		tfidf
84		0.0390879464757
141		0.13155328718
208		0.0302531336978
317		0.0509041101625
378		0.146311651909
458		0.0702582049338
623		0.0496072284691
658		0.0413019529294
669		0.101300153482
698		0.0769627411462
1026		0.101300153482
1278		0.123905858788
1529		0.110902310715
1542		0.0336802919566
1678		0.0553475877593
1782		0.0605062673955
1829		0.10651368584
1939		0.0260586309838
2041		0.0693410801734
2166		0.0715550866272
2253		0.117263839427
2422		0.173129796759
2563		0.0432824491896
2594		0.0543312684213
2621		0.0302531336978
2630		0.0581033414737
2746		0.134721167826
2784		0.062636543961
2862		0.0390879464757
3089		0.0553475877593
3121		0.0413019529294
3236		0.0336802919566
3393		0.114457778884
3506		0.233548037242
3545		0.05325684292
3636		0.0832875204257
3706		0.0693410801734
3836		0.0619529293941
3884		0.18984760799
3916		0.0639334256543
4004		0.0863759789112
4265		0.0260586309838
4373		0.0605062673955
4512		0.0482141965464
4705		0.0581033414737
4711		0.141401030863
4734		0.0482141965464
4771		0.0206509764647
4788		0.101300153482
4871		0.0901480519637
4906		0.0543312684213
4959		0.108662536843
5052		0.0450740259818
5158		0.0589389158726
5280		0.0832875204257
5364		0.0206509764647
5392		0.286220346509
5393		0.0847921095236
5538		0.0881848088748
5559		0.0390879464757
5639		0.129847347569
5699		0.151997128448
5780		0.0260586309838
5936		0.0826039058588
5941		0.0651465774594
6014		0.0521172619675
6157		0.114457778884
6231		0.110902310715
6321		0.105443085988
6347		0.0793154739038
6525		0.105443085988
6596		0.0543312684213
6598		0.0605062673955
6703		0.0365779129772
6861		0.0302531336978
7008		0.0572288894419
7131		0.0413019529294
7176		0.0482141965464
7230		0.0302531336978
7308		0.0509041101625
7395		0.0413019529294
7514		0.0978214250154
7563		0.0336802919566
7855		0.0130293154919
7863		0.110902310715
7982		0.0923447893957
8005		0.075998564224
8066		0.121012534791
8137		0.118506797334
8266		0.109733738932
8492		0.118506797334
8614		0.0589389158726
8627		0.0432824491896
8686		0.0482141965464
8792		0.0413019529294
8798		0.0563117646815
8974		0.110902310715
8998		0.074982244886
9050		0.151997128448
9051		0.0553475877593
9134		0.0413019529294
9242		0.0
9289		0.0509041101625
9571		0.0731558259544
9614		0.0693410801734
9694		0.0742728275301
9713		0.0769627411462
10032		0.0645497867368
10108		0.0605062673955
10116		0.108662536843
10210		0.0
10231		0.0693410801734
10300		0.0707005154315
10316		0.156351785903
10489		0.0302531336978
10545		0.109733738932
10640		0.0390879464757
10702		0.081894488503
10798		0.135222077945
10864		0.0432824491896
10979		0.0605062673955
11018		0.0742728275301
11152		0.0336802919566
11155		0.0949238039948
11193		0.081894488503
11371		0.0130293154919
11379		0.062636543961
11463		0.067875611441
11582		0.0589389158726
11818		0.0793154739038
11860		0.0992144569381
11875		0.0130293154919
11927		0.0336802919566
12085		0.0572288894419
12090		0.10651368584
