200
term		tfidf
69		0.0390456512839
76		0.0233201589404
84		0.0249204246572
102		0.0249204246572
108		0.132908931505
184		0.335485905724
278		0.0375763616361
291		0.0574736700061
324		0.0297795959661
328		0.0498408493145
365		0.0263319590558
475		0.0192878113827
477		0.0574736700061
610		0.0192878113827
658		0.0263319590558
706		0.0380864041852
721		0.021472787747
930		0.0233201589404
932		0.0466403178808
995		0.0275946196018
1029		0.0316269671595
1134		0.0550687940589
1187		0.0718028556417
1305		0.0339537699249
1344		0.0789958771675
1439		0.0297795959661
1442		0.0359014278209
1520		0.0761728083703
1600		0.042945575494
1619		0.050567386363
1678		0.105860157548
1710		0.0466403178808
1727		0.0578634341482
1748		0.0588741945821
1812		0.0490674073488
1874		0.0498408493145
1904		0.0426079703231
1926		0.0498408493145
1939		0.0166136164382
2020		0.042260578144
2058		0.0307388430649
2093		0.0394979385838
2094		0.047352459503
2192		0.0249204246572
2195		0.0522116308119
2253		0.0498408493145
2297		0.0645836650483
2348		0.0578634341482
2489		0.0574736700061
2532		0.00830680821908
2561		0.083871476431
2614		0.083871476431
2733		0.028736835003
2746		0.042945575494
2861		0.0131659795279
3050		0.109458415405
3078		0.0385756227654
3089		0.0352867191827
3229		0.0490674073488
3234		0.0605184390309
3285		0.13522482199
3405		0.0394979385838
3513		0.0415340410954
3562		0.0478047468028
3580		0.0370436432221
3581		0.0394979385838
3605		0.0447929466874
3618		0.0192878113827
3776		0.0263319590558
3783		0.0332272328763
4012		0.0192878113827
4118		0.0484526987106
4135		0.2016749446
4146		0.0403543164584
4265		0.0166136164382
4300		0.047352459503
4373		0.0192878113827
4388		0.0249204246572
4489		0.0275946196018
4532		0.0390456512839
4617		0.085891150988
4715		0.0192878113827
4730		0.129815163643
4734		0.0307388430649
4764		0.021472787747
4813		0.0385756227654
4983		0.0426079703231
5068		0.0426079703231
5235		0.021472787747
5248		0.028736835003
5261		0.042945575494
5311		0.04115355863
5364		0.0131659795279
5407		0.050567386363
5412		0.042945575494
5453		0.0352867191827
5546		0.0551892392036
5610		0.0456197704386
5611		0.0540590020053
5638		0.0263319590558
5745		0.0263319590558
5780		0.0830680821908
5970		0.0249204246572
5978		0.0324537909106
6012		0.104423261624
6019		0.0664544657526
6096		0.0263319590558
6097		0.0707054969031
6193		0.0166136164382
6216		0.0249204246572
6296		0.0390456512839
6517		0.0415340410954
6605		0.0403543164584
6630		0.0307388430649
6709		0.0131659795279
6747		0.04115355863
6890		0.0484526987106
6922		0.122955372259
6961		0.0699604768213
7111		0.0275946196018
7163		0.168666027532
7182		0.0
7214		0.0562220091773
7337		0.0233201589404
7394		0.0249204246572
7395		0.0263319590558
7459		0.0131659795279
7473		0.0399337753786
7486		0.0645836650483
7563		0.021472787747
7721		0.0893387878982
7741		0.0852159406463
7764		0.0233201589404
8000		0.0332272328763
8098		0.441399009023
8125		0.0996816986289
8153		0.0131659795279
8185		0.0969053974213
8226		0.0
8228		0.0166136164382
8266		0.0466403178808
8287		0.0551892392036
8304		0.0364861384683
8339		0.041902814531
8346		0.0297795959661
8355		0.0375763616361
8401		0.0932806357617
8413		0.0478047468028
8419		0.162268954553
8553		0.0798675507571
8574		0.0359014278209
8611		0.0498408493145
8627		0.0275946196018
8775		0.0233201589404
8822		0.083871476431
8967		0.0755537187447
9176		0.0332272328763
9194		0.0747612739717
9195		0.186561271523
9241		0.0
9242		0.0
9460		0.0672249815332
9470		0.119118383864
9471		0.021472787747
9478		0.0394979385838
9527		0.172421010018
9558		0.0385756227654
9792		0.0751527232722
10017		0.0718028556417
10074		0.0705734383654
10085		0.0605184390309
10107		0.0461409043267
10129		0.0439048225928
10204		0.021472787747
10210		0.0
10380		0.0574736700061
10463		0.028736835003
10511		0.0166136164382
10640		0.0249204246572
10814		0.0263319590558
10840		0.064418363241
10913		0.0332272328763
10944		0.0394979385838
10953		0.0755537187447
10991		0.0679075398497
11089		0.0996816986289
11093		0.0922165291946
11144		0.0664544657526
11349		0.0707054969031
11371		0.0166136164382
11480		0.0588741945821
11485		0.0394979385838
11716		0.0922165291946
11770		0.0263319590558
11885		0.0370436432221
11898		0.0498408493145
11948		0.0249204246572
12044		0.0332272328763
12120		0.0447929466874
12122		0.0
