25
term		tfidf
948		0.188706682197
1439		0.203648712431
1521		0.159475647262
1939		0.113612743447
2063		0.196517758481
2372		0.384475994647
2861		0.0900359689839
3326		0.270107906952
3686		0.326914278675
4393		0.0900359689839
7468		0.263800620947
7738		0.131900310474
8535		0.170419115171
9181		0.28900030529
9241		0.0
9242		0.0
9376		0.210208554169
10398		0.245513053921
10489		0.131900310474
10511		0.227225486894
11745		0.131900310474
11814		0.188706682197
11964		0.159475647262
12015		0.146842340708
12160		0.170419115171
