207
term		tfidf
29		0.0276029441093
108		0.127664643917
132		0.0383580783943
208		0.0370535154294
218		0.0344848382044
721		0.0206255198246
764		0.0383580783943
843		0.0783045550787
866		0.0185267577147
899		0.0831328761158
932		0.0223999979046
952		0.0126464795798
1072		0.0540036151118
1145		0.0326140305096
1155		0.0741070308588
1317		0.0239371207345
1504		0.0159580804897
1506		0.0860510354585
1519		0.0383580783943
1632		0.0957484829379
1678		0.0338943845869
1782		0.0555802731441
1897		0.0185267577147
2008		0.0731672006286
2024		0.0581305175041
2026		0.137755436953
2047		0.0319161609793
2063		0.0276029441093
2119		0.0795173938786
2132		0.0718113622035
2142		0.0326140305096
2193		0.0421724370144
2232		0.0159580804897
2244		0.0206255198246
2270		0.0805620965582
2344		0.0379394387394
2347		0.0326140305096
2418		0.124070677687
2507		0.0252929591596
2532		0.00797904024483
2545		0.0223999979046
2563		0.132528989798
2642		0.0206255198246
2659		0.0689696764087
2833		0.0206255198246
2862		0.047874241469
2869		0.0295259574346
2925		0.0303790381494
2999		0.0552058882187
3023		0.351077770772
3057		0.0552058882187
3275		0.0355819843542
3311		0.0620353388435
3404		0.0402494236891
3434		0.0424638784492
3446		0.0638323219586
3468		0.105791806538
3631		0.0510045579741
3637		0.0159580804897
3653		0.0599049955841
3658		0.0909680758485
3677		0.0185267577147
3681		0.0758788774788
3744		0.113102302488
3761		0.0265057979595
3842		0.0185267577147
3851		0.0332719994044
4012		0.0741070308588
4138		0.0758788774788
4243		0.0265057979595
4325		0.0505859183192
4373		0.0185267577147
4393		0.0252929591596
4437		0.0447999958092
4640		0.0223999979046
4813		0.0185267577147
4835		0.0540036151118
4872		0.0957484829379
4981		0.0911371144483
5061		0.0405930707544
5260		0.0942626355683
5275		0.0957484829379
5327		0.0185267577147
5364		0.0126464795798
5372		0.0223999979046
5449		0.113102302488
5638		0.0126464795798
5745		0.0252929591596
5780		0.0159580804897
5811		0.0805620965582
5851		0.0620353388435
5852		0.135577538348
5996		0.0493888592637
6003		0.0185267577147
6096		0.0252929591596
6120		0.0295259574346
6148		0.0555802731441
6193		0.0159580804897
6230		0.0338943845869
6345		0.0379394387394
6371		0.0185267577147
6549		0.0276029441093
6621		0.0805620965582
6630		0.0295259574346
6631		0.0405930707544
6779		0.0679156169784
6852		0.0252929591596
6881		0.0159580804897
6910		0.0223999979046
7013		0.0805620965582
7116		0.047874241469
7182		0.0
7303		0.0365836003143
7330		0.0700929549688
7337		0.0447999958092
7396		0.0239371207345
7461		0.123753118948
7487		0.0239371207345
7855		0.0159580804897
7858		0.0276029441093
7953		0.0355819843542
7993		0.0185267577147
8125		0.0159580804897
8226		0.0
8305		0.0395297317414
8346		0.0286045600695
8355		0.0721873657947
8419		0.0311732372945
8501		0.0679156169784
8527		0.0286045600695
8623		0.0265057979595
8733		0.0405930707544
8769		0.0607580762989
8792		0.0126464795798
8798		0.0344848382044
8805		0.0485721109992
8883		0.0338943845869
8903		0.0223999979046
9015		0.0360936828974
9020		0.101683153761
9116		0.220823552875
9194		0.0239371207345
9195		0.201599981142
9233		0.0338943845869
9241		0.0
9242		0.0
9245		0.0319161609793
9277		0.0510045579741
9284		0.0552058882187
9437		0.106023191838
9449		0.0223999979046
9517		0.0311732372945
9564		0.0159580804897
9700		0.0465408641667
9792		0.0360936828974
9817		0.0295259574346
9823		0.0432963848569
9899		0.0185267577147
10057		0.0239371207345
10065		0.0510045579741
10255		0.0239371207345
10269		0.216014460447
10319		0.0721873657947
10320		0.0725725388876
10328		0.0432963848569
10380		0.0276029441093
10423		0.358754335605
10468		0.110411776437
10471		0.0783045550787
10520		0.0795173938786
10581		0.0620353388435
10640		0.0239371207345
10668		0.0528959032689
10706		0.0252929591596
10708		0.0311732372945
10735		0.0412510396493
10788		0.0375049976794
10814		0.0252929591596
10840		0.0206255198246
10841		0.0319161609793
10944		0.0505859183192
10991		0.0326140305096
11033		0.106745953063
11144		0.0159580804897
11218		0.0805620965582
11473		0.0471313177842
11696		0.0387620258687
11703		0.047874241469
11716		0.0295259574346
11799		0.0185267577147
11835		0.0505859183192
11844		0.0332719994044
11864		0.142327937417
11885		0.0355819843542
11892		0.0206255198246
11919		0.0620353388435
11932		0.0725725388876
11965		0.0876394337486
12015		0.0206255198246
12017		0.0375049976794
12033		0.082808832328
12035		0.0252929591596
12044		0.0159580804897
12059		0.0860510354585
12073		0.0501514772592
12120		0.0430255177292
12131		0.0319161609793
