89
term		tfidf
317		0.0691299921055
534		0.0811280515085
930		0.0496743942145
951		0.106166257407
1115		0.10952508457
1278		0.0560898456104
1302		0.103209350445
1521		0.0496743942145
1680		0.15061015387
1874		0.0530831287033
1885		0.0764738217691
1966		0.0900194815918
2139		0.0707775049377
2232		0.0353887524689
2286		0.321874753846
2339		0.0176943762344
2348		0.0410850693002
2421		0.0654769726056
2532		0.0176943762344
2621		0.0410850693002
2993		0.0892574074227
3160		0.194349829821
3299		0.0410850693002
3326		0.0560898456104
3545		0.144650210715
3600		0.0691299921055
3686		0.10182914465
3705		0.0707775049377
4000		0.0176943762344
4012		0.0410850693002
4265		0.0353887524689
4510		0.201731450149
4764		0.0457392990397
4934		0.10952508457
5216		0.10952508457
5546		0.0587794455347
5565		0.0560898456104
5813		0.0800416071702
5816		0.357310153351
5820		0.0587794455347
5947		0.0457392990397
6084		0.0530831287033
6724		0.31849877222
6738		0.10182914465
6861		0.0410850693002
6961		0.248371971072
7099		0.0280449228052
7143		0.0410850693002
7182		0.0
7377		0.122424969235
7465		0.0673687704489
7468		0.123255207901
7561		0.100865725074
7813		0.0612124846175
8000		0.0353887524689
8005		0.103209350445
8069		0.0612124846175
8153		0.0280449228052
8226		0.0
8269		0.27514001475
8349		0.0530831287033
8350		0.122424969235
8458		0.0410850693002
8765		0.0723251053573
8844		0.0176943762344
9042		0.0723251053573
9134		0.112179691221
9241		0.0
9242		0.0
9466		0.0457392990397
9882		0.0530831287033
10210		0.0
10255		0.0530831287033
10352		0.0941681980035
10366		0.0634336752741
10699		0.132845743055
10860		0.0496743942145
11131		0.0707775049377
11371		0.0353887524689
11498		0.0612124846175
11722		0.14756844369
11731		0.0612124846175
11786		0.0691299921055
11799		0.0410850693002
11814		0.0587794455347
12015		0.0457392990397
12033		0.122424969235
12038		0.0496743942145
12160		0.106166257407
