222
term		tfidf
109		0.0264147811752
122		0.0674364248001
133		0.0841352780502
234		0.0215403262764
291		0.0576544423956
467		0.047501397569
468		0.0325558680763
624		0.0264147811752
659		0.0666634855101
675		0.0420346117854
721		0.0215403262764
745		0.227374075364
930		0.0233935080211
1077		0.069495433728
1093		0.0276814131774
1155		0.0580454324659
1343		0.0325558680763
1558		0.0757913584547
1598		0.0576544423956
1617		0.0542290342125
1632		0.0249988070663
1680		0.0709278874625
1704		0.0288272211978
1712		0.0492217394538
1713		0.0427419855097
1749		0.118118744105
1863		0.0193484774886
1871		0.0709278874625
1874		0.0249988070663
1995		0.104751704936
2053		0.0249988070663
2082		0.240356276392
2219		0.037694550864
2358		0.0666634855101
2359		0.0486050973677
2416		0.0249988070663
2430		0.0528295623505
2507		0.0264147811752
2520		0.0757913584547
2532		0.00833293568877
2545		0.0467870160421
2576		0.0868200797388
2609		0.0215403262764
2621		0.0386969549773
2659		0.0360143488662
2783		0.125123939803
2787		0.0264147811752
2806		0.0276814131774
2833		0.0215403262764
2925		0.0317264437098
2949		0.0674364248001
2987		0.0434100398694
3023		0.233322199285
3041		0.0542290342125
3140		0.0492217394538
3237		0.0193484774886
3243		0.0434100398694
3310		0.0467870160421
3482		0.0298732619652
3485		0.0360143488662
3510		0.0317264437098
3631		0.0532667699862
3637		0.0666634855101
3715		0.0386969549773
3734		0.0757913584547
3747		0.0317264437098
3890		0.0391684618802
3917		0.0651117361525
3977		0.0193484774886
3986		0.141855774925
4012		0.0193484774886
4054		0.0707954135601
4067		0.0607087881566
4155		0.194420389471
4175		0.0366008986087
4243		0.0276814131774
4325		0.0264147811752
4364		0.0674364248001
4395		0.0317264437098
4438		0.0757913584547
4506		0.0757913584547
4599		0.0467870160421
4603		0.0467870160421
4696		0.0647868005615
4725		0.0360143488662
4732		0.055242002373
4764		0.0215403262764
4771		0.0264147811752
4872		0.0249988070663
4892		0.0507264363639
4913		0.0386969549773
4943		0.0132073905876
4969		0.0607087881566
4981		0.0317264437098
5060		0.0449338342974
5086		0.0249988070663
5163		0.0132073905876
5190		0.0308355261914
5248		0.0576544423956
5275		0.0499976141326
5303		0.0625619699013
5381		0.0757913584547
5740		0.00833293568877
5793		0.319600619917
5852		0.0707954135601
5875		0.037694550864
5911		0.0625619699013
6114		0.0215403262764
6132		0.0576544423956
6148		0.0193484774886
6151		0.0298732619652
6238		0.0360143488662
6289		0.0674364248001
6344		0.0193484774886
6488		0.0333317427551
6709		0.0132073905876
6734		0.0400593793986
6870		0.0757913584547
6929		0.0681211299727
6948		0.0542290342125
7029		0.141855774925
7099		0.0264147811752
7111		0.0553628263548
7116		0.0166658713775
7248		0.0959102149032
7296		0.069495433728
7303		0.0382061976539
7304		0.0709278874625
7308		0.130223472305
7379		0.0333317427551
7395		0.0264147811752
7396		0.0249988070663
7423		0.0709278874625
7459		0.0132073905876
7508		0.0499976141326
7858		0.0288272211978
7889		0.034747716864
7909		0.177178116158
7993		0.0193484774886
8060		0.0607087881566
8099		0.0674364248001
8168		0.044042916779
8175		0.0479551074516
8229		0.0264147811752
8231		0.0317264437098
8251		0.0523758524678
8376		0.0430806525528
8396		0.0576544423956
8608		0.0215403262764
8614		0.075389101728
8625		0.082565998488
8633		0.0523758524678
8676		0.0499976141326
8677		0.0371601568866
8728		0.0264147811752
8775		0.0467870160421
8863		0.0264147811752
8889		0.0215403262764
8920		0.0288272211978
8928		0.0452167152312
8948		0.0492217394538
9015		0.037694550864
9020		0.0707954135601
9106		0.034747716864
9194		0.0249988070663
9195		0.0233935080211
9235		0.0783369237604
9242		0.0
9245		0.0833293568877
9273		0.0590593720527
9311		0.040888803765
9327		0.0434100398694
9427		0.0709278874625
9437		0.0276814131774
9466		0.0215403262764
9475		0.145815292103
9558		0.0193484774886
9559		0.0457632586639
9806		0.0423935006751
9890		0.0396221717629
9893		0.0449338342974
9954		0.0607087881566
10000		0.0264147811752
10030		0.0288272211978
10091		0.0841352780502
10108		0.0193484774886
10157		0.102181694959
10310		0.0430806525528
10415		0.0452167152312
10423		0.238423954905
10471		0.040888803765
10493		0.0904334304623
10538		0.0276814131774
10539		0.0288272211978
10735		0.0215403262764
10799		0.0625619699013
10864		0.0276814131774
10887		0.0386969549773
10913		0.00833293568877
10956		0.0132073905876
10991		0.0340605649864
10998		0.0523758524678
11004		0.0404812432097
11144		0.0333317427551
11147		0.055242002373
11186		0.0340605649864
11515		0.0400593793986
11599		0.0515794099739
11621		0.0353977067801
11641		0.0792443435257
11684		0.0757913584547
11716		0.0308355261914
11761		0.0841352780502
11799		0.0386969549773
11875		0.00833293568877
11946		0.0382061976539
12033		0.0288272211978
12035		0.0528295623505
12073		0.0523758524678
12081		0.0434100398694
12083		0.0764123953078
12105		0.0841352780502
