36
term		tfidf
449		0.165324917779
909		0.114953618546
910		0.318680853226
1939		0.0621297074412
1963		0.13853159091
2232		0.0621297074412
2348		0.0721303566175
3071		0.146018472267
3721		0.0803014819582
4416		0.124259414882
4446		0.186389122324
4457		0.178774738433
4556		0.186389122324
4721		0.168566120854
4943		0.0492366282376
5463		0.131961246821
5692		0.205939993665
5842		0.189106142693
5843		0.313652979333
6549		0.107466737189
7143		0.0721303566175
7337		0.0872100699956
8014		0.134260064059
8278		0.126976435252
9189		0.502800633558
9481		0.126976435252
9845		0.129538110196
10062		0.0984732564751
10116		0.129538110196
10165		0.198576405674
10762		0.149339777437
10841		0.0621297074412
10913		0.0310648537206
11574		0.0872100699956
11640		0.0872100699956
12044		0.0621297074412
