167
term		tfidf
109		0.0462548131859
118		0.0377191755354
177		0.198020312579
194		0.147328934612
234		0.0377191755354
260		0.048472807204
365		0.0693822197789
449		0.0776563450889
553		0.0437753068273
575		0.0377191755354
610		0.0338810382616
655		0.0925096263718
866		0.0338810382616
932		0.0409642743621
952		0.023127406593
1044		0.0523109444778
1093		0.145418421612
1145		0.0596433133403
1155		0.101643114785
1181		0.0619847767604
1591		0.0839739887213
1600		0.113157526606
1617		0.0949602357147
1710		0.0409642743621
1874		0.0437753068273
1963		0.0650709957938
1969		0.048472807204
2009		0.0925096263718
2047		0.0291835378849
2053		0.0437753068273
2067		0.0539959613526
2127		0.0748453126237
2146		0.0462548131859
2159		0.0462548131859
2193		0.0771233679455
2416		0.0437753068273
2424		0.0693822197789
2507		0.0462548131859
2532		0.0145917689424
2545		0.0409642743621
2642		0.0377191755354
2643		0.0669027134203
2696		0.0791788015211
2794		0.0754383510708
2818		0.151437680554
2893		0.118087642308
2904		0.111112086609
2906		0.048472807204
3110		0.0801358514475
3236		0.0377191755354
3252		0.0437753068273
3299		0.0338810382616
3334		0.0831794992374
3566		0.0875506136547
3671		0.147328934612
3721		0.0377191755354
3759		0.0925096263718
3848		0.0932752188399
3934		0.0903204897574
3952		0.0669027134203
3977		0.0338810382616
4000		0.0145917689424
4014		0.0831794992374
4094		0.0791788015211
4265		0.0291835378849
4373		0.0338810382616
4494		0.0338810382616
4872		0.0437753068273
4882		0.023127406593
4997		0.0791788015211
5052		0.0504792268513
5136		0.0608465821284
5275		0.0875506136547
5323		0.0819285487242
5364		0.0925096263718
5372		0.0819285487242
5532		0.0831794992374
5565		0.0462548131859
5740		0.0291835378849
5745		0.0462548131859
5879		0.0523109444778
5936		0.0462548131859
5959		0.0640916809551
6096		0.023127406593
6132		0.0504792268513
6137		0.0949602357147
6167		0.0650709957938
6193		0.0291835378849
6224		0.0583670757698
6345		0.0462548131859
6436		0.070147812247
6482		0.068587730295
6518		0.070147812247
6589		0.0338810382616
6631		0.0742350822828
6664		0.0437753068273
6933		0.0851121833534
7108		0.0650709957938
7337		0.0819285487242
7396		0.0729588447122
7461		0.0754383510708
7511		0.0539959613526
7651		0.147328934612
7854		0.0437753068273
7855		0.0145917689424
7881		0.103418620168
7993		0.0338810382616
8002		0.0437753068273
8056		0.0338810382616
8108		0.0377191755354
8226		0.0
8305		0.21687146357
8346		0.0523109444778
8357		0.0504792268513
8676		0.131325920482
8723		0.0875506136547
8737		0.0409642743621
8771		0.048472807204
8792		0.023127406593
8839		0.147328934612
8889		0.0377191755354
8920		0.0504792268513
8930		0.0583670757698
9071		0.265435863593
9149		0.0786834498975
9241		0.0
9242		0.0
9262		0.070147812247
9277		0.0932752188399
9373		0.100958453703
9449		0.0409642743621
9466		0.0377191755354
9515		0.0875506136547
9519		0.0437753068273
9556		0.0338810382616
9558		0.0338810382616
9564		0.0291835378849
9674		0.0338810382616
9702		0.0504792268513
9768		0.068587730295
9792		0.0660067708596
10118		0.0736066334443
10190		0.0437753068273
10318		0.048472807204
10341		0.0861919827394
10511		0.0291835378849
10668		0.0967340400373
10706		0.0462548131859
10786		0.048472807204
10790		0.0791788015211
10814		0.0462548131859
10826		0.0760151398277
10841		0.0291835378849
10913		0.0145917689424
10944		0.0462548131859
10956		0.023127406593
10970		0.068587730295
11473		0.0861919827394
11509		0.0583670757698
11638		0.048472807204
11792		0.219104009314
11822		0.0555560433045
11876		0.0583670757698
11978		0.0875506136547
12127		0.233468303079
12128		0.0437753068273
12192		0.0861919827394
