116
term		tfidf
56		0.0901318966099
201		0.25609416319
392		0.0831749487693
444		0.075994134517
553		0.051904810515
802		0.157364953009
1395		0.117100441636
1542		0.0447239962628
1600		0.0447239962628
1806		0.0813251443024
1869		0.0707196614207
1870		0.075994134517
1904		0.0887448210241
1926		0.10380962103
1939		0.03460320701
2047		0.03460320701
2066		0.0620255997678
2167		0.06920641402
2192		0.051904810515
2253		0.051904810515
2255		0.0920778897799
2296		0.093883081299
2420		0.100918350313
2421		0.0640235407974
2434		0.174689362306
2491		0.075994134517
2532		0.017301603505
2728		0.0620255997678
2746		0.0447239962628
2987		0.0901318966099
3078		0.0401730792649
3397		0.0880212649257
3405		0.0274223927578
3566		0.051904810515
3677		0.0401730792649
3693		0.0548447855155
3771		0.0485717417593
3834		0.0598537142183
3963		0.0771553177233
4027		0.174689362306
4121		0.0986267478074
4192		0.174689362306
4265		0.03460320701
4393		0.0274223927578
4715		0.0401730792649
4771		0.0274223927578
4813		0.120519237795
4815		0.0813251443024
4947		0.0274223927578
4965		0.174689362306
5309		0.0901318966099
5364		0.0274223927578
5411		0.0675954720226
5453		0.0734959575556
5571		0.112595282557
5639		0.0574746827699
5701		0.0971434835185
5740		0.017301603505
5909		0.0747762862749
5935		0.174689362306
6003		0.0401730792649
6039		0.174689362306
6216		0.051904810515
6338		0.0771553177233
6418		0.144292778041
6539		0.174689362306
6651		0.0793272032728
6663		0.114698499734
6715		0.174689362306
7109		0.174689362306
7116		0.03460320701
7255		0.10380962103
7290		0.0675954720226
7395		0.0274223927578
7396		0.03460320701
7468		0.0401730792649
7558		0.0986267478074
7721		0.124051199536
7741		0.0887448210241
7758		0.126049140565
7912		0.174689362306
8078		0.0707196614207
8153		0.0274223927578
8226		0.0
8228		0.03460320701
8266		0.0485717417593
8299		0.177489642048
8376		0.0447239962628
8458		0.0401730792649
8561		0.078264875394
8574		0.0747762862749
8728		0.0548447855155
8868		0.100918350313
8920		0.0598537142183
9002		0.0401730792649
9712		0.0658733452643
9774		0.100918350313
10082		0.0658733452643
10138		0.0675954720226
10203		0.174689362306
10350		0.0894479925255
10541		0.0857155402483
10770		0.051904810515
10840		0.0447239962628
10841		0.03460320701
10913		0.017301603505
11007		0.0872761069761
11028		0.114698499734
11180		0.0920778897799
11786		0.0675954720226
11790		0.0675954720226
11866		0.102198679033
11927		0.0447239962628
11929		0.100918350313
12063		0.11494936554
12122		0.0
