41
term		tfidf
364		0.123837640705
1666		0.11588540339
1904		0.211732769109
1926		0.0825584271367
2037		0.255511089917
2072		0.13085201113
2096		0.137126579288
2159		0.13085201113
2192		0.123837640705
2446		0.137126579288
3017		0.198443830526
3405		0.0654260055651
4771		0.0654260055651
4875		0.222590622523
5136		0.172131224698
5163		0.0654260055651
6441		0.147984432702
6910		0.11588540339
7665		0.273654627741
7855		0.0412792135683
8226		0.0
8299		0.211732769109
8307		0.222590622523
8487		0.137126579288
8488		0.334062650377
8666		0.19403045499
8771		0.137126579288
8899		0.17535110705
9002		0.0958473657192
9517		0.161273371284
9519		0.123837640705
9527		0.142802616611
9558		0.0958473657192
10082		0.157164616958
10956		0.0654260055651
11373		0.165116854273
11574		0.11588540339
11745		0.0958473657192
11798		0.0654260055651
11826		0.0958473657192
11983		0.198443830526
