64
term		tfidf
866		0.0651442309996
1039		0.116991804416
1436		0.0970581358605
1730		0.21813015024
1765		0.143907642297
1864		0.109612086615
1926		0.0561121863705
2072		0.0889357112307
2088		0.170790424736
2159		0.0889357112307
2160		0.134875597668
2359		0.163648105777
2394		0.123231266913
2532		0.0561121863705
2851		0.1376681798
2952		0.106819504483
3066		0.126913475768
3170		0.131875974744
3404		0.141525991476
3415		0.14615690907
3702		0.194116271721
3845		0.114678238365
4000		0.0280560931853
4031		0.0970581358605
4142		0.109612086615
4393		0.0444678556154
4494		0.0651442309996
4715		0.0651442309996
4771		0.0444678556154
4947		0.0444678556154
5248		0.0970581358605
5412		0.0725239488006
5993		0.0444678556154
6415		0.155840062428
6563		0.179343453283
6630		0.103819881559
6861		0.0651442309996
7099		0.0444678556154
7144		0.283274381239
7395		0.0889357112307
7548		0.198846517921
7721		0.100580041986
8221		0.189888810111
8226		0.0
8334		0.149312510555
8784		0.149312510555
8950		0.227051148471
8979		0.140280465926
9242		0.0
9519		0.0841682795558
9526		0.0787634112973
9558		0.0651442309996
9619		0.134875597668
9958		0.141525991476
10081		0.119180250161
10210		0.0
10343		0.161459660031
10431		0.227051148471
10691		0.130288461999
10698		0.131875974744
10803		0.0889357112307
11144		0.0561121863705
11634		0.100580041986
11927		0.0725239488006
