109
term		tfidf
8		0.149104703173
209		0.251029186463
311		0.123727195071
386		0.108796688807
610		0.0388177719702
1018		0.0843316987655
1155		0.0776355439404
1225		0.129978146981
1317		0.0501537132726
1394		0.0907157755495
1421		0.0599330604514
1704		0.0578344471625
1786		0.0653150235732
1806		0.157163003919
1863		0.0388177719702
1874		0.0501537132726
2047		0.0334358088484
2146		0.105989006412
2148		0.0756244764383
2232		0.0334358088484
2430		0.052994503206
2576		0.0870911434689
2632		0.152055978127
2642		0.129645468082
2670		0.0469330912718
2833		0.0432151560272
2863		0.0828237804158
2869		0.0618635975354
2954		0.115668894325
3050		0.0734303428748
3059		0.0776355439404
3245		0.105989006412
3299		0.0388177719702
3558		0.0766509648756
3566		0.0501537132726
3677		0.0388177719702
3715		0.116453315911
3721		0.0432151560272
4000		0.0167179044242
4116		0.0388177719702
4326		0.284597334696
4371		0.063650995696
4489		0.0555356763944
4496		0.0683338131175
4734		0.0618635975354
4771		0.026497251603
4882		0.026497251603
4930		0.0599330604514
4943		0.052994503206
5187		0.20061485309
5188		0.149104703173
5248		0.0578344471625
5372		0.0469330912718
5638		0.052994503206
5745		0.052994503206
5780		0.0334358088484
6003		0.0388177719702
6014		0.0334358088484
6017		0.16073780024
6086		0.168795918951
6148		0.116453315911
6229		0.0734303428748
6345		0.079491754809
6371		0.0388177719702
6562		0.0578344471625
6746		0.0432151560272
6757		0.105989006412
6856		0.168795918951
7182		0.0
7855		0.0668716176968
7970		0.113149858667
8462		0.063650995696
8621		0.0987508324216
8676		0.100307426545
8728		0.052994503206
8776		0.168795918951
8863		0.105989006412
8864		0.0745523515867
8980		0.149104703173
9020		0.0710164461707
9150		0.0683338131175
9195		0.0469330912718
9241		0.0
9242		0.0
9342		0.19594507072
9449		0.0469330912718
9480		0.168795918951
9693		0.0756244764383
9732		0.11848752639
9802		0.0734303428748
9817		0.0618635975354
10006		0.0578344471625
10538		0.0555356763944
10706		0.052994503206
10738		0.0555356763944
10859		0.0555356763944
10860		0.0938661825436
10913		0.0501537132726
10944		0.105989006412
10965		0.152055978127
10977		0.0555356763944
11064		0.0653150235732
11290		0.121796657987
11770		0.026497251603
11798		0.026497251603
11835		0.158983509618
11880		0.106866151723
12038		0.0469330912718
12147		0.0599330604514
