39
term		tfidf
69		0.143567171173
328		0.0916300472608
677		0.155388153527
1084		0.129745932939
1155		0.0709194603569
2026		0.175773537935
2082		0.146832719569
2507		0.290460377695
2532		0.0305433490869
3023		0.244346792695
3624		0.17411052026
3627		0.0968201258984
3721		0.0789534120361
4872		0.183260094522
4981		0.116289370482
5156		0.175773537935
5740		0.0305433490869
5852		0.129745932939
6186		0.0610866981739
6881		0.0610866981739
7303		0.14004011021
7330		0.134156084345
7396		0.0305433490869
8153		0.0484100629492
8314		0.101462809444
8320		0.195242782518
8677		0.136205976657
9021		0.195242782518
9194		0.0916300472608
9195		0.171492042791
9241		0.0
9245		0.0610866981739
9311		0.149872872393
9440		0.183260094522
10415		0.497208895923
10423		0.12484480444
10450		0.198769843482
10493		0.165736298641
10979		0.0709194603569
