271
term		tfidf
195		0.0316283791206
208		0.0312476391485
228		0.0173937288611
324		0.0241225416993
363		0.0679389065552
364		0.100932192573
365		0.0319947480687
478		0.0156238195743
486		0.0409613981183
575		0.0173937288611
587		0.0679389065552
607		0.0342325852801
636		0.0350534366866
658		0.0213298320458
662		0.0455418455759
692		0.0269152513528
969		0.0403728770292
1002		0.0213298320458
1039		0.028058644884
1045		0.0523150869809
1149		0.0213298320458
1196		0.036283894702
1301		0.0679389065552
1310		0.0446076999342
1317		0.0403728770292
1416		0.0544546481462
1439		0.0241225416993
1510		0.120026722906
1600		0.0695749154445
1602		0.0369536516201
1631		0.0304382017643
1672		0.0355644823053
1731		0.0369536516201
1777		0.0730246398898
1786		0.0788662067915
1791		0.0345139854152
1863		0.062495278297
1864		0.0262887355972
1877		0.0572739905322
1894		0.0369536516201
1926		0.0134576256764
1939		0.0134576256764
2047		0.0134576256764
2074		0.0538305027056
2093		0.0319947480687
2132		0.0201864385146
2213		0.0910836911517
2214		0.0572739905322
2232		0.0134576256764
2240		0.0304382017643
2271		0.0572739905322
2339		0.033644064191
2351		0.0679389065552
2439		0.0304382017643
2532		0.0067288128382
2615		0.0232778678884
2631		0.0248995662824
2691		0.0345139854152
2784		0.0323477915173
2861		0.0106649160229
2901		0.0262887355972
3008		0.0490221079817
3027		0.0339427839113
3072		0.0679389065552
3078		0.0312476391485
3101		0.0304382017643
3102		0.0295550818638
3121		0.0213298320458
3147		0.0387235609069
3262		0.0355644823053
3268		0.0262887355972
3290		0.0959842442062
3369		0.0213298320458
3371		0.0490221079817
3404		0.0339427839113
3405		0.0213298320458
3423		0.0397463612736
3428		0.0392484252111
3523		0.0275037724419
3533		0.033644064191
3558		0.0308513545375
3613		0.0572739905322
3615		0.0397463612736
3647		0.0422932951435
3693		0.0213298320458
3715		0.0312476391485
3721		0.0173937288611
3747		0.0512379573582
3761		0.0223526324125
3916		0.132070193741
3936		0.0323477915173
3950		0.0910836911517
4003		0.0612012242555
4012		0.0156238195743
4031		0.0232778678884
4172		0.0241225416993
4190		0.0262887355972
4265		0.0403728770292
4325		0.0213298320458
4389		0.0446076999342
4393		0.0213298320458
4418		0.0544546481462
4425		0.0430127075402
4445		0.0347874577222
4497		0.0403728770292
4596		0.0403728770292
4690		0.0679389065552
4715		0.0156238195743
4766		0.036283894702
4771		0.0106649160229
4812		0.0679389065552
4856		0.0725677894041
4867		0.0188901658409
4885		0.0365123199449
4913		0.0156238195743
4934		0.041650170958
4976		0.0256189786791
4982		0.028058644884
5009		0.0256189786791
5089		0.175267183433
5130		0.0437897321233
5163		0.0106649160229
5175		0.0347874577222
5187		0.0269152513528
5257		0.0316283791206
5340		0.0213298320458
5342		0.0679389065552
