170
term		tfidf
349		0.0865450430816
364		0.0320824071109
378		0.0600444690095
458		0.0576661742763
463		0.0672169442805
478		0.0248310141408
528		0.0248310141408
553		0.0320824071109
623		0.0407163702084
668		0.0623777173559
692		0.106941357036
717		0.0445937438394
721		0.0276439397715
911		0.0910258379552
952		0.0508494122037
1084		0.045427913288
1145		0.0874237646159
1185		0.128329628444
1186		0.107975642023
1278		0.101698824407
1326		0.0445937438394
1418		0.0779110799841
1467		0.215951284046
1553		0.0445937438394
1632		0.0320824071109
1678		0.045427913288
1694		0.045427913288
1727		0.0248310141408
1784		0.0483755854219
1829		0.0437118823079
2041		0.113826842504
2077		0.0407163702084
2092		0.0865450430816
2166		0.117461244553
2232		0.0213882714073
2253		0.0320824071109
2348		0.0248310141408
2421		0.0791460090179
2422		0.142100599378
2423		0.107975642023
2542		0.0519519080076
2621		0.0744930424225
2630		0.0476897668908
2746		0.0829318193146
2806		0.0355251498445
3078		0.0248310141408
3101		0.0483755854219
3121		0.0338996081358
3281		0.0651001537152
3451		0.0865450430816
3506		0.230028452851
3507		0.169568425731
3545		0.0437118823079
3640		0.0407163702084
3693		0.0338996081358
3767		0.0623777173559
3977		0.0744930424225
4039		0.06836030998
4091		0.0338996081358
4142		0.0835616364174
4373		0.0496620282817
4494		0.0496620282817
4512		0.0791460090179
4711		0.0580292116507
4771		0.0677992162716
4810		0.090855826576
4813		0.0248310141408
4913		0.0496620282817
4959		0.133781231518
5257		0.0502671402126
5392		0.117461244553
5393		0.0695952390137
5623		0.215951284046
5639		0.106575449533
5931		0.13020030743
5941		0.0534706785182
5950		0.0248310141408
5979		0.0779110799841
6193		0.0427765428146
6281		0.0865450430816
6345		0.0169498040679
6386		0.0569134212518
6568		0.0802893747174
6570		0.0552878795431
6861		0.0248310141408
6862		0.0338996081358
7008		0.0469720385727
7176		0.0395730045089
7182		0.0
7230		0.0248310141408
7293		0.0407163702084
7337		0.0300222345048
7373		0.0483755854219
7379		0.0427765428146
7394		0.0641648142219
7395		0.0338996081358
7396		0.0106941357036
7451		0.107975642023
7461		0.0276439397715
7603		0.0641648142219
7842		0.0623777173559
7855		0.0320824071109
8066		0.0993240565633
8069		0.0369956311872
8125		0.0427765428146
8214		0.0320824071109
8223		0.0437118823079
8266		0.180133407029
8282		0.0369956311872
8285		0.109706497291
8297		0.0539454352551
8335		0.0779110799841
8367		0.0972674100403
8564		0.0502671402126
8571		0.0672169442805
8650		0.0802893747174
8795		0.0514105059121
8844		0.0106941357036
8859		0.0407163702084
8903		0.0300222345048
8954		0.0831446278823
8956		0.154231517736
8998		0.0615435479073
9021		0.06836030998
9050		0.0623777173559
9051		0.045427913288
9134		0.0338996081358
9176		0.0213882714073
9241		0.0
9242		0.0
9289		0.0417808182087
9337		0.0496620282817
9376		0.0395730045089
9478		0.0338996081358
9482		0.0369956311872
9552		0.0831446278823
9564		0.0213882714073
9571		0.0900667035143
9712		0.0407163702084
9713		0.063169089616
9761		0.0580292116507
10108		0.0248310141408
10116		0.0445937438394
10171		0.0476897668908
10210		0.0
10316		0.0427765428146
10318		0.0355251498445
10372		0.332578511529
10702		0.0672169442805
10798		0.147982524749
10887		0.0248310141408
10926		0.0445937438394
10945		0.121922551832
10956		0.0169498040679
10960		0.0395730045089
10979		0.0248310141408
10988		0.107975642023
11069		0.0417808182087
11123		0.0437118823079
11144		0.0213882714073
11186		0.0437118823079
11193		0.0672169442805
11371		0.0213882714073
11373		0.0427765428146
11798		0.0338996081358
11860		0.0407163702084
12035		0.0169498040679
12059		0.0576661742763
12090		0.131135646924
12135		0.0723798816364
