147
term		tfidf
169		0.0657701732588
260		0.0419398679707
425		0.0836966765791
841		0.0571106856546
1029		0.0480684584939
1073		0.114830826972
1145		0.0516048653073
1297		0.15629502948
1333		0.0563010299945
1436		0.0436758717212
1542		0.0326355607023
1544		0.0667290395515
1580		0.101001266187
1698		0.076855181854
1704		0.0873517434424
1727		0.0586294193947
1765		0.0647580099178
1939		0.0252503165467
2111		0.076855181854
2157		0.0657701732588
2159		0.0800416097158
2244		0.0326355607023
2328		0.0934372742452
2344		0.0600312072869
2385		0.0452607189757
2507		0.160083219432
2532		0.0378754748201
2583		0.0836966765791
2609		0.0326355607023
2613		0.107462224438
2615		0.0436758717212
2722		0.146573548487
2851		0.0619502703996
2870		0.0719689536693
3027		0.1273725483
3028		0.0680788609228
3066		0.0571106856546
3225		0.102172339772
3268		0.0493251121263
3290		0.0600312072869
3326		0.020010402429
3430		0.102172339772
3522		0.074575428673
3556		0.196315834338
3715		0.0293147096973
3842		0.0293147096973
3924		0.114830826972
4000		0.0126251582734
4007		0.0894803401274
4117		0.0467186371226
4371		0.0480684584939
4373		0.0293147096973
4382		0.0505006330935
4388		0.0378754748201
4395		0.0480684584939
4467		0.229661653944
4494		0.0293147096973
4640		0.0354433002205
4817		0.0613327789525
4823		0.0642300235807
4845		0.0652711214046
4846		0.0436758717212
4855		0.114830826972
4947		0.0600312072869
5009		0.0480684584939
5095		0.0636862741501
5148		0.0680788609228
5275		0.0378754748201
5292		0.0480684584939
5412		0.0652711214046
5477		0.070886600441
5493		0.053630757191
5565		0.0400208048579
5628		0.0873517434424
5638		0.020010402429
5691		0.0493251121263
5740		0.0126251582734
5745		0.0400208048579
5880		0.0642300235807
5973		0.0593437953959
5993		0.020010402429
6096		0.020010402429
6118		0.076855181854
6130		0.227252848921
6186		0.0252503165467
6193		0.0505006330935
6344		0.0293147096973
6371		0.0293147096973
6425		0.0680788609228
6454		0.0919793560983
6518		0.0606936167672
6549		0.0436758717212
6578		0.0505006330935
6801		0.0505006330935
6836		0.0919793560983
6852		0.0400208048579
7040		0.204344679544
7099		0.020010402429
7124		0.0505006330935
7143		0.0293147096973
7182		0.0
7738		0.0586294193947
7778		0.07364115962
8002		0.0378754748201
8014		0.0545650262441
8071		0.0252503165467
8160		0.0606936167672
8193		0.053630757191
8226		0.0
8239		0.0593437953959
8271		0.105291926263
8282		0.0436758717212
8353		0.0781475147402
8582		0.0757509496402
8603		0.107462224438
8608		0.0326355607023
8622		0.0642300235807
8663		0.0571106856546
8701		0.114830826972
8719		0.0563010299945
8852		0.160083219432
8947		0.076855181854
9002		0.0293147096973
9241		0.0
9452		0.0480684584939
9478		0.020010402429
9515		0.265128323741
9764		0.0631257913668
9891		0.114830826972
9958		0.0636862741501
9989		0.0793541978249
10119		0.0793541978249
10198		0.0606936167672
10529		0.107462224438
10698		0.29671897698
10803		0.0800416097158
10814		0.0400208048579
10898		0.0671901845174
10944		0.0600312072869
10977		0.0838797359414
11108		0.114830826972
11634		0.0905214379514
11798		0.020010402429
11826		0.0586294193947
12014		0.0419398679707
12035		0.020010402429
12142		0.0452607189757
