233
term		tfidf
40		0.0834955782942
78		0.0959665467623
102		0.028514188613
118		0.0245693694344
175		0.0864492887394
188		0.0847713828538
212		0.0723757575762
260		0.0315740280855
328		0.028514188613
353		0.0859904658785
364		0.114056754452
365		0.0753231994835
372		0.0864492887394
478		0.0220692985478
499		0.0380189181507
505		0.0371339384445
560		0.057028377226
576		0.161803813731
655		0.0150646398967
711		0.0769194678385
717		0.0396340093311
841		0.0429952329392
857		0.0470882960068
863		0.0618548279418
937		0.0657619237784
941		0.0657619237784
1029		0.0361878787881
1093		0.0315740280855
1120		0.142570943065
1130		0.0515751788933
1149		0.0602585595868
1177		0.0950472953767
1346		0.0561433975199
1436		0.0328809618892
1438		0.0959665467623
1447		0.0738972482145
1504		0.0380189181507
1521		0.0266831492504
1554		0.0328809618892
1562		0.0371339384445
1677		0.0932773359644
1714		0.0470882960068
1851		0.0554400420076
1855		0.048354958339
1863		0.0220692985478
1939		0.0190094590753
2009		0.0150646398967
2016		0.0340740989721
2047		0.0190094590753
2069		0.0456926083258
2106		0.0491387388688
2128		0.0456926083258
2339		0.028514188613
2386		0.0713595574795
2389		0.0692457776635
2478		0.0618548279418
2623		0.0380189181507
2691		0.0487524477982
2740		0.0959665467623
2742		0.0769194678385
2746		0.0491387388688
2794		0.0491387388688
3009		0.0692457776635
3160		0.0521985783412
3278		0.0959665467623
3362		0.0903878393803
3479		0.0864492887394
3557		0.0340740989721
3645		0.0505834871609
3652		0.0541811377667
3890		0.0446764082291
3939		0.0456926083258
3951		0.0673644174144
3963		0.0423856914269
3991		0.0959665467623
4000		0.00950472953767
4025		0.0618548279418
4044		0.0959665467623
4213		0.0578596878767
4233		0.0864492887394
4284		0.0301292797934
4334		0.0546986492278
4382		0.0380189181507
4390		0.0371339384445
4410		0.323607627463
4451		0.0561433975199
4462		0.0630102416826
4522		0.0561433975199
4631		0.0527948647282
4660		0.0588326083178
4771		0.0301292797934
4867		0.0266831492504
4872		0.057028377226
4882		0.0150646398967
4943		0.0150646398967
4947		0.0301292797934
4959		0.0396340093311
4981		0.0361878787881
4984		0.138491555327
4987		0.0864492887394
4988		0.128659522936
5067		0.0959665467623
5078		0.0502363185881
5193		0.0692457776635
5199		0.0470882960068
5235		0.0245693694344
5250		0.0245693694344
5325		0.0959665467623
5449		0.0673644174144
5705		0.0456926083258
5727		0.134728834829
5740		0.00950472953767
5950		0.0662078956435
5986		0.0959665467623
6003		0.0220692985478
6096		0.0150646398967
6106		0.0738972482145
6132		0.0986428856677
6143		0.0245693694344
6148		0.0220692985478
6151		0.0681481979441
6187		0.0380189181507
6215		0.0533662985008
6345		0.0301292797934
6436		0.0456926083258
6441		0.0340740989721
6549		0.0328809618892
6553		0.0371339384445
6613		0.057028377226
6664		0.028514188613
6709		0.0150646398967
6734		0.0456926083258
6743		0.0959665467623
6881		0.0190094590753
6892		0.0959665467623
6895		0.0470882960068
6922		0.0351716786914
6944		0.0461737954578
7065		0.0713595574795
7099		0.0451939196901
7128		0.0245693694344
7230		0.0220692985478
7563		0.0491387388688
7610		0.0515751788933
7694		0.0578596878767
7747		0.0446764082291
7764		0.0266831492504
7801		0.0769194678385
7850		0.0505834871609
7855		0.00950472953767
7956		0.0630102416826
7993		0.0662078956435
8007		0.0959665467623
8056		0.0220692985478
8065		0.0692457776635
8108		0.0245693694344
8148		0.0456926083258
8153		0.0301292797934
8185		0.0554400420076
8193		0.0403754021109
8226		0.0
8228		0.0190094590753
8325		0.0657619237784
8330		0.0864492887394
8367		0.0864492887394
8437		0.0692457776635
8623		0.0315740280855
8627		0.0315740280855
8686		0.0351716786914
8733		0.048354958339
8810		0.0657619237784
8867		0.185564483825
9018		0.0388502288014
9064		0.0578596878767
9090		0.0959665467623
9150		0.0777004576028
9176		0.0190094590753
9235		0.0446764082291
9242		0.0
9327		0.0495144452794
9338		0.0681481979441
9437		0.0315740280855
9456		0.0738972482145
9485		0.028514188613
9590		0.0864492887394
9625		0.0607572482225
9639		0.0959665467623
9802		0.0417477891471
9823		0.0515751788933
9918		0.10250503737
9982		0.0713595574795
9995		0.0533662985008
10056		0.0959665467623
10176		0.0769194678385
10188		0.0769194678385
10195		0.0713595574795
10210		0.0
10239		0.0502363185881
10310		0.0245693694344
10350		0.0245693694344
10380		0.0657619237784
10389		0.0435788285097
10470		0.057028377226
10471		0.0466386679822
10505		0.0864492887394
10520		0.0315740280855
10601		0.146257343395
10650		0.0491387388688
10779		0.0502363185881
10786		0.0315740280855
10947		0.0738972482145
10971		0.0429952329392
11018		0.108362275533
11031		0.0515751788933
11069		0.111401815334
11131		0.0380189181507
11176		0.0491387388688
11371		0.00950472953767
11509		0.0190094590753
11634		0.0340740989721
11756		0.0470882960068
11770		0.0150646398967
11790		0.0371339384445
11814		0.063148056171
11835		0.0301292797934
11866		0.0561433975199
11885		0.0423856914269
11892		0.0245693694344
11927		0.0245693694344
11983		0.0456926083258
12044		0.0190094590753
12124		0.0864492887394
12127		0.0380189181507
