204
term		tfidf
29		0.0329544994849
84		0.02857796001
103		0.0329544994849
118		0.0738729549729
128		0.0436762916643
199		0.0301966633086
212		0.0362688122355
235		0.0506966160906
243		0.0631511627935
443		0.0389371165398
475		0.0221186560806
490		0.0579890898798
495		0.127441458465
498		0.0619931649936
528		0.0221186560806
620		0.0424804861549
626		0.0457947989054
655		0.0452949949629
660		0.11681134962
952		0.0603933266172
1002		0.120786653234
1039		0.0397226499786
1146		0.0740625178918
1149		0.0905899899258
1177		0.0762078933599
1305		0.0389371165398
1550		0.0503486710824
1563		0.0418411572198
1590		0.0221186560806
1600		0.0492486366486
1692		0.193420900974
1697		0.0352503394281
1782		0.0221186560806
1855		0.0484631032098
1862		0.0457947989054
1883		0.134328978294
1939		0.03810394668
1962		0.0471936080133
1969		0.0316446427506
1997		0.364191307813
2009		0.135884984889
2020		0.0484631032098
2047		0.01905197334
2053		0.0857338800299
2092		0.0770914966479
2119		0.0316446427506
2126		0.0861827817886
2139		0.03810394668
2265		0.0506966160906
2375		0.166692097567
2416		0.02857796001
2532		0.00952598666999
2642		0.0246243183243
2644		0.0329544994849
2670		0.160456953393
2746		0.0246243183243
2777		0.0457947989054
2794		0.0246243183243
2806		0.0316446427506
2823		0.0589641862375
2861		0.0150983316543
2862		0.02857796001
2933		0.0608931305597
2990		0.0619931649936
3079		0.0471936080133
3369		0.0301966633086
3443		0.04762993335
3452		0.0436762916643
3521		0.0418411572198
3618		0.0221186560806
3625		0.0430913908943
3633		0.0715191516636
3639		0.0675150765498
3705		0.03810394668
3715		0.0221186560806
3741		0.0631511627935
3751		0.0992503666379
3842		0.0442373121612
4000		0.00952598666999
4116		0.0884746243223
4325		0.0301966633086
4393		0.0150983316543
4515		0.0866426307974
4527		0.126302325587
4649		0.0988634984547
4813		0.0221186560806
4928		0.197726996909
5049		0.0619931649936
5114		0.0644736336579
5136		0.0397226499786
5144		0.0694006444224
5185		0.0329544994849
5199		0.0471936080133
5235		0.0246243183243
5289		0.0372169877349
5306		0.0301966633086
5340		0.0301966633086
5364		0.0301966633086
5546		0.126578571002
5740		0.00952598666999
5754		0.05715592002
5999		0.0397226499786
6014		0.01905197334
6127		0.225075844299
6193		0.01905197334
6344		0.0221186560806
6345		0.0150983316543
6436		0.0457947989054
6553		0.0372169877349
6589		0.0221186560806
6709		0.0452949949629
7108		0.0424804861549
7111		0.0316446427506
7116		0.01905197334
7124		0.0762078933599
7131		0.0301966633086
7138		0.0492486366486
7143		0.0663559682417
7151		0.0770914966479
7182		0.0
7337		0.0267428255655
7356		0.0659089989698
7382		0.0301966633086
7395		0.0150983316543
7396		0.01905197334
7461		0.0246243183243
7466		0.0492486366486
7658		0.0430913908943
7692		0.11597817976
7847		0.0442373121612
7854		0.02857796001
7889		0.0397226499786
7993		0.0221186560806
8000		0.01905197334
8012		0.0555640325225
8108		0.0738729549729
8179		0.04762993335
8214		0.02857796001
8220		0.0810828423181
8241		0.0397226499786
8244		0.0506966160906
8346		0.102450914983
8357		0.0659089989698
8398		0.0849609723098
8616		0.0397226499786
8627		0.0316446427506
8666		0.0447763260981
8723		0.05715592002
8775		0.0267428255655
8835		0.0659089989698
8844		0.01905197334
8859		0.0362688122355
9168		0.0467429744049
9175		0.0694006444224
9241		0.0
9242		0.0
9245		0.03810394668
9338		0.0341503049943
9348		0.0316446427506
9442		0.231274489944
9471		0.0738729549729
9478		0.0603933266172
9519		0.02857796001
9556		0.0221186560806
9558		0.0221186560806
9674		0.110593280403
9899		0.0663559682417
9976		0.0329544994849
10017		0.0411706294206
10034		0.03810394668
10057		0.02857796001
10062		0.0301966633086
10210		0.0
10352		0.0506966160906
10453		0.0457947989054
10464		0.0579890898798
10470		0.02857796001
10492		0.0694006444224
10511		0.01905197334
10520		0.0316446427506
10786		0.0316446427506
10787		0.199067904725
10840		0.0246243183243
10864		0.189867856503
10913		0.00952598666999
10926		0.0397226499786
10944		0.0150983316543
10956		0.0150983316543
11054		0.0873525833286
11065		0.0608931305597
11215		0.0810828423181
11363		0.0810828423181
11398		0.0506966160906
11509		0.01905197334
11610		0.0523153193892
11654		0.0644736336579
11756		0.0471936080133
11770		0.0150983316543
11798		0.0150983316543
11853		0.0503486710824
11957		0.0267428255655
12044		0.01905197334
12083		0.0436762916643
12127		0.01905197334
