147
term		tfidf
8		0.0464116883871
26		0.0345730812285
103		0.0360041538948
201		0.0385124540033
472		0.0614761676161
475		0.0241655467362
478		0.0241655467362
528		0.0483310934724
658		0.0329911037905
721		0.0538061727752
770		0.0654155403909
866		0.0241655467362
952		0.0329911037905
1029		0.0396251776758
1096		0.210163822459
1119		0.0781376316791
1326		0.0867972765657
1346		0.0614761676161
1553		0.130195914849
1554		0.0360041538948
1571		0.189321316472
1619		0.063355479491
1710		0.0584352863669
1937		0.105081911229
1939		0.0208150689846
1954		0.0553881502131
1981		0.0781376316791
2035		0.126710958982
2036		0.342939903161
2066		0.0373106208799
2096		0.0345730812285
2117		0.0598941901781
2253		0.0936678104308
2254		0.105081911229
2421		0.0385124540033
2430		0.0329911037905
2503		0.118655045976
2532		0.0208150689846
2533		0.108435131178
2764		0.0941582541715
2862		0.0312226034769
2944		0.0505596047698
3030		0.084225649082
3089		0.088420904234
3194		0.105081911229
3222		0.063355479491
3405		0.0164955518953
3416		0.0941582541715
3506		0.0746212417598
3547		0.151646149766
3590		0.0578095750644
3759		0.0329911037905
3771		0.0292176431835
3966		0.0477181553722
3977		0.0241655467362
4004		0.0689952576853
4102		0.161832728986
4175		0.0457131950787
4209		0.249780827815
4284		0.0329911037905
4388		0.0312226034769
4444		0.0360041538948
4525		0.05249970579
4586		0.242824016049
4738		0.0966621869448
4771		0.0164955518953
4798		0.0781376316791
4808		0.0885863593341
4913		0.0483310934724
4937		0.081322197263
5050		0.0533831899197
5248		0.0360041538948
5275		0.0312226034769
5453		0.044210452117
5497		0.0689952576853
5745		0.0659822075811
5771		0.0449806157208
5780		0.0208150689846
5970		0.0624452069539
5991		0.0269030863876
5993		0.0329911037905
5999		0.0433986382829
6084		0.0312226034769
6148		0.0241655467362
6151		0.0373106208799
6157		0.0457131950787
6165		0.0345730812285
6187		0.0416301379692
6193		0.0416301379692
6198		0.0571566505268
6405		0.0737630139833
6492		0.05249970579
6589		0.0483310934724
6688		0.175305859101
6703		0.0292176431835
6796		0.0292176431835
6852		0.0329911037905
6946		0.105081911229
7128		0.0269030863876
7182		0.0
7396		0.0416301379692
7478		0.0704401118104
7727		0.0928233767741
7887		0.0329911037905
7907		0.112241459142
7953		0.0464116883871
8066		0.0966621869448
8616		0.0433986382829
8678		0.0720083077895
8688		0.105081911229
8792		0.0164955518953
8844		0.0208150689846
9028		0.231238300258
9176		0.0208150689846
9241		0.0
9242		0.0
9449		0.0292176431835
9571		0.0876529295504
9899		0.0241655467362
10129		0.165024017696
10205		0.094660658236
10217		0.0329911037905
10318		0.0345730812285
10405		0.0494866556858
10470		0.0312226034769
10530		0.0457131950787
10640		0.0312226034769
10650		0.0269030863876
10706		0.0329911037905
10735		0.0269030863876
10798		0.0720083077895
10814		0.0329911037905
10944		0.0164955518953
10977		0.069146162457
11037		0.133056528127
11550		0.118655045976
11582		0.0470791270858
11743		0.161832728986
11770		0.0164955518953
11798		0.0164955518953
11860		0.0396251776758
11875		0.0104075344923
11892		0.0269030863876
12024		0.0654155403909
12071		0.105081911229
12122		0.0
12131		0.0832602759385
