248
term		tfidf
40		0.0425103425651
68		0.058070041584
84		0.029035020792
104		0.0346964869157
199		0.0306796127753
232		0.0479483976266
328		0.029035020792
329		0.0880283472227
441		0.0641611691005
475		0.0224724101709
478		0.0224724101709
485		0.0571688970865
558		0.029035020792
574		0.0964522513046
721		0.0250181466517
805		0.0378122165585
862		0.114337794173
938		0.0641611691005
948		0.128603001739
997		0.0685948769861
999		0.0880283472227
1044		0.0346964869157
1077		0.0403579530393
1084		0.0411128878919
1114		0.0716282294372
1125		0.0669631126504
1138		0.0880283472227
1289		0.075247034643
1327		0.0880283472227
1355		0.0589165367221
1384		0.0250181466517
1415		0.0488213627129
1463		0.0685948769861
1542		0.0250181466517
1590		0.0224724101709
1670		0.0346964869157
1713		0.0992858926967
1714		0.0479483976266
1747		0.0641611691005
1782		0.0224724101709
1863		0.0449448203417
1874		0.029035020792
1901		0.0411128878919
1939		0.019356680528
1947		0.0443748271797
1966		0.147714589374
1967		0.0479483976266
2063		0.0334815563252
2219		0.043780571816
2227		0.0443748271797
2244		0.0250181466517
2255		0.0515074309629
2269		0.0880283472227
2328		0.0716282294372
2422		0.0321507504349
2426		0.0836581813977
2446		0.0321507504349
2491		0.0425103425651
2507		0.0613592255506
2532		0.019356680528
2655		0.075247034643
2675		0.0726629911601
2713		0.0368488764415
2787		0.0306796127753
2861		0.0153398063877
2910		0.0479483976266
2982		0.0496429463483
2985		0.0618670230931
2987		0.050418862262
2999		0.0669631126504
3017		0.0465272167055
3027		0.0488213627129
3117		0.050418862262
3121		0.0306796127753
3140		0.0571688970865
3158		0.077426722112
3202		0.0629846508961
3326		0.0766990319383
3327		0.0358141147186
3363		0.0669631126504
3505		0.0669631126504
3595		0.055697759427
3686		0.055697759427
3842		0.0224724101709
3844		0.0454924549826
4000		0.009678340264
4012		0.0224724101709
4215		0.116140083168
4232		0.058070041584
4262		0.0368488764415
4265		0.019356680528
4393		0.0766990319383
4813		0.0224724101709
4820		0.0564526942796
4943		0.0153398063877
4976		0.0368488764415
5086		0.029035020792
5158		0.043780571816
5161		0.0705106016342
5289		0.0378122165585
5292		0.0368488764415
5339		0.0608322613702
5350		0.0608322613702
5453		0.0411128878919
5546		0.0321507504349
5691		0.0378122165585
5780		0.019356680528
5795		0.058070041584
5820		0.0643015008697
5939		0.0358141147186
5993		0.0306796127753
6066		0.0515074309629
6114		0.0250181466517
6136		0.0705106016342
6148		0.0224724101709
6215		0.0815116085325
6273		0.055697759427
6342		0.0977194448138
6344		0.0449448203417
6418		0.161431812157
6420		0.0726629911601
6441		0.0346964869157
6520		0.0500362933033
6553		0.075624433117
6560		0.038713361056
6610		0.0726629911601
6709		0.0153398063877
6724		0.319385228712
6738		0.055697759427
6877		0.0537592009331
6881		0.019356680528
6947		0.0551707952466
7102		0.055697759427
7135		0.0599072282553
7182		0.0
7211		0.131009581729
7241		0.0823796384262
7322		0.0783244572837
7361		0.0977194448138
7395		0.0153398063877
7396		0.009678340264
7468		0.179779281367
7487		0.029035020792
7495		0.0306796127753
7536		0.0977194448138
7628		0.0589165367221
7727		0.0431598965892
7802		0.0669631126504
7855		0.04839170132
7941		0.0525172366585
8005		0.0564526942796
8066		0.0674172305126
8153		0.046019419163
8226		0.0
8228		0.019356680528
8271		0.0403579530393
8289		0.0571688970865
8317		0.0783244572837
8349		0.087105062376
8376		0.0250181466517
8417		0.038713361056
8521		0.075247034643
8535		0.058070041584
8765		0.0791197123881
8792		0.0613592255506
8834		0.102307842212
8844		0.019356680528
8851		0.038713361056
8871		0.0334815563252
8930		0.019356680528
9002		0.0224724101709
9012		0.04839170132
9042		0.0395598561941
9051		0.0411128878919
9063		0.0368488764415
9086		0.0403579530393
9134		0.0306796127753
9176		0.019356680528
9181		0.0492381964581
9222		0.054341072355
9242		0.0
9246		0.176056694445
9388		0.0418290906989
9466		0.0500362933033
9482		0.0334815563252
9527		0.0334815563252
9532		0.043780571816
9537		0.0425103425651
9538		0.0346964869157
9696		0.0418290906989
9703		0.0589165367221
9740		0.0515074309629
9763		0.058070041584
9882		0.029035020792
9900		0.0525172366585
10031		0.029035020792
10034		0.077426722112
10062		0.0306796127753
10108		0.0224724101709
10127		0.0418290906989
10145		0.0537592009331
10167		0.0378122165585
10213		0.0321507504349
10219		0.0599072282553
10255		0.029035020792
10313		0.0726629911601
10350		0.0250181466517
10366		0.173482434578
10369		0.123734046186
10389		0.0443748271797
10398		0.0418290906989
10489		0.0449448203417
10510		0.0411128878919
10511		0.019356680528
10640		0.029035020792
10735		0.0250181466517
10838		0.14532598232
10860		0.0271705361775
10866		0.131341715448
10887		0.0224724101709
10913		0.019356680528
10942		0.0823796384262
10956		0.0306796127753
10958		0.0629846508961
11019		0.0920388383259
11107		0.0511539211062
11131		0.038713361056
11152		0.0500362933033
11176		0.0250181466517
11386		0.0641611691005
11461		0.0880283472227
11683		0.0488213627129
11703		0.058070041584
11731		0.0334815563252
11745		0.0449448203417
11746		0.038713361056
11749		0.0880283472227
11786		0.075624433117
11798		0.0153398063877
11814		0.0321507504349
11968		0.0449448203417
12015		0.0250181466517
12035		0.0306796127753
12038		0.0815116085325
12159		0.073697752883
12160		0.029035020792
12194		0.0880283472227
12197		0.055697759427
