32
term		tfidf
365		0.05779414315
1177		0.072928088991
1633		0.430778243016
1939		0.072928088991
2009		0.05779414315
2610		0.157594978358
2746		0.0942581876454
2794		0.0942581876454
3236		0.0942581876454
3362		0.2311765726
3977		0.0846668893673
4116		0.0846668893673
5412		0.282774562936
6861		0.0846668893673
7116		0.072928088991
7383		0.138831559288
7396		0.0364640444955
7872		0.169333778735
8125		0.072928088991
8627		0.121130933863
8823		0.258437560403
9095		0.331654961743
9478		0.05779414315
10065		0.233089746933
10210		0.0
10787		0.169333778735
10864		0.242261867726
11371		0.0364640444955
11509		0.072928088991
11814		0.121130933863
12049		0.40947005917
12127		0.072928088991
