153
term		tfidf
23		0.148694025594
187		0.040404141264
188		0.0450448762691
417		0.0456926590722
475		0.0234538776877
497		0.0548108919212
899		0.0526208724233
952		0.0160097621943
1521		0.0283571912122
1542		0.0261107975103
1652		0.0373782722777
1674		0.177467813626
1710		0.0283571912122
1713		0.1036221378
1870		0.0443669534066
1969		0.167774565018
2061		0.0485592618442
2227		0.0463128681423
2339		0.020202070632
2343		0.0463128681423
2446		0.0671098260073
2532		0.030303105948
2609		0.0522215950206
2666		0.0283571912122
2721		0.0373782722777
2787		0.0320195243886
2833		0.0261107975103
2904		0.0384582265282
2917		0.0715907124603
3119		0.203974552702
3326		0.0640390487773
3334		0.0575803429097
3382		0.0474793075937
3594		0.0581303218989
3784		0.0485592618442
3836		0.0480292865829
3852		0.0918729265402
3977		0.0234538776877
3987		0.0683656688897
4012		0.0234538776877
4110		0.059665710514
4155		0.23567291211
4251		0.33991483291
4265		0.020202070632
4388		0.030303105948
4393		0.0160097621943
4519		0.0485592618442
4640		0.0283571912122
4715		0.0234538776877
4728		0.0625236364691
4764		0.0261107975103
4813		0.0234538776877
4867		0.0283571912122
5163		0.0160097621943
5435		0.221834767033
5436		0.0537569836357
5740		0.010101035316
5947		0.0261107975103
5963		0.509936381755
5993		0.0480292865829
6003		0.0234538776877
6009		0.030303105948
6187		0.040404141264
6441		0.0724236656526
6488		0.040404141264
6709		0.0960585731659
6822		0.0859775141567
6881		0.020202070632
6890		0.0589182280274
6929		0.0412876065123
6947		0.0575803429097
6948		0.0657354634899
7099		0.0480292865829
7182		0.0
7228		0.073590105104
7261		0.0918729265402
7354		0.101987276351
7383		0.0769164530565
7418		0.020202070632
7465		0.0384582265282
7467		0.0474793075937
7529		0.0436559483197
7619		0.0785333986634
7620		0.0698876819063
7738		0.0469077553753
7746		0.0683656688897
7813		0.0698876819063
7855		0.020202070632
8024		0.040404141264
8071		0.020202070632
8078		0.0825752130246
8140		0.0443669534066
8153		0.0320195243886
8226		0.0
8228		0.020202070632
8276		0.0463128681423
8282		0.0349438409531
8458		0.0234538776877
8535		0.030303105948
8663		0.0456926590722
8669		0.117836456055
8736		0.0412876065123
8844		0.010101035316
8846		0.039463639882
8889		0.0261107975103
9002		0.0234538776877
9047		0.0625236364691
9054		0.0362118328263
9170		0.0234538776877
9176		0.020202070632
9222		0.0567143824245
9242		0.0
9687		0.0469077553753
9802		0.0887339068131
9806		0.0513886418283
9976		0.0349438409531
10002		0.0859775141567
10006		0.0349438409531
10017		0.0436559483197
10031		0.030303105948
10116		0.0421205597046
10165		0.193707072116
10190		0.030303105948
10210		0.0
10231		0.0537569836357
10375		0.073590105104
10398		0.0436559483197
10531		0.0817452256842
10695		0.101987276351
10738		0.0335549130037
10841		0.020202070632
10860		0.0283571912122
10944		0.0320195243886
10956		0.0320195243886
11091		0.0640390487773
11175		0.0614896771443
11278		0.0859775141567
11372		0.0561070981566
11414		0.060606211896
11625		0.0474793075937
11638		0.0335549130037
11640		0.0850715736367
11682		0.0335549130037
11799		0.0234538776877
11898		0.030303105948
11942		0.039463639882
12013		0.0412876065123
12015		0.0261107975103
12035		0.0160097621943
12044		0.020202070632
12051		0.0443669534066
12063		0.0335549130037
12122		0.0
