132
term		tfidf
40		0.0508340287406
76		0.0649812602582
84		0.034720187897
109		0.0366867972231
199		0.0366867972231
317		0.0452159918575
328		0.034720187897
365		0.0183433986116
574		0.0384459892116
610		0.0268725932459
630		0.0753172842342
692		0.0231467919313
1022		0.0820260138536
1187		0.0500193851772
1350		0.0649812602582
1442		0.0500193851772
1504		0.0231467919313
1520		0.0530635865085
1600		0.0299167945772
1675		0.0800747438772
1727		0.0537451864918
1889		0.166912266181
1926		0.0231467919313
1939		0.0462935838626
2022		0.0573368755917
2063		0.240224231631
2077		0.0440640260947
2126		0.104705947385
2132		0.034720187897
2146		0.0366867972231
2214		0.0985098838237
2348		0.0537451864918
2645		0.233706564871
2670		0.0324906301291
2733		0.0400373719386
2777		0.0556374220604
2806		0.0384459892116
2818		0.0400373719386
2861		0.0183433986116
2904		0.0440640260947
2952		0.0440640260947
3050		0.0508340287406
3078		0.0268725932459
3284		0.0588792219223
3423		0.0683627837888
3482		0.0414901905429
3513		0.115733959657
3627		0.110060391669
3681		0.0366867972231
3689		0.116853282435
3693		0.0366867972231
3715		0.0268725932459
3898		0.0985098838237
4012		0.0268725932459
4031		0.0400373719386
4243		0.0384459892116
4286		0.116853282435
4393		0.0733735944462
4489		0.0384459892116
4494		0.0268725932459
4730		0.0452159918575
4813		0.0268725932459
4983		0.059363223375
5069		0.0530635865085
5116		0.0727434486823
5235		0.0299167945772
5248		0.0400373719386
5320		0.164052027707
5327		0.0268725932459
5691		0.0452159918575
5978		0.0452159918575
6012		0.0727434486823
6120		0.0428266541051
6180		0.116853282435
6439		0.0694403757939
6497		0.217600200283
6570		0.0897503837316
6589		0.0537451864918
6922		0.0428266541051
7116		0.0231467919313
7182		0.0
7371		0.0946116519134
7395		0.0183433986116
7396		0.0231467919313
7642		0.067506345758
7799		0.0739808206719
8000		0.0925871677252
8098		0.56766991148
8226		0.0
8266		0.0649812602582
8304		0.0508340287406
8340		0.0473058259567
8419		0.0452159918575
8458		0.0268725932459
8574		0.0500193851772
8648		0.0820260138536
8653		0.034720187897
8728		0.0366867972231
8775		0.0649812602582
8802		0.0739808206719
8834		0.0611700527166
8844		0.0115733959657
8858		0.0983258942929
8920		0.0400373719386
8945		0.0508340287406
9195		0.0974718903873
9241		0.0
9242		0.0
9470		0.124470571629
9685		0.0843168446479
9975		0.067506345758
10022		0.0508340287406
10057		0.034720187897
10062		0.0366867972231
10210		0.0
10213		0.0384459892116
10399		0.0556374220604
10423		0.0473058259567
10710		0.0783308771592
10715		0.0537451864918
10790		0.0628003106206
10792		0.135012691516
10991		0.14191747787
11091		0.0366867972231
11093		0.0856533082101
11152		0.0299167945772
11498		0.0400373719386
11716		0.0428266541051
11827		0.0491629471465
11873		0.0897503837316
12035		0.0183433986116
12162		0.0985098838237
