280
term		tfidf
60		0.0360977584754
151		0.0193325701212
197		0.0613651458746
205		0.0186251658346
208		0.00787462720955
218		0.02931492379
410		0.0302475874602
478		0.00787462720955
530		0.0380836486794
563		0.0406970081127
687		0.0264997930441
761		0.0288669055669
798		0.0175333733105
844		0.0288669055669
868		0.020645127053
909		0.0125497354358
965		0.0347910787588
995		0.0225320891045
1002		0.0645032317501
1029		0.0129123295126
1031		0.0163037468553
1093		0.0112660445523
1216		0.0342421748794
1243		0.0203485040563
1278		0.0537526931251
1353		0.0247078394337
1504		0.0135656693709
1538		0.0197817643522
1551		0.0254620649484
1563		0.0148961814823
1652		0.0250994708716
1702		0.0144064950397
1704		0.0469295055496
1738		0.0190418243397
1905		0.633255638375
1939		0.0135656693709
2035		0.020645127053
2045		0.0195172252802
2048		0.0203485040563
2066		0.0121581039979
2119		0.0112660445523
2142		0.0138622923675
2252		0.0527350953398
2284		0.0339141734272
2322		0.014657461895
2329		0.0190418243397
2347		0.0138622923675
2348		0.00787462720955
2358		0.0135656693709
2371		0.0345074194205
2414		0.0342421748794
2470		0.0342421748794
2532		0.00339141734272
2574		0.0209922783574
2621		0.00787462720955
2669		0.010750538625
2673		0.0254620649484
2678		0.0224829150124
2681		0.0342421748794
2748		0.0169570867136
2784		0.0163037468553
2861		0.010750538625
2862		0.0406970081127
2868		0.0112660445523
2869		0.0125497354358
2872		0.0151237937301
2892		0.0240365443957
2897		0.0229537376978
3013		0.0240365443957
3088		0.0234647527748
3101		0.0153412864686
3136		0.0240365443957
3164		0.044688544447
3234		0.0247078394337
3236		0.00876668665523
3240		0.0188379289633
3342		0.0172537097103
3405		0.032251615875
3411		0.0200327312075
3413		0.0288669055669
3486		0.0224829150124
3501		0.0306825729373
3551		0.0288669055669
3611		0.0184027283953
3677		0.0157492544191
3693		0.010750538625
3700		0.020645127053
3715		0.00787462720955
3718		0.0229537376978
3721		0.00876668665523
3751		0.0176674304903
3754		0.021316422091
3776		0.010750538625
3784		0.0163037468553
3830		0.0659017639899
3832		0.0258246590251
3842		0.0236238816287
3851		0.0282839119355
3879		0.0193325701212
3880		0.0360977584754
3886		0.0342421748794
3892		0.030846287202
3930		0.0342421748794
3933		0.0247078394337
3940		0.0274459169181
3985		0.0225320891045
3994		0.0342421748794
4000		0.00339141734272
4010		0.125953670144
4054		0.0288129900794
