257
term		tfidf
26		0.0150569625682
65		0.0366812097865
76		0.0127246095549
87		0.0230594207278
89		0.0192541451035
104		0.08124595813
131		0.0143679937456
136		0.0215519906184
205		0.0248923589371
212		0.0345144138631
266		0.03523997943
317		0.0177083620643
417		0.0205034850549
528		0.0105243651916
534		0.0415635780052
624		0.0287359874912
658		0.0143679937456
692		0.0181303895064
721		0.0117165942494
825		0.0354167241287
826		0.0306774545149
833		0.0195895599448
930		0.0127246095549
934		0.0321246154811
952		0.00718399687279
995		0.0150569625682
1002		0.0143679937456
1185		0.0271955842596
1317		0.0135977921298
1326		0.0189005911222
1330		0.0915286892432
1334		0.0330217949847
1335		0.0457643446216
1387		0.0236123546586
1439		0.08124595813
1490		0.0230594207278
1520		0.145472523018
1538		0.0264381419762
1563		0.0199086064277
1600		0.0234331884988
1632		0.0135977921298
1654		0.0457643446216
1694		0.0192541451035
1710		0.0254492191098
1712		0.0267735568176
1729		0.0704799588601
1869		0.0185268233512
1874		0.0135977921298
1926		0.0181303895064
2019		0.0251767148572
2063		0.0156802106792
2077		0.0517716207946
2096		0.0150569625682
2142		0.0185268233512
2192		0.0135977921298
2223		0.0313604213584
2232		0.0181303895064
2240		0.0205034850549
2287		0.0457643446216
2292		0.0280559825572
2328		0.0335452067175
2339		0.00453259737661
2422		0.0150569625682
2436		0.0330217949847
2486		0.0457643446216
2532		0.00453259737661
2573		0.0457643446216
2610		0.0195895599448
2733		0.0313604213584
2815		0.0457643446216
2835		0.03523997943
2868		0.0150569625682
2906		0.0150569625682
2947		0.0306774545149
2954		0.0627208427168
3078		0.0105243651916
3151		0.0457643446216
3232		0.0457643446216
3290		0.0431039812367
3299		0.0105243651916
3416		0.0205034850549
3446		0.0181303895064
3510		0.0172572069315
3581		0.0215519906184
3590		0.0251767148572
3676		0.0366812097865
3681		0.0143679937456
3688		0.0248923589371
3715		0.0315730955747
3769		0.0385803477488
3771		0.0636230477746
3774		0.0704799588601
3776		0.0143679937456
3786		0.0289738011809
3844		0.0426104014707
3845		0.0555804700537
4048		0.0366812097865
4051		0.0321246154811
4083		0.0362607790129
4117		0.0335452067175
4151		0.0354167241287
4254		0.0306774545149
4265		0.00906519475321
4269		0.0457643446216
4279		0.0385803477488
4325		0.0143679937456
4389		0.0300482044248
4405		0.03523997943
4532		0.0426104014707
4617		0.0117165942494
4670		0.0321246154811
4687		0.0254492191098
4715		0.0105243651916
4752		0.0313604213584
4771		0.0143679937456
4813		0.0210487303831
4947		0.00718399687279
5069		0.0207817890026
5078		0.0239566002315
5095		0.022864207552
5123		0.0217898043081
5163		0.00718399687279
5248		0.0156802106792
5292		0.0345144138631
5362		0.0453259737661
5364		0.00718399687279
5629		0.0306774545149
5782		0.0551840362089
5959		0.0199086064277
5970		0.0271955842596
5993		0.00718399687279
5999		0.0189005911222
6019		0.0181303895064
6077		0.0264381419762
6084		0.0135977921298
6088		0.0366812097865
6148		0.0105243651916
6216		0.0135977921298
6345		0.0143679937456
6371		0.0105243651916
6441		0.016249191626
6442		0.11432103776
6459		0.0294972129137
6562		0.0313604213584
6589		0.0105243651916
6618		0.0289738011809
6630		0.0167726033587
6651		0.0415635780052
6716		0.815867527789
6721		0.0315730955747
6734		0.0217898043081
6772		0.0457643446216
6806		0.0230594207278
6881		0.00906519475321
6895		0.0449107543993
7099		0.00718399687279
7279		0.0385803477488
7313		0.0366812097865
7364		0.0207817890026
7393		0.0275920181044
7395		0.00718399687279
7396		0.00453259737661
7467		0.0213052007353
7611		0.0306774545149
7721		0.129993533008
7761		0.0306774545149
7764		0.0127246095549
7842		0.0264381419762
7855		0.00906519475321
7928		0.0385803477488
7929		0.110043629359
7993		0.0105243651916
8000		0.00906519475321
8019		0.046497949493
8024		0.0181303895064
8214		0.0135977921298
8226		0.0
8228		0.0181303895064
8266		0.0254492191098
8297		0.045728415104
8300		0.0284891976081
8316		0.0205034850549
8339		0.022864207552
8340		0.0185268233512
8344		0.0824515453694
8357		0.0156802106792
8376		0.0351497827482
8401		0.0254492191098
8460		0.022240959441
8653		0.0135977921298
8734		0.0330217949847
8744		0.0294972129137
8748		0.0366812097865
8765		0.0185268233512
8775		0.0254492191098
8802		0.0289738011809
8827		0.0412257726847
8858		0.0192541451035
8865		0.155026788672
8888		0.0199086064277
8899		0.0192541451035
8904		0.0236123546586
8930		0.00906519475321
8980		0.0202128080558
9241		0.0
9242		0.0
9287		0.0321246154811
9388		0.0391791198895
9401		0.0294972129137
9406		0.0220192719141
9461		0.0385803477488
9478		0.0502879781095
9519		0.0135977921298
9527		0.0156802106792
9556		0.0105243651916
9617		0.0915286892432
9669		0.0321246154811
10006		0.0156802106792
10025		0.0192541451035
10034		0.0181303895064
10081		0.0192541451035
10108		0.0210487303831
10220		0.0267735568176
10350		0.0234331884988
10413		0.0366812097865
10463		0.0156802106792
10468		0.0156802106792
10626		0.0280559825572
10671		0.0244412038043
10718		0.0385803477488
10841		0.0271955842596
10913		0.00453259737661
11136		0.0275920181044
11179		0.0457643446216
11289		0.0284891976081
11373		0.0725215580257
11384		0.046497949493
11563		0.0313604213584
11574		0.0127246095549
11634		0.032498383252
11681		0.046497949493
11688		0.0185268233512
11690		0.0385803477488
11787		0.0990653849542
11790		0.0354167241287
11798		0.00718399687279
11815		0.0340298102903
11856		0.0321246154811
11927		0.0117165942494
11964		0.0127246095549
12035		0.00718399687279
12044		0.00906519475321
12059		0.0244412038043
12062		0.0202128080558
12087		0.0426104014707
12122		0.0
12147		0.016249191626
