141
term		tfidf
37		0.148724852784
68		0.0219741138313
114		0.0286168195582
208		0.0340148748435
218		0.0316568466426
321		0.205630455407
381		0.113896037241
487		0.0585976368836
601		0.0933444427277
805		0.0286168195582
1254		0.0549923780153
1326		0.0305434688833
1511		0.0205630455407
1521		0.0205630455407
1580		0.351585821301
1633		0.043266228779
1710		0.0205630455407
1836		0.0506786294531
1863		0.0170074374217
1939		0.0292988184418
2005		0.0739554560424
2048		0.0439482276627
2051		0.0397457864663
2137		0.160862138386
2385		0.0262587913573
2507		0.0464375285457
2532		0.00732470461044
2609		0.0378681734937
2621		0.0340148748435
2624		0.0569480186207
2722		0.068029749687
2812		0.124692147812
2833		0.0189340867469
2906		0.0243321420322
3007		0.0445888671392
3031		0.124692147812
3326		0.0232187642728
3428		0.042724196379
3474		0.0666210965067
3501		0.132535020461
3556		0.0569480186207
3557		0.0262587913573
3627		0.0232187642728
3631		0.046821836898
3658		0.041754037085
3769		0.062346073906
3788		0.046821836898
4091		0.0232187642728
4190		0.0286168195582
4284		0.0232187642728
4302		0.0739554560424
4390		0.0572336391163
4640		0.0205630455407
4743		0.0763154141702
4764		0.0378681734937
5163		0.0116093821364
5180		0.0757363469874
5185		0.0253393147265
5235		0.0189340867469
5493		0.0622296284851
5559		0.0219741138313
5619		0.0305434688833
5657		0.046038714611
5924		0.0739554560424
5947		0.0189340867469
5991		0.113604520481
6096		0.0232187642728
6143		0.0378681734937
6338		0.032664019337
6372		0.0262587913573
6425		0.197485661438
6478		0.124692147812
6578		0.0292988184418
6598		0.0170074374217
6655		0.0865324575581
6756		0.0549923780153
6861		0.0340148748435
6881		0.0292988184418
6962		0.0666210965067
7182		0.0
7196		0.0305434688833
7318		0.0352124547616
7465		0.0278877501512
7738		0.0170074374217
7764		0.0411260910815
7858		0.253393147265
7859		0.238338367024
8000		0.0146494092209
8002		0.0219741138313
8032		0.0421528510197
8056		0.10204462453
8078		0.389212952938
8193		0.0311148142426
8197		0.0439482276627
8229		0.0232187642728
8458		0.0340148748435
8462		0.0278877501512
8487		0.0973285681287
8775		0.0411260910815
8792		0.0232187642728
8825		0.0348281464092
8852		0.0928750570913
8865		0.0835080741701
9049		0.219741138313
9078		0.032664019337
9115		0.036948696863
9132		0.0445888671392
9242		0.0
9466		0.0189340867469
9514		0.0610869377665
9515		0.0439482276627
9571		0.0411260910815
9899		0.0340148748435
10079		0.062346073906
10101		0.040685722571
10159		0.170844055862
10198		0.0352124547616
10219		0.0453386364843
10337		0.0549923780153
10511		0.0146494092209
10536		0.0789942645752
10734		0.0286168195582
10770		0.0219741138313
10887		0.0340148748435
10913		0.0219741138313
11036		0.0671669919355
11152		0.0378681734937
11186		0.0299394579183
11276		0.155740715249
11688		0.0598789158366
11745		0.0340148748435
11746		0.175792910651
11770		0.0116093821364
11873		0.0378681734937
11875		0.0219741138313
11946		0.0671669919355
11962		0.075140965925
11964		0.0411260910815
12014		0.0243321420322
12091		0.0739554560424
12122		0.0
