24
term		tfidf
692		0.0877420483961
1600		0.11340495242
2816		0.182938880642
2849		0.373419306641
3245		0.139067856444
3476		0.399024382878
4730		0.171399291859
4886		0.243685501922
5174		0.206213104616
5223		0.329374640334
5740		0.0438710241981
6014		0.0877420483961
7396		0.0438710241981
7855		0.0438710241981
8125		0.0877420483961
8376		0.11340495242
8434		0.157275976618
8844		0.0877420483961
8886		0.399024382878
9275		0.240933220081
9337		0.101865363637
10539		0.151768808253
11780		0.223192205415
11814		0.145736387835
