167
term		tfidf
23		0.0584105752951
76		0.0334181520578
187		0.0476151437714
188		0.0530841194151
271		0.0633510928448
317		0.0465067893523
486		0.144927709195
497		0.0645930941092
534		0.0545784121646
626		0.0572257239435
833		0.0514473069019
920		0.077467394357
1027		0.0522852063938
1182		0.108269659225
1214		0.0538475132241
1425		0.0843676405402
1429		0.0538475132241
1435		0.0694334741568
1461		0.0605600686545
1498		0.114451447887
1521		0.100254456173
1522		0.0736823465727
1542		0.0307708402789
1563		0.0522852063938
1869		0.0486562827116
1870		0.104570412788
1874		0.0357113578286
1885		0.0514473069019
1939		0.0238075718857
1969		0.158174083836
1992		0.0641889923367
2061		0.0572257239435
2203		0.0805670174239
2208		0.0395435209591
2303		0.0453219380006
2329		0.0668363041156
2339		0.0357113578286
2343		0.109156824329
2348		0.0829192050487
2630		0.0530841194151
2748		0.0595189297143
2758		0.096334448693
2787		0.0377341086721
2868		0.0395435209591
3053		0.0545784121646
3102		0.0522852063938
3138		0.0736823465727
3268		0.0465067893523
3297		0.0453219380006
3326		0.0566011630081
3341		0.0805670174239
3369		0.0377341086721
3372		0.0925494009088
3594		0.068504948951
3638		0.0668363041156
3694		0.0724638545973
3739		0.0843676405402
3811		0.0714227156571
3834		0.0411803334722
3845		0.0486562827116
4000		0.0119037859429
4116		0.0276397350162
4149		0.0748200825781
4251		0.0572257239435
4262		0.0906438760013
4519		0.228902895774
4626		0.096334448693
4679		0.0724638545973
4782		0.0589736923977
4947		0.018867054336
5163		0.018867054336
5248		0.0823606669444
5278		0.0426746262217
5327		0.0276397350162
5340		0.0377341086721
5386		0.0714227156571
5435		0.209140825575
5436		0.12670218569
5630		0.264482546764
5708		0.0486562827116
5783		0.0334181520578
5800		0.077467394357
5939		0.0440492422992
5947		0.0307708402789
5964		0.0620122177437
5993		0.0754682173441
6019		0.0476151437714
6132		0.0411803334722
6192		0.0641889923367
6215		0.0334181520578
6230		0.0505664198208
6333		0.0714227156571
6345		0.018867054336
6480		0.120189135925
6551		0.0668363041156
6709		0.018867054336
6746		0.0307708402789
6910		0.0334181520578
6929		0.0973125654232
7099		0.0754682173441
7138		0.0615416805578
7153		0.0440492422992
7182		0.0
7290		0.0465067893523
7382		0.0754682173441
7396		0.0119037859429
7468		0.0829192050487
7499		0.0538475132241
7524		0.430791763904
7529		0.0514473069019
7722		0.0992757892298
7738		0.0276397350162
7740		0.0496378946149
7855		0.0119037859429
7880		0.0678568141849
8071		0.0238075718857
8076		0.055953028242
8125		0.0238075718857
8153		0.0377341086721
8226		0.0
8228		0.0238075718857
8243		0.061057887074
8299		0.061057887074
8314		0.0395435209591
8460		0.0584105752951
8535		0.0357113578286
8561		0.0538475132241
8614		0.0538475132241
8627		0.0395435209591
8765		0.0486562827116
8792		0.018867054336
8850		0.0893711802998
8889		0.0307708402789
8899		0.0505664198208
9054		0.0426746262217
9170		0.110558940065
9176		0.0476151437714
9240		0.101322081589
9242		0.0
9337		0.0552794700325
9478		0.018867054336
9496		0.0600473878082
9899		0.0276397350162
10173		0.0334181520578
10190		0.0357113578286
10210		0.0
10255		0.0357113578286
10316		0.0476151437714
10350		0.0307708402789
10415		0.0645930941092
10426		0.0645930941092
10471		0.0584105752951
10511		0.0952302875428
10516		0.161542539672
10734		0.0465067893523
10864		0.0395435209591
10898		0.0633510928448
10979		0.0276397350162
11027		0.0465067893523
11361		0.0653738436883
11414		0.0714227156571
11498		0.0411803334722
11515		0.0572257239435
11682		0.0790870419182
11745		0.0552794700325
11814		0.0395435209591
11898		0.0357113578286
