294
term		tfidf
6		0.0317082149205
15		0.031362151804
22		0.0533779774708
58		0.205122877794
104		0.0472911874816
105		0.0384724101248
109		0.0209081012027
118		0.136398577368
140		0.0395746294184
176		0.0395746294184
177		0.089509144031
187		0.0263830862789
208		0.0153149073152
260		0.197196109964
281		0.0512807194484
300		0.0512807194484
301		0.0302413653105
328		0.0197873147092
333		0.0317082149205
365		0.031362151804
371		0.0289707223824
451		0.0472911874816
482		0.044641397748
487		0.0263830862789
503		0.0808799136019
506		0.0302413653105
558		0.118723888255
610		0.0153149073152
617		0.0348613056897
623		0.0251124433508
655		0.0418162024053
658		0.0209081012027
670		0.0401515143401
736		0.0512807194484
815		0.0362230085179
833		0.0285064504547
866		0.0459447219456
925		0.0599911610983
930		0.0370333435621
952		0.0209081012027
956		0.0338315790962
1044		0.0945823749631
1077		0.0275038727724
1084		0.0280183595234
1133		0.0298363813437
1177		0.0527661725578
1262		0.0456352414352
1300		0.0429239268694
1317		0.0197873147092
1384		0.0511494665132
1429		0.0298363813437
1510		0.0294133922873
1539		0.0357904027989
1553		0.0275038727724
1710		0.018516671781
1849		0.0599911610983
1869		0.0269599712006
1897		0.0153149073152
1939		0.0395746294184
1941		0.0343603644028
1958		0.0533779774708
1969		0.0219106788849
2009		0.0731783542094
2047		0.0131915431395
2077		0.0502248867015
2146		0.0209081012027
2167		0.0263830862789
2253		0.0197873147092
2339		0.0131915431395
2492		0.0533779774708
2532		0.00659577156973
2621		0.0153149073152
2643		0.0302413653105
2704		0.0323647294863
2793		0.0269599712006
2798		0.0338315790962
2820		0.040826668847
2833		0.0170498221711
3140		0.038960501056
3212		0.0437257219203
3305		0.0355664939521
3306		0.0338315790962
3315		0.0257689579165
3362		0.0418162024053
3405		0.0104540506013
3521		0.0289707223824
3546		0.0362230085179
3600		0.0257689579165
3618		0.0153149073152
3637		0.0131915431395
3659		0.0395746294184
3676		0.0533779774708
3679		0.060482730621
3686		0.0379579233737
3761		0.0219106788849
3839		0.0467472859098
3977		0.0153149073152
4000		0.0197873147092
4012		0.0306298146304
4049		0.0588267845747
4090		0.0665956267636
4095		0.0414570772595
4149		0.0414570772595
4153		0.0456352414352
4353		0.0384724101248
4393		0.062724303608
4494		0.122519258522
4705		0.0294133922873
4715		0.0306298146304
4746		0.0263830862789
4771		0.0104540506013
4794		0.0467472859098
4810		0.0560367190468
4861		0.0599911610983
4874		0.0370333435621
4882		0.0209081012027
4933		0.0681992886842
4937		0.0257689579165
4947		0.031362151804
5014		0.0467472859098
5052		0.0228176207176
5123		0.0317082149205
5163		0.0209081012027
5185		0.0228176207176
5399		0.316597035347
5439		0.392991033136
5532		0.0751975964557
5546		0.0219106788849
5705		0.0317082149205
5734		0.0676631581925
