303
term		tfidf
26		0.0227615866674
109		0.0217200735803
169		0.0356947594543
212		0.026087692616
218		0.0296135070032
438		0.017711957126
475		0.0159096663316
478		0.0318193326632
497		0.0371803338202
623		0.026087692616
624		0.0217200735803
659		0.0274076813432
797		0.0743606676403
815		0.0752594798239
833		0.0296135070032
932		0.0384715445605
1021		0.0583218511016
1039		0.0285719939161
1082		0.12723655431
1113		0.0499189956179
1175		0.0445908904364
1204		0.0296135070032
1219		0.0417108104354
1305		0.0280069697638
1322		0.0332864987714
1355		0.0417108104354
1519		0.0329396129518
1670		0.0245638774618
1697		0.0253551181561
1698		0.0417108104354
1705		0.0532722215602
1710		0.0192357722803
1727		0.0159096663316
1747		0.0454238234384
1798		0.205771243089
1822		0.034259601679
1863		0.0159096663316
1897		0.0159096663316
1921		0.0691818878918
1939		0.0137038406716
2047		0.0411115220148
2063		0.023703749858
2065		0.04241218477
2069		0.0329396129518
2074		0.0274076813432
2077		0.026087692616
2100		0.0351454386119
2110		0.0583218511016
2146		0.0217200735803
2148		0.030995086157
2157		0.0713895189087
2185		0.0474074997161
2192		0.0205557610074
2195		0.0430670752821
2229		0.102885621544
2240		0.030995086157
2264		0.0267697031218
2267		0.0474074997161
2339		0.0479634423506
2399		0.0417108104354
2421		0.0253551181561
2432		0.0430670752821
2491		0.0300958090704
2631		0.0253551181561
2640		0.0227615866674
2642		0.017711957126
2660		0.0532722215602
2679		0.0499189956179
2721		0.0507102363123
2818		0.023703749858
2869		0.0253551181561
2870		0.0390589588277
2905		0.0325801103705
2918		0.037629739912
3028		0.0369477294062
3113		0.0399664977045
3121		0.0217200735803
3262		0.0362151549463
3267		0.0507102363123
3269		0.0445908904364
3297		0.026087692616
3299		0.0159096663316
3326		0.0325801103705
3359		0.0351454386119
3387		0.0474074997161
3417		0.0371803338202
3430		0.110901854453
3470		0.0623209358226
3523		0.0280069697638
3543		0.331053899775
3544		0.361149708845
3557		0.0245638774618
3600		0.0267697031218
3618		0.0159096663316
3647		0.0430670752821
3677		0.0159096663316
3715		0.0159096663316
3721		0.0354239142519
3771		0.0192357722803
3808		0.0691818878918
3845		0.0280069697638
3873		0.0623209358226
3928		0.0305556701938
3977		0.0159096663316
4012		0.0636386653265
4022		0.0554509272265
4069		0.100864870373
4116		0.0795483316581
4172		0.0982555098471
4265		0.0137038406716
4292		0.0532722215602
4295		0.0560139395276
4373		0.0159096663316
4393		0.0217200735803
4442		0.0691818878918
4444		0.023703749858
4445		0.0354239142519
4532		0.0644140769839
4596		0.0205557610074
4617		0.017711957126
4624		0.0329396129518
4640		0.0192357722803
4764		0.017711957126
4867		0.0384715445605
5086		0.0205557610074
5121		0.0192357722803
5123		0.0329396129518
5126		0.0411115220148
5190		0.0253551181561
5191		0.030995086157
5283		0.0430670752821
5304		0.102885621544
5350		0.0430670752821
5370		0.0369477294062
5372		0.0192357722803
5408		0.034259601679
5448		0.0499189956179
5565		0.0217200735803
5577		0.0623209358226
5813		0.030995086157
5820		0.136569520005
5883		0.0583218511016
5937		0.0345637866482
5947		0.017711957126
5950		0.0159096663316
5993		0.0543001839508
6023		0.0336216234576
6059		0.0227615866674
6070		0.0356947594543
6089		0.0982555098471
6090		0.030995086157
6148		0.0159096663316
6200		0.0623209358226
6201		0.0454238234384
6215		0.0192357722803
6344		0.0159096663316
6345		0.0108600367902
6482		0.0322070384919
6504		0.026087692616
6570		0.0354239142519
6589		0.0159096663316
6681		0.0532722215602
6724		0.185001849067
6746		0.0708478285039
6833		0.0445908904364
6861		0.0159096663316
6877		0.0380596003098
6881		0.0137038406716
7099		0.0325801103705
7131		0.0217200735803
7143		0.0318193326632
7182		0.0
7230		0.0159096663316
7394		0.0411115220148
7396		0.0137038406716
7407		0.0305556701938
7468		0.0477289989949
7529		0.0296135070032
7609		0.0356947594543
7730		0.0857159817484
7748		0.0532722215602
7787		0.116643702203
7847		0.0318193326632
7855		0.0205557610074
8037		0.0514428107722
8063		0.0554509272265
8069		0.0474074997161
8071		0.0411115220148
8153		0.0108600367902
8226		0.0
8228		0.0137038406716
8254		0.0217200735803
