73
term		tfidf
102		0.0746673269894
201		0.0921006474797
553		0.149334653979
862		0.147017243864
866		0.0577907214356
1666		0.0698725626469
1773		0.176400635164
1829		0.101733308175
2036		0.136687330307
2066		0.0892265224287
2503		0.283757730945
2542		0.120910818491
2563		0.0826798304321
2635		0.0947616716434
2944		0.120910818491
3158		0.0995564359859
3506		0.178453044857
3507		0.131548951915
3545		0.101733308175
3658		0.141878865473
3681		0.0788966088715
3744		0.176400635164
3759		0.0788966088715
3830		0.241821636981
4054		0.105727130891
4142		0.0972390258714
4243		0.0826798304321
4373		0.0577907214356
4748		0.126622417171
4882		0.0394483044358
4943		0.0394483044358
5121		0.0698725626469
5250		0.0643374134322
5257		0.116989756476
5275		0.0746673269894
5340		0.0788966088715
5740		0.0248891089965
5780		0.0497782179929
5936		0.0788966088715
5950		0.0577907214356
6133		0.131548951915
6148		0.0577907214356
6165		0.0826798304321
6198		0.136687330307
6371		0.0577907214356
6441		0.0892265224287
6624		0.176400635164
6829		0.149334653979
6861		0.0577907214356
7128		0.0643374134322
7395		0.0394483044358
7727		0.110991279619
8066		0.231162885743
8266		0.139745125294
8376		0.0643374134322
8792		0.0394483044358
8871		0.0861021706221
9048		0.149334653979
9241		0.0
9571		0.139745125294
9696		0.107568939429
9712		0.0947616716434
10116		0.103785717868
10210		0.0
10316		0.0995564359859
10420		0.23930156128
10470		0.0746673269894
10535		0.101733308175
10545		0.0698725626469
10798		0.172204341244
10803		0.0788966088715
10926		0.103785717868
11037		0.159099085076
