353
term		tfidf
14		0.0531968429459
79		0.0262162633267
84		0.0524325266534
102		0.0262162633267
103		0.030231123425
104		0.0313281069784
118		0.112946762681
149		0.034955017769
234		0.0451787050724
260		0.029029513896
287		0.0357193340615
328		0.0262162633267
365		0.0554023923758
394		0.0794824411369
443		0.0714386681229
451		0.0313281069784
475		0.0202907594538
478		0.0202907594538
495		0.0389698778672
503		0.0357193340615
505		0.0341413575477
506		0.0400668614207
528		0.0608722783613
558		0.0262162633267
575		0.0225893525362
655		0.0415517942819
692		0.0524325266534
721		0.0225893525362
776		0.0432935050151
825		0.0341413575477
857		0.0432935050151
866		0.0608722783613
874		0.0405815189075
932		0.0245327852961
965		0.0448235447498
1039		0.0364399506302
1044		0.0626562139569
1093		0.116118055584
1104		0.0410759884674
1149		0.110804784752
1155		0.0202907594538
1175		0.0568700193212
1177		0.0873875444224
1181		0.111364786285
1228		0.0882327144083
1317		0.0262162633267
1322		0.0424527030015
1323		0.0371215954284
1332		0.0313281069784
1344		0.0277011961879
1439		0.0313281069784
1504		0.034955017769
1510		0.0389698778672
1542		0.0225893525362
1554		0.030231123425
1620		0.0707206174152
1632		0.0262162633267
1666		0.0245327852961
1782		0.0202907594538
1874		0.0262162633267
1885		0.0377682683382
1897		0.0202907594538
1926		0.0524325266534
1939		0.034955017769
1954		0.0465070227805
1962		0.0432935050151
1969		0.029029513896
1997		0.0371215954284
2009		0.0831035885638
2019		0.0485401880024
2126		0.0395302971382
2131		0.0479919556417
2132		0.0524325266534
2137		0.03838338339
2139		0.034955017769
2146		0.0277011961879
2167		0.034955017769
2192		0.0524325266534
2218		0.0420102941806
2225		0.0502905487241
2232		0.0174775088845
2264		0.0341413575477
2339		0.0262162633267
2416		0.0262162633267
2532		0.00873875444224
2545		0.0245327852961
2609		0.0451787050724
2610		0.0377682683382
2621		0.0202907594538
2635		0.0332715397383
2642		0.0225893525362
2670		0.0490655705921
2728		0.0313281069784
2746		0.0451787050724
2794		0.0677680576086
2798		0.0448235447498
2806		0.029029513896
2818		0.030231123425
2826		0.0794824411369
2833		0.0225893525362
2844		0.0743821163144
2861		0.0277011961879
2901		0.0682827150954
