202
term		tfidf
154		0.0694232368159
208		0.0177227847885
213		0.0340378959323
218		0.0329883606929
281		0.0593433009993
365		0.0120976826802
528		0.0177227847885
616		0.0435102476028
650		0.0487912034111
896		0.0770660857878
995		0.0253555727407
1024		0.0770660857878
1065		0.138846473632
1114		0.0282446716984
1177		0.0152655759044
1344		0.0483907307207
1395		0.0516601157723
1421		0.0273632585845
1439		0.0273632585845
1510		0.0340378959323
1536		0.0649684031076
1542		0.0394609412647
1600		0.0394609412647
1627		0.0556079302829
1632		0.0228983638566
1652		0.0282446716984
1666		0.0214279448266
1670		0.0273632585845
1672		0.0403423543786
1677		0.0374532554208
1745		0.432392094436
1785		0.0617702992052
1869		0.0311987371297
1897		0.0177227847885
2016		0.0547265171691
2047		0.0152655759044
2069		0.036693520731
2151		0.036693520731
2159		0.0241953653603
2244		0.0394609412647
2339		0.0305311518087
2380		0.0649684031076
2532		0.0152655759044
2563		0.0253555727407
2621		0.0177227847885
2640		0.0253555727407
2670		0.0214279448266
2673		0.0573054044772
2732		0.0770660857878
2833		0.0394609412647
2849		0.0649684031076
2925		0.0290607327788
2952		0.0290607327788
2954		0.0528102159603
3147		0.0439258359927
3155		0.0487912034111
3245		0.072586096081
3262		0.0403423543786
3268		0.0298204674687
3275		0.0340378959323
3315		0.119281869875
3446		0.0305311518087
3531		0.0556079302829
3563		0.0516601157723
3677		0.0177227847885
3702		0.211240863841
3715		0.035445569577
3751		0.0397626528866
3776		0.0241953653603
3809		0.0573054044772
4025		0.049672616525
4243		0.0253555727407
4356		0.0741598776231
4460		0.0770660857878
4494		0.035445569577
4496		0.0311987371297
4521		0.180344173492
4543		0.0335256275068
4610		0.0770660857878
4617		0.0197304706324
4653		0.0273632585845
4662		0.0573054044772
4738		0.035445569577
4771		0.0120976826802
4848		0.0241953653603
4882		0.0120976826802
4886		0.0423969988664
4895		0.0770660857878
4982		0.0318281533125
5001		0.0617702992052
5163		0.0120976826802
5372		0.0214279448266
5600		0.0457967277131
5740		0.0305311518087
5741		0.0435102476028
5783		0.0214279448266
5872		0.0649684031076
5936		0.0483907307207
5939		0.0282446716984
5947		0.0197304706324
5993		0.0120976826802
6014		0.0305311518087
6015		0.0439258359927
6084		0.0686950915697
6114		0.0394609412647
6215		0.0214279448266
6344		0.035445569577
6403		0.049672616525
6482		0.0358774596506
6640		0.0770660857878
6703		0.0214279448266
6709		0.0120976826802
6721		0.0177227847885
6754		0.036693520731
6822		0.0649684031076
6871		0.0770660857878
6944		0.0370799388115
7004		0.0457967277131
7067		0.0770660857878
7099		0.0120976826802
7108		0.0340378959323
7131		0.0241953653603
7182		0.0
7290		0.0298204674687
7337		0.0214279448266
7394		0.0228983638566
7418		0.0152655759044
7495		0.0483907307207
7512		0.0593433009993
7584		0.0487912034111
7666		0.0770660857878
7738		0.0177227847885
7742		0.0358774596506
7764		0.0428558896532
7813		0.0264051079801
7855		0.0457967277131
7861		0.0573054044772
7872		0.035445569577
7994		0.0516601157723
8071		0.0610623036175
8076		0.0358774596506
8101		0.0264051079801
8153		0.0120976826802
8164		0.12354059841
8177		0.0649684031076
8301		0.0649684031076
8340		0.0311987371297
8434		0.0273632585845
8527		0.0273632585845
8725		0.0556079302829
8737		0.0214279448266
8784		0.0812422972901
8871		0.0264051079801
8872		0.0516601157723
8875		0.118686601999
8939		0.0487912034111
9002		0.0177227847885
9003		0.0770660857878
9063		0.0290607327788
9091		0.0556079302829
9096		0.0593433009993
9114		0.485962657711
9127		0.0694232368159
9176		0.0152655759044
9241		0.0
9242		0.0
9274		0.138109556797
9275		0.209590750744
9327		0.0397626528866
9337		0.035445569577
9348		0.0253555727407
9761		0.041417528245
9763		0.0228983638566
9802		0.0335256275068
9816		0.036693520731
9899		0.035445569577
10101		0.0423969988664
10129		0.0403423543786
10145		0.0423969988664
10204		0.0197304706324
10470		0.0228983638566
10489		0.0177227847885
10753		0.0770660857878
10765		0.0733870414619
10841		0.0152655759044
10860		0.0214279448266
10864		0.0253555727407
10944		0.0241953653603
10972		0.0464643130341
11176		0.0197304706324
11297		0.0324235299464
11498		0.0264051079801
11546		0.0617702992052
11682		0.0507111454814
11745		0.0177227847885
11799		0.124059493519
11802		0.0770660857878
11828		0.0593433009993
12017		0.0358774596506
12035		0.0241953653603
12069		0.0694232368159
12122		0.0
