185
term		tfidf
60		0.0488887173969
87		0.0467348541128
149		0.0367451168263
197		0.0831094062731
208		0.0213298797772
343		0.0689686977905
365		0.0145599080636
397		0.0743423266475
410		0.0409655839514
430		0.0635586094897
432		0.0523658308511
453		0.0714213647011
456		0.0689686977905
509		0.0669257389147
530		0.0515782922919
687		0.143559151363
767		0.0441617045591
851		0.0743423266475
868		0.0559211333194
892		0.0349754253525
909		0.16996636219
1027		0.0403490542095
1086		0.0669257389147
1224		0.0635586094897
1304		0.0689686977905
1573		0.0478554931303
1702		0.156090592751
1704		0.0317793047448
1916		0.060899120872
2047		0.0183725584131
2184		0.0488887173969
2232		0.0183725584131
2322		0.0397024381904
2344		0.0436797241907
2348		0.106649398886
2532		0.00918627920657
2566		0.0689686977905
2592		0.0421187456833
2640		0.0305161589838
2669		0.0582396322543
2680		0.0446267698015
3144		0.0409655839514
3236		0.0237461872701
3310		0.0515782922919
3322		0.133851477829
3342		0.0467348541128
3753		0.0409655839514
3766		0.0651074125259
3784		0.0441617045591
3787		0.0339932724379
3801		0.119564837168
3809		0.0689686977905
3846		0.0426597595544
3851		0.0383060953337
3985		0.0305161589838
4047		0.0390226481878
4054		0.0780452963755
4117		0.0339932724379
4198		0.0651074125259
4205		0.0390226481878
4327		0.060899120872
4348		0.0743423266475
4373		0.0213298797772
4388		0.0275588376197
4402		0.0689686977905
4416		0.0734902336526
4428		0.0409655839514
4556		0.0551176752394
4596		0.0275588376197
4637		0.0689686977905
4687		0.0515782922919
4781		0.119564837168
4805		0.0689686977905
4834		0.131039172572
4914		0.0587216126227
5136		0.114918286001
5540		0.060899120872
5572		0.0577394597081
5600		0.0551176752394
5638		0.0582396322543
5743		0.0528660033973
5823		0.0515782922919
5842		0.0559211333194
6009		0.0275588376197
6014		0.0183725584131
6096		0.0582396322543
6112		0.0431795516445
6193		0.0183725584131
6208		0.0689686977905
6212		0.0339932724379
6215		0.025789146146
6216		0.0275588376197
6230		0.0390226481878
6410		0.0488887173969
6428		0.0587216126227
6441		0.0329324664767
6468		0.0436797241907
6494		0.179448939204
6581		0.097106361003
6598		0.0213298797772
6700		0.0669257389147
6757		0.0582396322543
6852		0.0291198161271
6861		0.0213298797772
6866		0.0467348541128
6960		0.0559211333194
7182		0.0
7412		0.0559211333194
7459		0.116479264509
7472		0.0597824185839
7563		0.0237461872701
7727		0.0409655839514
7764		0.025789146146
7906		0.0441617045591
7995		0.110235350479
8014		0.0397024381904
8056		0.0213298797772
8153		0.0145599080636
8160		0.0441617045591
8305		0.0910212611028
8608		0.0237461872701
8623		0.0305161589838
8653		0.0275588376197
8891		0.0329324664767
8920		0.0317793047448
8923		0.0568614566376
9002		0.0213298797772
9017		0.275874791162
9103		0.0495353334161
9134		0.0582396322543
9195		0.025789146146
9236		0.191421972521
9242		0.0
9244		0.0559211333194
9285		0.0474923745403
9291		0.060899120872
9302		0.0621744309289
9452		0.0349754253525
9466		0.0949847490806
9481		0.262840024344
9500		0.332446621782
9509		0.0474923745403
9542		0.0471190259232
9556		0.0426597595544
9564		0.0183725584131
9763		0.0275588376197
9820		0.0459313960329
9845		0.0766121906674
9888		0.0651074125259
10014		0.0651074125259
10125		0.0669257389147
10165		0.0587216126227
10170		0.0743423266475
10279		0.0743423266475
10336		0.0635586094897
10403		0.0587216126227
10494		0.0743423266475
10578		0.0441617045591
10671		0.0495353334161
10794		0.0635586094897
10912		0.0568614566376
10913		0.0183725584131
10933		0.121047162629
11014		0.161396216838
11039		0.0577394597081
11078		0.0459313960329
11103		0.0689686977905
11144		0.0183725584131
11157		0.0669257389147
11189		0.0431795516445
11485		0.0436797241907
11552		0.0635586094897
11574		0.0773674384379
11602		0.0901521340947
11692		0.0669257389147
11725		0.0669257389147
11853		0.0485531805015
11864		0.0409655839514
11875		0.0183725584131
11892		0.0237461872701
11957		0.0773674384379
11964		0.0515782922919
12014		0.0305161589838
12015		0.0474923745403
12122		0.0
