211
term		tfidf
60		0.0334854066851
100		0.0489187192948
109		0.0199450698961
197		0.455393786803
218		0.0271934376679
410		0.112234422316
418		0.0409468422468
432		0.0358669900913
644		0.10711136796
655		0.0299176048442
687		0.122910172907
868		0.0766042551817
909		0.139698312341
910		0.0645465796467
995		0.0418029373012
1002		0.0598352096883
1066		0.0284621116752
1093		0.0209014686506
1114		0.0232830520568
1278		0.0199450698961
1306		0.0345545695294
1332		0.0451129459651
1333		0.0561172111581
1381		0.0978374385896
1504		0.0125839380345
1547		0.126956686039
1619		0.0383021275909
1631		0.0284621116752
1678		0.0267278283022
1702		0.106911313209
1704		0.0217666365618
1738		0.0353275803801
1941		0.0327777191734
2016		0.0225564729826
2047		0.0125839380345
2142		0.0257181895563
2178		0.0535556839801
2339		0.00629196901726
2348		0.0292189992667
2446		0.0209014686506
2532		0.00629196901726
2592		0.0576968839997
2669		0.0598352096883
2728		0.0225564729826
2813		0.0409468422468
2862		0.0377518141036
3013		0.0445940966081
3059		0.0584379985333
3073		0.0383021275909
3078		0.0146094996333
3101		0.0569242233503
3144		0.0280586055791
3405		0.00997253494806
3501		0.0569242233503
3677		0.0146094996333
3751		0.0655554383468
3754		0.0395475560221
3776		0.0598352096883
3783		0.025167876069
3842		0.0438284989
3903		0.0402202631726
4031		0.0217666365618
4054		0.0534556566043
4091		0.0199450698961
4104		0.0245820345814
4133		0.0299176048442
4205		0.160366969813
4243		0.0209014686506
4371		0.0239557592073
4373		0.0438284989
4388		0.0566277211553
4389		0.0417117064579
4416		0.151007256414
4444		0.0217666365618
4512		0.0232830520568
4631		0.0349493009584
4653		0.0451129459651
4715		0.0146094996333
4746		0.025167876069
4764		0.0162645039653
4771		0.0199450698961
4848		0.0398901397922
4867		0.01766379019
4882		0.0299176048442
4913		0.0146094996333
4956		0.114906382773
4976		0.0239557592073
4979		0.0509193771949
5002		0.0445940966081
5136		0.0262370389134
5176		0.0367003632502
5333		0.0402202631726
5360		0.0458395250394
5508		0.0288484419998
5745		0.0199450698961
5771		0.0271934376679
5777		0.0332555870048
5780		0.0125839380345
5823		0.10598274114
5950		0.0146094996333
5991		0.0325290079306
6096		0.00997253494806
6112		0.029575021074
6143		0.0325290079306
6161		0.0445940966081
6165		0.0209014686506
6186		0.0125839380345
6193		0.0125839380345
6212		0.0465661041136
6215		0.01766379019
6216		0.0377518141036
6229		0.0276363251381
6260		0.0435332731236
6345		0.0199450698961
6410		0.0334854066851
6425		0.0339282941554
6441		0.0451129459651
6467		0.289676590891
6494		0.0737461037442
6541		0.0572279562671
6570		0.0325290079306
6598		0.0146094996333
6611		0.0472388112641
6854		0.0409468422468
6866		0.0320101585736
7128		0.0162645039653
7131		0.0199450698961
7337		0.01766379019
7418		0.0125839380345
7459		0.0598352096883
7465		0.0239557592073
7658		0.0284621116752
7781		0.0267278283022
7858		0.0217666365618
7906		0.0302477282246
7995		0.0566277211553
8025		0.0458395250394
8056		0.0730474981667
8160		0.0302477282246
8239		0.029575021074
8278		0.0257181895563
8386		0.0188759070518
8448		0.0339282941554
8473		0.0257181895563
8493		0.0327777191734
8513		0.334854066851
8535		0.0188759070518
8608		0.0487935118959
8637		0.0458395250394
8674		0.0698491561703
8676		0.0188759070518
8796		0.0489187192948
8800		0.0334854066851
9002		0.0146094996333
9134		0.0398901397922
9139		0.0417117064579
9176		0.025167876069
9180		0.0395475560221
9236		0.0327777191734
9241		0.0
9242		0.0
9285		0.162645039653
9334		0.0389461843467
9342		0.0245820345814
9466		0.113851527757
9481		0.128590947782
9500		0.0650580158613
9509		0.195174047584
9510		0.0409468422468
9556		0.102266497433
9564		0.100671504276
9571		0.01766379019
9573		0.0322732898234
9712		0.0239557592073
9721		0.0409468422468
9790		0.0367003632502
9845		0.15742223348
10328		0.034141889716
10411		0.0634783430197
10460		0.0377518141036
10516		0.0284621116752
10586		0.0362095738614
10762		0.0302477282246
10803		0.0398901397922
10841		0.0125839380345
10871		0.0472388112641
10875		0.0377518141036
10913		0.0377518141036
10944		0.00997253494806
10945		0.0358669900913
11014		0.110545300552
11036		0.0288484419998
11116		0.0389461843467
11152		0.0162645039653
11189		0.029575021074
11222		0.0472388112641
11574		0.0353275803801
11640		0.0529913705701
11738		0.114906382773
11770		0.00997253494806
11777		0.0217666365618
11814		0.0209014686506
11892		0.0162645039653
11963		0.104847902875
11964		0.0706551607602
12014		0.0209014686506
12015		0.0650580158613
12022		0.0572279562671
12035		0.0199450698961
12051		0.0276363251381
12122		0.0
