198
term		tfidf
26		0.0306839352429
228		0.023876742576
234		0.11938371288
311		0.0683603313729
333		0.04440450332
359		0.0612339410795
371		0.0811417824331
468		0.0360871080326
528		0.0214471503498
558		0.0277103546794
679		0.143628071319
746		0.174170724787
768		0.143628071319
818		0.0654653697027
866		0.0214471503498
918		0.0457608456374
922		0.0693478841133
1018		0.0931879667934
1064		0.0786212283264
1112		0.074751056903
1120		0.0461839244657
1155		0.0214471503498
1204		0.0399207201361
1278		0.0292799153657
1384		0.167137198032
1562		0.0360871080326
1600		0.023876742576
1755		0.0923678489313
1774		0.0932611860092
1854		0.0654653697027
1870		0.0405708912166
1925		0.0932611860092
1947		0.0423503123622
2016		0.0331135274691
2035		0.0562285848096
2072		0.0292799153657
2128		0.26642701992
2157		0.0481186001491
2218		0.04440450332
2293		0.0590444610028
2358		0.0369471395725
2371		0.0469917999164
2388		0.0639080514277
2420		0.0538771503661
2458		0.0526537354727
2461		0.0518618670674
2507		0.0585598307314
2523		0.157242456653
2532		0.00923678489313
2564		0.0840122258172
2589		0.0784743853666
2621		0.0214471503498
2691		0.0473780838835
2833		0.023876742576
2872		0.082381621214
2945		0.0601110992202
3089		0.0392371926833
3145		0.0554207093588
3195		0.103723734135
3211		0.0590444610028
3254		0.0571740779766
3475		0.0473780838835
3487		0.134587386311
3664		0.0377550150233
3688		0.0507270657155
3842		0.0214471503498
3939		0.08880900664
3977		0.0214471503498
3985		0.0306839352429
4000		0.0461839244657
4116		0.0214471503498
4241		0.0932611860092
4243		0.0306839352429
4305		0.074751056903
4325		0.0292799153657
4349		0.0932611860092
4465		0.0538771503661
4617		0.0477534851519
4658		0.0518618670674
4715		0.0857886013992
4732		0.0612339410795
4733		0.0331135274691
4734		0.102540497059
4813		0.0214471503498
4814		0.0428943006996
4848		0.0585598307314
4872		0.110841418718
4913		0.0214471503498
4930		0.0331135274691
4943		0.0585598307314
5009		0.0351677184269
5187		0.0369471395725
5222		0.0654653697027
5383		0.0469917999164
5484		0.0932611860092
5565		0.0292799153657
5638		0.0292799153657
5875		0.0417831687389
5947		0.023876742576
5997		0.0590444610028
6003		0.0214471503498
6084		0.0277103546794
6089		0.0331135274691
6167		0.041190810607
6193		0.0184735697863
6319		0.0385167002588
6371		0.0428943006996
6382		0.0932611860092
6562		0.0319540257139
6598		0.0857886013992
6631		0.0939835998329
6703		0.0518618670674
6852		0.0292799153657
6881		0.0184735697863
6929		0.11326504507
6942		0.0612339410795
6952		0.0448721254669
6997		0.0672936931556
7063		0.0718140356594
7075		0.287256142638
7129		0.0369471395725
7230		0.0214471503498
7418		0.0184735697863
7461		0.023876742576
7667		0.0531566579417
7670		0.0477534851519
7757		0.0341801656865
7769		0.0590444610028
7819		0.0932611860092
8044		0.0840122258172
8047		0.0531566579417
8065		0.0672936931556
8066		0.0643414510494
8386		0.0554207093588
8388		0.0693478841133
8394		0.0601110992202
8411		0.074751056903
8434		0.0993405824073
8553		0.08880900664
8595		0.0601110992202
8654		0.0259309335337
8760		0.0538771503661
8769		0.0351677184269
8782		0.0377550150233
8863		0.0585598307314
8864		0.082381621214
9018		0.0377550150233
9150		0.0377550150233
9235		0.0434169505796
9242		0.0
9310		0.0840122258172
9342		0.0360871080326
9348		0.0306839352429
9419		0.074751056903
9449		0.0259309335337
9564		0.0184735697863
9682		0.0526537354727
9763		0.0277103546794
9773		0.107754300732
10057		0.0277103546794
10062		0.0585598307314
10082		0.0351677184269
10118		0.0465939833967
10310		0.0477534851519
10350		0.023876742576
10391		0.0721742160653
10489		0.0643414510494
10493		0.0501212403124
10539		0.0639080514277
10650		0.0477534851519
10706		0.0292799153657
10859		0.0306839352429
10911		0.0693478841133
10913		0.00923678489313
10979		0.0214471503498
10980		0.105307470945
11019		0.0292799153657
11064		0.0721742160653
11118		0.0369471395725
11119		0.287256142638
11167		0.0932611860092
11192		0.0526537354727
11371		0.0184735697863
11727		0.0457608456374
11790		0.0721742160653
11835		0.0292799153657
11853		0.0488201233693
11863		0.0571740779766
11892		0.0477534851519
11899		0.0292799153657
11943		0.0672936931556
11944		0.0639080514277
12013		0.11326504507
12035		0.0292799153657
12038		0.0518618670674
12058		0.0385167002588
12067		0.0554207093588
12147		0.0331135274691
