154
term		tfidf
201		0.049834343066
208		0.0938091984214
214		0.0833592394637
324		0.0482791951086
365		0.0213449133141
411		0.169292794555
521		0.104704152778
548		0.0711792563801
721		0.0348120542113
1029		0.0512741851812
1031		0.0647413260784
1185		0.0808028453835
1248		0.108986300664
1281		0.135973885585
1427		0.104704152778
1436		0.0465886530326
1600		0.0348120542113
1694		0.0572074383449
1727		0.0312697328071
1786		0.0526146461212
1829		0.0550464379954
1897		0.0312697328071
1926		0.107737127178
1939		0.0269342817945
1978		0.0954478606872
2067		0.049834343066
2075		0.0775018808395
2145		0.101108528247
2167		0.053868563589
2240		0.0609194462197
2245		0.134671408973
2253		0.161605690767
2328		0.099668686132
2347		0.0550464379954
2371		0.0685135788926
2421		0.049834343066
2553		0.0795489279157
2640		0.0447368737044
2722		0.0625394656143
2816		0.0561569675254
2990		0.0876413873499
3078		0.0312697328071
3097		0.114628972271
3170		0.0633014839632
3319		0.135973885585
3382		0.0633014839632
3512		0.202217056494
3566		0.0404014226918
3604		0.0756140885679
3759		0.0853796532563
3776		0.0426898266281
3982		0.0550464379954
4083		0.107737127178
4109		0.0711792563801
4117		0.049834343066
4154		0.135973885585
4189		0.135973885585
4190		0.0526146461212
4532		0.126602967926
4932		0.0756140885679
4947		0.0640347399422
4964		0.0954478606872
5163		0.0213449133141
5231		0.0600557939298
5411		0.0526146461212
5412		0.0348120542113
5453		0.0572074383449
5571		0.0876413873499
5629		0.0911480919203
5638		0.0213449133141
5740		0.0134671408973
5748		0.0808028453835
5769		0.122488993222
5950		0.0312697328071
5970		0.0404014226918
5993		0.0213449133141
6003		0.0312697328071
6014		0.053868563589
6042		0.0876413873499
6096		0.0426898266281
6132		0.0465886530326
6148		0.0312697328071
6192		0.0726190984953
6314		0.114628972271
6331		0.0756140885679
6537		0.0876413873499
6549		0.0465886530326
6651		0.0617463360058
6688		0.0756140885679
6716		0.0808028453835
6721		0.0312697328071
6815		0.196227076349
6881		0.053868563589
6968		0.0739595594353
7099		0.0213449133141
7103		0.0795489279157
7124		0.107737127178
7182		0.0
7284		0.0981135381746
7392		0.172172478785
7395		0.0426898266281
7396		0.0269342817945
7721		0.289675170651
7837		0.0876413873499
7880		0.0767686248605
7944		0.0696241084226
8019		0.138153554182
8079		0.101108528247
8153		0.0426898266281
8226		0.0
8228		0.0269342817945
8339		0.0679335663467
8349		0.0404014226918
8535		0.0404014226918
8574		0.0582040146016
8775		0.0378070442839
8844		0.0134671408973
8856		0.0701564424726
9097		0.0775018808395
9122		0.108986300664
9222		0.0756140885679
9241		0.0
9471		0.0348120542113
9478		0.0426898266281
9527		0.0465886530326
9556		0.0625394656143
9593		0.135973885585
9687		0.0625394656143
9696		0.0582040146016
9899		0.0312697328071
10030		0.0465886530326
10097		0.122488993222
10138		0.0526146461212
10204		0.0348120542113
10420		0.0647413260784
10511		0.0269342817945
10541		0.0667188597446
10738		0.0894737474088
10944		0.0853796532563
10977		0.0447368737044
11144		0.0269342817945
11384		0.0690767770911
11622		0.0954478606872
11770		0.0213449133141
11798		0.0213449133141
11824		0.0931773060652
11826		0.0625394656143
11870		0.0954478606872
11875		0.0134671408973
11927		0.0348120542113
11929		0.0785523516589
11948		0.0404014226918
12063		0.0447368737044
12122		0.0
