136
term		tfidf
26		0.0429353624981
118		0.0668204120272
128		0.118519739974
183		0.0826196286947
192		0.0528297704748
201		0.0478275616337
575		0.0334102060136
620		0.0576374044268
645		0.0800024424503
763		0.0763455685117
1039		0.0538955800405
1177		0.0516993279466
1317		0.0387744959599
1387		0.134662618986
1539		0.140267120539
1697		0.0478275616337
1962		0.0640321549406
2009		0.122912244162
2053		0.0387744959599
2072		0.0409707480539
2096		0.0429353624981
2100		0.0662951212059
2139		0.0516993279466
2192		0.0387744959599
2260		0.0743809540675
2416		0.15509798384
2421		0.0478275616337
2532		0.0129248319866
2545		0.145138362778
2615		0.0447125724402
2794		0.100230618041
3014		0.0826196286947
3023		0.103398655893
3028		0.069694796708
3048		0.0607523936203
3079		0.0640321549406
3121		0.0409707480539
3158		0.0516993279466
3214		0.0687850264714
3419		0.0558601944848
3566		0.0387744959599
3576		0.0627885881563
3618		0.0900315915344
3627		0.0409707480539
3679		0.118519739974
3681		0.0409707480539
3759		0.0409707480539
3832		0.0984188453622
3885		0.0786794344481
3917		0.100991809077
3934		0.0800024424503
3985		0.0858707249962
4064		0.0894251448803
4116		0.0900315915344
4120		0.0874776452524
4213		0.0786794344481
4457		0.0743809540675
4526		0.069694796708
4539		0.0447125724402
4708		0.0970369843148
4715		0.0300105305115
4771		0.0409707480539
4782		0.192096464822
4872		0.0387744959599
4981		0.147628268043
5121		0.0362845906945
5579		0.060021061023
5701		0.0725691813889
5780		0.0258496639733
5936		0.0409707480539
5991		0.0334102060136
6014		0.0258496639733
6053		0.0409707480539
6084		0.0387744959599
6089		0.0463350380002
6186		0.0258496639733
6215		0.0362845906945
6333		0.0387744959599
6549		0.0447125724402
6797		0.0549037494027
7107		0.0856833204941
7116		0.180947647813
7182		0.0
7288		0.0516993279466
7373		0.116932556526
7418		0.0258496639733
7854		0.0775489919198
7889		0.0538955800405
8069		0.0447125724402
8108		0.0334102060136
8125		0.0258496639733
8153		0.0204853740269
8625		0.0640321549406
8666		0.0607523936203
8760		0.0753891234296
8807		0.0478275616337
8830		0.296299349934
8859		0.0492094226811
8891		0.0463350380002
8899		0.0549037494027
8930		0.0516993279466
9054		0.0463350380002
9241		0.0
9242		0.0
9334		0.0800024424503
9373		0.0894251448803
9526		0.0362845906945
9594		0.110012972962
9674		0.390136896649
9913		0.221031676821
10006		0.0447125724402
10108		0.060021061023
10161		0.0736772256069
10191		0.0753891234296
10390		0.150778246859
10437		0.0775489919198
10536		0.069694796708
10706		0.0819414961078
10787		0.060021061023
10929		0.067331309493
10971		0.0584662782632
11016		0.152691137023
11509		0.129248319866
11527		0.0621342546677
11574		0.0362845906945
11621		0.0549037494027
11770		0.0204853740269
11798		0.0204853740269
11835		0.0819414961078
11875		0.0129248319866
12015		0.0334102060136
12035		0.0409707480539
12085		0.0567699647214
12122		0.0
12127		0.0258496639733
12147		0.0463350380002
