156
term		tfidf
49		0.0726710705095
364		0.0469465897778
478		0.0363355352548
790		0.0892054016669
829		0.10827234471
866		0.0363355352548
948		0.051984398514
1031		0.0752296398141
1114		0.0579076751484
1115		0.0968637181208
1264		0.117488451703
1326		0.065254586149
1521		0.0439319132955
1681		0.133199253376
1697		0.0579076751484
1840		0.0726710705095
1874		0.0938931795556
1901		0.0664752367932
2115		0.0697850356141
2208		0.051984398514
2244		0.0404517247041
2257		0.0983593998525
2339		0.0312977265185
2348		0.0363355352548
2359		0.091278098238
2666		0.0439319132955
2713		0.11916155311
2721		0.0579076751484
2722		0.0363355352548
2728		0.0561005879634
2868		0.051984398514
2993		0.0789390337997
3160		0.171882516289
3253		0.0744085843346
3267		0.0579076751484
3283		0.0952618735986
3326		0.0744085843346
3405		0.0248028614449
3581		0.0744085843346
3640		0.11916155311
3753		0.0697850356141
4265		0.0312977265185
4393		0.0496057228897
4476		0.0924361232182
4771		0.0248028614449
4820		0.091278098238
4943		0.0248028614449
5086		0.0469465897778
5327		0.0363355352548
5408		0.0782443162964
5412		0.0404517247041
5565		0.0496057228897
5691		0.0611383966996
5818		0.15800211482
5820		0.103968797028
6056		0.0595807765548
6120		0.0579076751484
6133		0.0827105365932
6165		0.051984398514
6212		0.0579076751484
6215		0.0439319132955
6344		0.0363355352548
6345		0.0248028614449
6418		0.065254586149
6560		0.0625954530371
6724		0.281679538667
6738		0.0900574475939
6943		0.0752296398141
6961		0.131795739887
7086		0.0815220233743
7099		0.0248028614449
7138		0.161806898817
7143		0.0363355352548
7182		0.0
7325		0.133199253376
7383		0.0595807765548
7407		0.0697850356141
7459		0.0248028614449
7468		0.0726710705095
7508		0.0938931795556
7630		0.142332624298
7702		0.0859412581445
7738		0.0363355352548
7855		0.0469465897778
7858		0.0541361723549
7887		0.0496057228897
7913		0.190523747197
7924		0.15800211482
7993		0.0726710705095
8005		0.091278098238
8056		0.0363355352548
8069		0.0541361723549
8071		0.0312977265185
8078		0.0639641470801
8101		0.0541361723549
8130		0.105914391012
8153		0.0248028614449
8223		0.0639641470801
8226		0.0
8228		0.0312977265185
8231		0.0595807765548
8504		0.122276793399
8522		0.117488451703
8653		0.0469465897778
8714		0.126642449889
8807		0.0579076751484
8844		0.0156488632593
8903		0.0878638265911
8930		0.0312977265185
9042		0.0639641470801
9176		0.0312977265185
9181		0.0796130103394
9241		0.0
9242		0.0
9292		0.0687347747404
9538		0.112201175927
9539		0.122276793399
9556		0.0363355352548
9564		0.0312977265185
9763		0.0469465897778
9786		0.0707886024952
9882		0.0469465897778
10006		0.0541361723549
10167		0.0611383966996
10210		0.0
10217		0.0496057228897
10255		0.0469465897778
10310		0.0809034494083
10313		0.117488451703
10366		0.0561005879634
10511		0.0312977265185
10621		0.142332624298
10699		0.117488451703
10803		0.0496057228897
10913		0.0156488632593
10979		0.0363355352548
10980		0.0892054016669
11054		0.0717494512227
11131		0.0625954530371
11142		0.0900574475939
11306		0.10827234471
11371		0.0156488632593
11543		0.117488451703
11563		0.10827234471
11640		0.0439319132955
11650		0.0639641470801
11727		0.0775275406208
11731		0.0541361723549
11745		0.0726710705095
11786		0.0611383966996
11942		0.0611383966996
12015		0.0404517247041
12035		0.0248028614449
12038		0.0878638265911
12159		0.11916155311
12160		0.0938931795556
