296
term		tfidf
76		0.0183360532492
102		0.0195943018517
104		0.0234149457887
136		0.0310562336628
208		0.0151655199897
267		0.0380971358685
318		0.0362794302073
321		0.0366721064985
364		0.0195943018517
371		0.0286881311368
444		0.0286881311368
458		0.0352195650874
475		0.0303310399795
528		0.0303310399795
529		0.0397598614742
553		0.0587829055551
572		0.0627978423008
574		0.0867878157612
575		0.0168835118382
658		0.0207041557752
668		0.0380971358685
692		0.209005886418
717		0.0272355897258
721		0.0337670236763
833		0.0282283878909
930		0.0183360532492
952		0.0103520778876
1084		0.0277450579809
1095		0.0490366648069
1119		0.0490366648069
1135		0.0507805081595
1155		0.0151655199897
1332		0.0234149457887
1464		0.0594059849086
1553		0.163413538355
1602		0.0358696757649
1658		0.0594059849086
1710		0.0366721064985
1750		0.0310562336628
1773		0.0462912954248
1782		0.0151655199897
1784		0.0295453461373
1829		0.026696993573
1947		0.0299463797393
1965		0.0462912954248
2036		0.0717393515298
2045		0.0375876676134
2072		0.0207041557752
2166		0.0358696757649
2248		0.0795197229484
2253		0.156754414814
2337		0.0323580059795
2358		0.0261257358023
2422		0.0433939078806
2480		0.0507805081595
2532		0.00653143395057
2542		0.0317295820028
2609		0.0168835118382
2630		0.0291264830742
2729		0.0594059849086
2745		0.0372320455083
2746		0.0506505355145
2862		0.0391886037034
2933		0.041750999038
3079		0.0323580059795
3106		0.0594059849086
3166		0.0366721064985
3222		0.0795197229484
3393		0.0860643934105
3405		0.0103520778876
3490		0.0490366648069
3506		0.140489674732
3545		0.026696993573
3575		0.0462912954248
3640		0.0248674871998
3658		0.0372320455083
3700		0.0397598614742
3715		0.0151655199897
3747		0.0248674871998
3759		0.0207041557752
3761		0.0216969539403
3763		0.0528573087439
3767		0.0380971358685
3778		0.178217954726
3830		0.0317295820028
3913		0.0255175978773
3977		0.0151655199897
3988		0.0490366648069
4039		0.041750999038
4076		0.0345212554947
4117		0.0241691776071
4142		0.076552793632
4217		0.0362794302073
4229		0.0594059849086
4284		0.0207041557752
4371		0.0248674871998
4373		0.0151655199897
4434		0.0391886037034
4465		0.0380971358685
4543		0.114752524547
4546		0.0451900982473
4552		0.0462912954248
4586		0.114291407605
4589		0.0659460281493
4602		0.161713721088
4620		0.0425052308563
4674		0.0761942717369
4711		0.106323869531
4738		0.0303310399795
4748		0.0332284275236
4846		0.0225950491237
4867		0.0183360532492
4882		0.0414083115504
5006		0.0317295820028
5048		0.0307006115577
5130		0.0425052308563
5163		0.0207041557752
5174		0.0307006115577
5235		0.0168835118382
5257		0.337706727135
5261		0.0337670236763
5275		0.0587829055551
5364		0.0103520778876
5392		0.107609027295
5393		0.0425052308563
5465		0.0307006115577
5485		0.0507805081595
5497		0.0432992048988
5579		0.0303310399795
5597		0.0352195650874
5639		0.0433939078806
5699		0.0380971358685
5715		0.0490366648069
5734		0.033501573239
5740		0.0130628679011
5741		0.0372320455083
5780		0.0130628679011
5836		0.0659460281493
5939		0.0241691776071
5941		0.0326571697529
5947		0.0168835118382
5950		0.0151655199897
5991		0.0168835118382
5999		0.0272355897258
6009		0.0195943018517
6014		0.0261257358023
6084		0.0391886037034
6096		0.0207041557752
6133		0.0345212554947
6167		0.0291264830742
6193		0.0522514716046
6198		0.0358696757649
6372		0.0234149457887
6441		0.0234149457887
6517		0.0326571697529
6549		0.0225950491237
6551		0.0366721064985
6598		0.0151655199897
6624		0.0462912954248
6651		0.0299463797393
6703		0.0366721064985
6796		0.0183360532492
6835		0.0358696757649
6861		0.0606620799589
6862		0.0414083115504
6881		0.0130628679011
