230
term		tfidf
29		0.029806485119
132		0.0414202009873
234		0.0222720535639
328		0.0516960386644
438		0.0222720535639
475		0.0200057474282
495		0.038422491563
655		0.0136560471198
675		0.0434625322388
767		0.0414202009873
843		0.0422778009921
1029		0.0328041945433
1155		0.120034484569
1322		0.0418563955591
1323		0.0366001708297
1344		0.0273120942396
1590		0.0200057474282
1598		0.0596129702379
1632		0.0516960386644
1727		0.0200057474282
1782		0.0200057474282
1897		0.0200057474282
1969		0.0286217538723
2026		0.198336591214
2053		0.0516960386644
2077		0.0328041945433
2082		0.207101004937
2096		0.0572435077445
2127		0.0441939355274
2139		0.0344640257762
2142		0.0352176061801
2219		0.0389750389635
2232		0.0172320128881
2245		0.0430800322203
2291		0.0524496190682
2347		0.0352176061801
2398		0.0783659993597
2416		0.0258480193322
2419		0.0583147197569
2507		0.0546241884792
2532		0.0172320128881
2545		0.0483763761984
2563		0.0286217538723
2609		0.0222720535639
2627		0.077950077927
2680		0.0418563955591
2764		0.0389750389635
2777		0.0414202009873
2806		0.0572435077445
2904		0.0328041945433
2925		0.0984125836298
3023		0.27571220621
3144		0.038422491563
3154		0.122131251025
3236		0.0445441071277
3434		0.0458537667604
3446		0.0344640257762
3456		0.0697272476764
3506		0.0308880600079
3580		0.038422491563
3627		0.0273120942396
3636		0.0550762481071
3637		0.0344640257762
3705		0.0344640257762
3735		0.0783659993597
3764		0.0697272476764
3777		0.0352176061801
3917		0.067323589096
4007		0.0610656255123
4012		0.0400114948564
4393		0.0136560471198
4489		0.0286217538723
4600		0.139454495353
4604		0.0783659993597
4617		0.0222720535639
4697		0.0473178416678
4872		0.0775440579965
4913		0.0200057474282
4928		0.0596129702379
4981		0.0984125836298
5077		0.0596129702379
5095		0.0434625322388
5124		0.0418563955591
5190		0.0318830124574
5235		0.0222720535639
5248		0.029806485119
5275		0.0516960386644
5278		0.0308880600079
5364		0.0136560471198
5372		0.0241881880992
5763		0.0596129702379
5851		0.20096284622
5852		0.256201195808
5887		0.0473178416678
5982		0.0669876154067
6014		0.0172320128881
6031		0.0571185793586
6089		0.0308880600079
6096		0.0136560471198
6167		0.038422491563
6186		0.0172320128881
6345		0.0136560471198
6371		0.0200057474282
6689		0.0610656255123
6703		0.0241881880992
6709		0.0136560471198
6746		0.0222720535639
6881		0.0172320128881
6940		0.139454495353
7099		0.0136560471198
7111		0.0572435077445
7116		0.0516960386644
7128		0.0222720535639
7131		0.0546241884792
7178		0.0352176061801
7182		0.0
7230		0.0200057474282
7248		0.0495841478035
7296		0.0718562013674
7299		0.0516960386644
7303		0.079008132904
7337		0.0241881880992
7392		0.0550762481071
7396		0.0172320128881
7407		0.038422491563
7459		0.0273120942396
7461		0.0890882142555
7487		0.0258480193322
7546		0.0697272476764
7609		0.0448846837683
7663		0.0733373157151
7858		0.0596129702379
7993		0.0200057474282
8000		0.0172320128881
8004		0.0783659993597
8012		0.0502562179495
8226		0.0
8254		0.0273120942396
8355		0.0389750389635
8376		0.0222720535639
8419		0.033661794548
8462		0.0328041945433
8527		0.0308880600079
8643		0.0733373157151
8644		0.0733373157151
8654		0.0241881880992
8677		0.153689966252
8792		0.0273120942396
8807		0.0318830124574
8833		0.0458537667604
8844		0.0172320128881
8863		0.0273120942396
8889		0.0222720535639
8928		0.0935054641874
9015		0.0389750389635
9145		0.0733373157151
9149		0.0464602416631
9190		0.0366001708297
9194		0.0516960386644
9195		0.0967527523969
9241		0.0
9242		0.0
9245		0.0172320128881
9311		0.0422778009921
9373		0.029806485119
9437		0.0286217538723
9438		0.0610656255123
9440		0.0516960386644
9449		0.0241881880992
9558		0.0200057474282
9571		0.0241881880992
9674		0.0200057474282
9702		0.029806485119
9711		0.0389750389635
9806		0.131500837872
9817		0.0956490373721
9823		0.0467527320937
9827		0.0541550660212
10052		0.0508938074361
10062		0.0273120942396
10071		0.079008132904
10108		0.0200057474282
10118		0.0434625322388
10167		0.033661794548
10204		0.0222720535639
10210		0.0
10217		0.0273120942396
10310		0.0222720535639
10423		0.352176061801
10451		0.0352176061801
10463		0.029806485119
10482		0.0478583733402
10492		0.0627710724653
10513		0.0697272476764
10520		0.0286217538723
10522		0.0455390595772
10538		0.0286217538723
10549		0.0422778009921
10691		0.0400114948564
10706		0.0273120942396
10711		0.0473178416678
10735		0.0222720535639
10826		0.0897693675366
10840		0.0222720535639
10913		0.00861600644406
10956		0.0136560471198
10986		0.0571185793586
10991		0.0352176061801
11016		0.0508938074361
11112		0.0697272476764
11116		0.0533315682869
11176		0.0222720535639
11247		0.0541550660212
11307		0.098230050691
11312		0.0646872070006
11371		0.0172320128881
11621		0.0732003416595
11716		0.0637660249147
11864		0.0768449831261
11873		0.133632321383
11875		0.00861600644406
11996		0.0610656255123
12035		0.0546241884792
12038		0.0241881880992
12044		0.0172320128881
12055		0.0646872070006
12058		0.0359281006837
12067		0.0516960386644
12073		0.162465198064
12122		0.0
