146
term		tfidf
70		0.117426517053
525		0.0866457606533
675		0.0582162121439
843		0.0566293150618
1027		0.0506907424039
1145		0.047172484597
1155		0.0803905416725
1549		0.0596649356753
1598		0.0798490364721
1632		0.0692446435783
1782		0.0267968472242
2026		0.0664158556535
2082		0.0554805963554
2096		0.0383376211539
2097		0.0542467121574
2119		0.0383376211539
2232		0.0230815478594
2496		0.0933966806315
2507		0.109750163447
2532		0.0230815478594
2545		0.032399048496
2627		0.052205405892
2793		0.047172484597
2806		0.0383376211539
2833		0.0298324678376
2974		0.0817948063862
3022		0.0657874860871
3023		0.323141670032
3405		0.0182916939079
3430		0.0933966806315
3482		0.0413732417674
3485		0.0498783950836
3604		0.0647980969919
3618		0.0267968472242
3627		0.0365833878158
3637		0.0230815478594
3761		0.0383376211539
3777		0.047172484597
3917		0.0450885411321
3939		0.0554805963554
3966		0.0529140156971
3985		0.0383376211539
4000		0.0230815478594
4116		0.0267968472242
4194		0.0866457606533
4404		0.0798490364721
4848		0.0365833878158
4872		0.103866965368
4913		0.0267968472242
4981		0.30757875698
5061		0.0587132585267
5156		0.132831711307
5163		0.0365833878158
5175		0.0596649356753
5260		0.204510266975
5275		0.0692446435783
5327		0.0267968472242
5449		0.0817948063862
5852		0.147073113308
5869		0.116523907031
5950		0.0267968472242
5982		0.0897270598066
5991		0.0298324678376
6059		0.0383376211539
6090		0.052205405892
6356		0.0737722902633
6631		0.0587132585267
6709		0.0182916939079
6720		0.104967920841
6868		0.0714353658987
6943		0.0554805963554
7111		0.0383376211539
7116		0.0692446435783
7120		0.245384419159
7283		0.0933966806315
7290		0.0450885411321
7296		0.0481241617456
7303		0.105828031394
7330		0.101381484808
7396		0.0230815478594
7461		0.0894974035129
7538		0.0765079060519
7563		0.0298324678376
7601		0.125246589634
7946		0.047172484597
7956		0.0765079060519
7979		0.0866457606533
8000		0.0230815478594
8125		0.0230815478594
8178		0.104967920841
8501		0.0982322131229
8608		0.0298324678376
8613		0.0897270598066
8625		0.114350519243
8676		0.0346223217892
8677		0.0514652921658
8807		0.0427059382276
8844		0.0115407739297
8928		0.0626232948168
9131		0.0817948063862
9149		0.0622315163336
9195		0.16199524248
9235		0.0542467121574
9242		0.0
9245		0.0230815478594
9337		0.0267968472242
9437		0.115012863462
9444		0.078110085207
9544		0.0817948063862
9571		0.032399048496
9817		0.0854118764553
9868		0.0765079060519
10043		0.0664158556535
10108		0.0535936944483
10230		0.0933966806315
10239		0.0609976321356
10255		0.0346223217892
10391		0.0450885411321
10409		0.116523907031
10423		0.235862422985
10463		0.039924518236
10471		0.0566293150618
10489		0.0803905416725
10493		0.0626232948168
10522		0.0609976321356
10706		0.0365833878158
10708		0.0450885411321
10864		0.0383376211539
10866		0.052205405892
10913		0.0115407739297
10966		0.116523907031
11152		0.0298324678376
11307		0.0657874860871
11382		0.0725384060653
11532		0.0817948063862
11716		0.0427059382276
11799		0.0267968472242
11814		0.0383376211539
11864		0.0514652921658
11899		0.0365833878158
11965		0.12676047008
11978		0.0692446435783
12035		0.0548750817237
12044		0.0230815478594
12054		0.0609976321356
12073		0.0725384060653
