27
term		tfidf
102		0.129879273713
574		0.143816536097
692		0.173172364951
1504		0.0865861824754
1542		0.11191101739
1727		0.100523444859
1829		0.176958901717
2232		0.0865861824754
3545		0.176958901717
3977		0.100523444859
4101		0.393767853151
4142		0.338282742023
6644		0.216465456188
7008		0.190156998929
7182		0.0
7601		0.234919775105
8126		0.149769488696
8956		0.208125255253
9051		0.183905913411
9449		0.243078145554
9571		0.121539072777
10127		0.187109627335
10798		0.299538977392
10926		0.180528943542
11038		0.183905913411
11134		0.212434462249
11798		0.068617926152
