33
term		tfidf
116		0.219717232658
1343		0.210010762985
1384		0.138951919379
1436		0.185958079948
1454		0.417925437756
1926		0.107507880165
3842		0.124812783689
4284		0.170395958594
4373		0.124812783689
5148		0.28985830765
5163		0.0851979792968
5639		0.178566723771
6333		0.161261820248
6852		0.170395958594
7099		0.0851979792968
7182		0.0
7395		0.0851979792968
7466		0.277903838759
7721		0.192705859462
7855		0.0537539400825
8153		0.0851979792968
8226		0.0
8314		0.178566723771
8945		0.236104367568
9242		0.0
9802		0.236104367568
10210		0.0
10318		0.178566723771
10944		0.0851979792968
11052		0.286074603936
11371		0.0537539400825
11826		0.124812783689
12035		0.0851979792968
