241
term		tfidf
29		0.0262604795727
73		0.0382918997486
76		0.0213105777801
114		0.0296571321502
213		0.0338514605394
228		0.0196224011426
234		0.0196224011426
260		0.025216692941
438		0.0196224011426
443		0.03102785263
444		0.033341997956
475		0.0176257119743
528		0.0176257119743
622		0.0416885523261
670		0.0462098145634
817		0.0503233199245
932		0.0213105777801
1002		0.0240628403518
1113		0.0553033495781
1222		0.0448390940836
1332		0.0272133821093
1346		0.0896781881673
1436		0.210083836581
1511		0.213105777801
1515		0.0690429856846
1519		0.109477619141
1521		0.0852423111204
1580		0.151819619334
1606		0.0343382727101
1694		0.0322459369025
1863		0.0176257119743
1901		0.0322459369025
1963		0.0338514605394
2047		0.0151819619334
2051		0.0823813449464
2063		0.078781438718
2085		0.0513771583885
2132		0.0227729429001
2159		0.0240628403518
2192		0.0227729429001
2207		0.0590182605896
2227		0.034804363076
2232		0.0303639238668
2385		0.0272133821093
2449		0.0432719294022
2533		0.0395448613454
2540		0.0553033495781
2596		0.0416885523261
2621		0.0176257119743
2623		0.425094934135
2640		0.025216692941
2716		0.0690429856846
2722		0.052877135923
2833		0.0196224011426
2861		0.0120314201759
2905		0.0360942605277
2906		0.025216692941
3078		0.0176257119743
3220		0.0503233199245
3236		0.0196224011426
3282		0.0462098145634
3287		0.0485239598894
3326		0.0360942605277
3403		0.0469868404137
3405		0.0120314201759
3557		0.0544267642186
3558		0.034804363076
3600		0.0296571321502
3625		0.0343382727101
3677		0.0176257119743
3767		0.0442773570784
3787		0.0280899674688
3825		0.0462098145634
3842		0.0352514239487
4000		0.0075909809667
4032		0.0356809484355
4033		0.0525209591453
4047		0.0644918738049
4076		0.0401213876447
4196		0.129225104776
4265		0.0151819619334
4284		0.0240628403518
4325		0.0240628403518
4382		0.394731010268
4390		0.0296571321502
4494		0.0176257119743
4573		0.0553033495781
4599		0.0426211555602
4764		0.0588672034278
4771		0.0120314201759
4813		0.0176257119743
4867		0.0213105777801
4901		0.0590182605896
5061		0.0386188335967
5095		0.0382918997486
5235		0.0392448022852
5264		0.0690429856846
5370		0.0409329789227
5470		0.0462098145634
5493		0.0322459369025
5535		0.033341997956
5579		0.0352514239487
5638		0.0481256807036
5657		0.0477123686114
5691		0.0296571321502
5887		0.0416885523261
5937		0.0382918997486
5950		0.0176257119743
5962		0.0614319654248
5997		0.0485239598894
6028		0.064612552388
6081		0.0403986548744
6096		0.0120314201759
6186		0.0151819619334
6193		0.0151819619334
6216		0.0227729429001
6224		0.0607278477336
6344		0.0176257119743
6441		0.0272133821093
6570		0.0784896045704
6578		0.0607278477336
6734		0.0364925397135
6801		0.0607278477336
6830		0.0590182605896
6834		0.0395448613454
6861		0.0881285598717
6910		0.0426211555602
6947		0.0432719294022
7030		0.0525209591453
7099		0.0120314201759
7108		0.0338514605394
7141		0.105041918291
7182		0.0
7191		0.0690429856846
7230		0.0705028478973
7318		0.0364925397135
7355		0.0372481131169
7396		0.0303639238668
7452		0.0525209591453
7459		0.0240628403518
7464		0.0421647782509
7495		0.0240628403518
7563		0.0196224011426
7661		0.0392448022852
7678		0.0690429856846
7810		0.064612552388
7861		0.0569915262156
7937		0.03102785263
7995		0.0227729429001
8000		0.0607278477336
8002		0.0227729429001
8078		0.0930835578901
8125		0.0151819619334
8126		0.0262604795727
8134		0.0970479197788
8160		0.0364925397135
8176		0.0513771583885
8214		0.0227729429001
8226		0.0
8228		0.0455458858002
8242		0.0690429856846
8314		0.025216692941
8376		0.0196224011426
8458		0.0881285598717
8487		0.025216692941
8535		0.0683188287003
8560		0.0569915262156
8627		0.025216692941
8654		0.0213105777801
8666		0.0356809484355
8680		0.0503233199245
8738		0.0389362897544
8745		0.0477123686114
8852		0.0481256807036
8876		0.0386188335967
8880		0.0416885523261
8903		0.0213105777801
9115		0.0382918997486
9134		0.0240628403518
9176		0.0151819619334
9233		0.0322459369025
9241		0.0
9242		0.0
9263		0.0590182605896
9284		0.0525209591453
9376		0.0280899674688
9425		0.0485239598894
9515		0.0227729429001
9519		0.0227729429001
9551		0.0364925397135
9563		0.0364925397135
9564		0.0151819619334
9687		0.0352514239487
9899		0.0176257119743
10057		0.0227729429001
10157		0.06205570526
10171		0.0338514605394
10177		0.0409329789227
10190		0.0227729429001
10204		0.0392448022852
10309		0.138085971369
10355		0.0392448022852
10403		0.0485239598894
10411		0.0382918997486
10443		0.0409329789227
10459		0.0436852414944
10511		0.0151819619334
10535		0.03102785263
10650		0.0392448022852
10738		0.025216692941
10761		0.100646639849
10819		0.0553033495781
10841		0.0303639238668
10913		0.0379549048335
10972		0.0462098145634
11019		0.0481256807036
11033		0.0338514605394
11036		0.034804363076
11144		0.0151819619334
11152		0.098112005713
11251		0.0690429856846
11261		0.138085971369
11276		0.0538007955301
11373		0.0303639238668
11574		0.0639317333403
11634		0.0816401463279
11746		0.212547467068
11747		0.034804363076
11770		0.0360942605277
11780		0.0386188335967
11798		0.0120314201759
11826		0.0176257119743
11873		0.0196224011426
11875		0.0227729429001
11892		0.0196224011426
11948		0.0455458858002
11957		0.0213105777801
11974		0.0590182605896
12019		0.0690429856846
12033		0.0262604795727
12122		0.0
