305
term		tfidf
41		0.0532587189121
81		0.0532587189121
104		0.0629759788357
109		0.0371234250031
114		0.0228770649077
131		0.0371234250031
149		0.0234222733889
158		0.0216681776844
162		0.0532587189121
199		0.0185617125015
200		0.0368046022824
213		0.104450026531
234		0.015136424598
278		0.0264880262066
325		0.0396315659004
364		0.0175667050417
365		0.00928085625077
451		0.0419839858904
478		0.013596208657
496		0.0345882016022
553		0.0175667050417
659		0.0234222733889
692		0.0117111366945
717		0.0244172808488
802		0.0532587189121
881		0.0439624046526
900		0.0351334100834
1039		0.0488345616975
1354		0.0439624046526
1384		0.015136424598
1436		0.040513876571
1442		0.0253073453514
1511		0.016438658621
1542		0.015136424598
1600		0.015136424598
1611		0.283597135997
1666		0.016438658621
1727		0.013596208657
1812		0.0345882016022
1845		0.0591220056696
1855		0.0297899863809
1862		0.0281497953155
1870		0.0257195148718
1894		0.064315842317
1897		0.013596208657
1926		0.0117111366945
2008		0.0268475612924
2016		0.0209919929452
2047		0.0117111366945
2058		0.0216681776844
2069		0.0281497953155
2072		0.0185617125015
2080		0.030034867278
2096		0.0389035540084
2100		0.030034867278
2101		0.0455257970126
2126		0.0529760524132
2137		0.0257195148718
2139		0.0234222733889
2146		0.0185617125015
2189		0.0341548861398
2228		0.0396315659004
2232		0.0351334100834
2244		0.015136424598
2253		0.0175667050417
2264		0.0457541298155
2339		0.0175667050417
2394		0.0257195148718
2468		0.445652642281
2469		0.0996822988377
2532		0.00585556834723
2545		0.016438658621
2584		0.0473876925562
2628		0.110413806847
2631		0.0216681776844
2642		0.015136424598
2663		0.0650505493235
2861		0.00928085625077
2868		0.0389035540084
2869		0.0433363553687
2935		0.0381068363054
2952		0.0445884539365
3066		0.0264880262066
3078		0.013596208657
3102		0.0257195148718
3147		0.0336981370995
3256		0.0591220056696
3267		0.130009066106
3284		0.0297899863809
3299		0.013596208657
3326		0.0278425687523
3332		0.038818650787
3485		0.0506146907028
3513		0.0292778417361
3521		0.0257195148718
