46
term		tfidf
84		0.0987281214613
208		0.0764131996588
349		0.266327569989
378		0.184776585153
578		0.22273670803
721		0.0850694972481
825		0.128573323086
952		0.156480370283
1204		0.1422319473
1670		0.117978871069
2253		0.0987281214613
2862		0.0987281214613
3416		0.148867591412
3434		0.17514132112
3506		0.117978871069
3759		0.104320246855
3977		0.0764131996588
4142		0.128573323086
4371		0.125297666397
4388		0.0987281214613
4620		0.214167446561
4997		0.178574975261
5163		0.0521601234276
5740		0.0329093738204
5970		0.0987281214613
5991		0.0850694972481
6216		0.0987281214613
6371		0.0764131996588
6422		0.239758025053
6598		0.0764131996588
7099		0.0521601234276
7395		0.0521601234276
7396		0.0329093738204
7855		0.0329093738204
8067		0.206848651232
9176		0.131637495282
9289		0.128573323086
9449		0.0923882925767
9571		0.0923882925767
9712		0.125297666397
10031		0.0987281214613
10118		0.166007851772
10798		0.455390913376
10799		0.247076820381
10913		0.0329093738204
11875		0.0329093738204
