94
term		tfidf
148		0.111214461981
287		0.0671649823559
538		0.127754907129
539		0.165908711967
655		0.0260440235252
965		0.0842841187093
1155		0.0381538048373
1178		0.127754907129
1384		0.0424759728699
1542		0.0849519457398
1784		0.0743309409197
1863		0.0763076096746
2016		0.0589079222146
2532		0.0164319493447
2698		0.197183392137
2833		0.0424759728699
3245		0.0520880470503
3252		0.0492958480342
3253		0.0781320705755
3448		0.127754907129
3475		0.0842841187093
3761		0.054585754182
3787		0.121610876003
3807		0.11646083039
3845		0.0671649823559
4116		0.0381538048373
4325		0.0520880470503
4489		0.054585754182
4535		0.0789942125614
4832		0.11646083039
4848		0.0520880470503
4882		0.0260440235252
4947		0.0260440235252
5020		0.139864688442
5050		0.0842841187093
5086		0.0492958480342
5187		0.262911189516
5188		0.0732771544638
5638		0.0260440235252
5659		0.279729376883
5783		0.0461303138719
5847		0.139864688442
6167		0.0732771544638
6319		0.068519996395
6325		0.165908711967
6488		0.0657277973789
6579		0.139864688442
6635		0.139864688442
6703		0.0922606277439
6721		0.0763076096746
6757		0.0520880470503
6834		0.0856014738178
7182		0.0
7300		0.139864688442
7670		0.339807782959
7694		0.100028881045
7706		0.0936693366912
7855		0.0492958480342
7964		0.149455103149
8066		0.0381538048373
8125		0.0328638986895
8163		0.132979775399
8204		0.0902418518876
8434		0.176723766644
8531		0.132979775399
8593		0.11646083039
8844		0.0164319493447
8851		0.0657277973789
8864		0.0732771544638
8871		0.056845205119
8930		0.0328638986895
9150		0.0671649823559
9190		0.069801729721
9242		0.0
9449		0.0461303138719
9517		0.0641978283625
9601		0.171202947636
9759		0.108933252169
9796		0.149455103149
9861		0.0806297777072
9976		0.056845205119
10031		0.0492958480342
10034		0.0657277973789
10210		0.0
10310		0.0424759728699
10318		0.054585754182
10350		0.0424759728699
10556		0.0985916960684
10765		0.0789942125614
10787		0.0381538048373
10860		0.0461303138719
11520		0.132979775399
11638		0.109171508364
11899		0.0520880470503
